CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL828,PLASTICOS ADHERIBLES DEL BAJIO SA DE CV,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443,17.63788443
OCCIDENTAL829,KASAI MEXICANA SA DE CV,2.702952534,2.801795099,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354,3.019618354
OCCIDENTAL830,EAGLE OTTAWA S DE RL DE CV (STIVA),2.749145189,3.282295377,4.25715484,5.204707769,5.933774939,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739,6.282647739
OCCIDENTAL831,INDUSTRIAS MICHELIN S.A. DE C.V. (G7),2.581043541,2.851014707,3.150285396,3.455986278,3.76552604,4.054066015,4.394224154,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267
OCCIDENTAL832,INDUSTRIAS MICHELIN S.A. DE C.V. (G8),2.581043541,2.851014707,3.150285396,3.455986278,3.76552604,4.054066015,4.394224154,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267,4.791883267
OCCIDENTAL833,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.462599418,1.638888352,3.075671018,4.563688879,6.510293292,8.64551583,10.87340251,13.23752919,15.7448904,18.20631755,21.19424356,24.55056368,28.6356501,33,35.66666667,38.33333333
OCCIDENTAL834,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.462599418,1.638888352,3.075671018,4.563688879,6.510293292,8.64551583,10.87340251,13.23752919,15.7448904,18.20631755,21.19424356,24.55056368,28.6356501,33,35.66666667,38.33333333
OCCIDENTAL835,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.462599418,1.638888352,3.075671018,4.563688879,6.510293292,8.64551583,10.87340251,13.23752919,15.7448904,18.20631755,21.19424356,24.55056368,28.6356501,33,35.66666667,38.33333333
OCCIDENTAL836,PARQUE PIEL,9.415115741,9.561716801,9.815641311,10.08866553,10.37038811,10.59469318,10.95071535,11.35313185,11.75054013,12.2185784,12.56296039,13.18180903,13.82121135,14.53057508,15.30138094,15.73114345,16.11228891,16.50266903,16.90250756,17.31203367,17.73148207,18.16109317
OCCIDENTAL837,LAGOS DE MORENO,14.22811761,14.27292342,14.48317327,14.72459427,14.98134662,15.15857232,15.52678357,15.95231746,16.36194866,16.86036485,17.17937549,17.86320944,18.56092757,19.33772873,20.18005666,20.85682052,22.01524348,22.92676189,23.27066332,23.61972327,23.97401912,24.3336294
OCCIDENTAL838,LAGOS DE MORENO,7.495049758,7.629765536,7.856573276,8.105577423,8.368789734,8.59293025,8.931731686,9.312132249,9.692405141,10.13525511,10.47963775,11.05782141,11.65952719,12.32701458,13.05407218,13.69124414,14.66525052,15.81078486,17.32498763,17.9032968,18.44039571,18.99360758
OCCIDENTAL839,LAGOS TECNOLOGICO,0,0,0,0,0,0,0,0,13.85200546,14.75141823,15.51694776,16.46977172,17.25781226,18.08355871,18.94881522,19.85547226,20.80551074,21.80100637,22.84413417,23.93717322,25.08251167,26.28265191
OCCIDENTAL840,LEON NORTE,20.07747753,20.34330287,20.83801737,21.37321826,21.92667199,22.35875557,22.98437179,23.69141658,24.37125357,25.17965765,20.1864305,21.03941345,21.99833519,23.0526834,24.18699317,25.12325648,25.9,26.4,26.9,27.5,28.1133829,28.7404472
OCCIDENTAL841,LEON NORTE,22.07206617,22.35971697,22.91262862,23.52406385,14.58280336,14.82800067,15.29507164,15.82484698,16.3454349,16.9618861,17.40444847,18.22460411,19.06970646,20.0076239,21.02607223,21.88414552,22.98519345,23.49416015,24.01439703,24.54615363,25.08968505,25.64525202
OCCIDENTAL842,LEON NORTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL843,LEON ALFARO,16.87298823,17.10615688,17.98995255,18.62889154,19.28443803,19.83311667,20.62914073,21.52238501,22.4165416,23.45673313,24.27028653,25.6267773,27.03965545,28.60710527,22.9317414,23.7317414,24.55965032,25.41644178,26.30312339,27.2207379,28.17036445,29.1531198
OCCIDENTAL844,LEON ALFARO,25.30948235,25.53509938,25.6151549,15.22041828,15.60569242,15.90459107,16.40099443,16.96433891,17.51752139,18.1731024,18.64206217,19.51508938,20.41433348,21.41240589,22.23134513,22.71727617,23.21382866,23.72123475,24.23973168,24.76956189,25.31097307,25.86421839
OCCIDENTAL845,LEON PONIENTE,19.12259006,19.27685354,19.75127197,20.27608099,20.83061285,21.28242731,22.01188031,22.83558869,23.65027737,24.60826336,25.31827743,26.582698,27.89022564,28.63325383,29.34604169,30.07657349,30.82529094,31.59264673,32.37910486,33.18514085,34.01124206,34.85790799
OCCIDENTAL846,LEON PONIENTE,9.561684843,9.911022704,10.36924839,10.84791292,11.33667993,11.68566802,12.18054626,12.73500361,13.29230617,13.93870097,14.45282444,15.29307673,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL847,LEON PONIENTE,0,0,0,0,0,0,0,0,0,0,0,0,16.20027562,17.14434452,18.206557,19.14888849,20.56880123,22.23779713,23.15114238,23.91269312,24.69929487,25.51177167
OCCIDENTAL848,LEON ORIENTE,24.3826082,24.63563416,25.16666609,25.74650296,26.3480648,26.8038292,27.5921582,28.4900746,29.3677354,30.41361415,31.14397672,18.63888354,19.46371384,20.45592523,21.47896659,22.32687318,23.69251568,25.29519703,26,26.5,27.00961538,27.52903107
OCCIDENTAL849,LEON ORIENTE,19.79754857,19.975736,20.37966585,20.8230814,21.28396408,21.62708991,22.23840298,22.93655513,23.61683763,24.43070488,24.98956591,19.33495699,20.42592242,21.52290898,22.79616336,23.89233785,25.4,26.1,26.9,27.7,28.52379182,29.37208303
OCCIDENTAL850,LEON UNO (ATTOCC),20.27438657,20.46229451,20.88137917,21.34092877,21.81840059,22.17515503,22.80692261,23.52804263,24.23114102,25.07163364,25.65073783,26.31769008,26.82196773,27.33590792,27.85969581,28.39352009,27.5,28.02693208,28.4639608,29.11127962,29.6690857,30.23758
OCCIDENTAL851,LEON UNO (ATTOCC),15.80753611,16.08791282,16.54846236,17.04125738,17.54887326,17.9593041,18.59319286,19.30801064,20.01658762,20.84794514,21.47063703,22.50213309,23.0850597,23.68308726,24.29660695,24.92602012,27.00931153,27.69930306,28.49698331,29.13280696,29.87724041,30.65122208
OCCIDENTAL852,LA MORA,22.02434643,22.09370338,22.41915862,22.79286511,23.19030368,23.46463935,24.03461018,11.75436664,12.05620086,12.42345576,12.65851678,13.1623956,13.6765049,14.24888604,14.86955017,15.36821945,16.00745966,16.24757155,16.49128512,16.7386544,16.98973422,17.24458023
OCCIDENTAL853,LA MORA,0,0,0,0,0,0,0,12.93894669,13.27119912,13.67546518,13.93421514,14.48887381,15.05479394,15.68485843,16.36807178,16.91699588,17.62065736,17.88496722,18.15324173,18.42554035,18.70192346,18.98245231
OCCIDENTAL854,SAN FRANCISCO DEL RINCON,21.70503128,21.88064072,22.30375321,22.7700532,23.16924727,23.44032869,24.00147744,24.64567795,25.17085621,25.82423387,26.1949702,16.27333692,16.95638079,17.6831856,18.48064339,18.78614418,19.08614418,19.38614418,19.68614418,19.98614418,20.28614418,20.5906473
OCCIDENTAL855,SAN FRANCISCO DEL RINCON,15.95916223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL856,SAN FRANCISCO DEL RINCON,0,17.24709327,17.75979241,18.32266656,18.91765827,19.42432815,20.19018916,21.05008505,22.02631297,23.1806949,24.05054244,19.44411783,20.57247064,21.82479939,23.19130564,23.9760984,24.78007269,25.61100611,26.46980265,27.35739664,28.27475372,29.22287192
OCCIDENTAL857,JESUS DEL MONTE,15.00575543,14.90621791,7.564600341,7.804350775,8.050945649,8.252944661,8.564198456,8.914225118,9.262952343,9.67021128,9.982307801,10.51568736,11.0696131,11.68403421,12.35276922,12.93435096,13.83167005,14.88750675,15.66732032,16.11073505,16.56669925,17.03556809
OCCIDENTAL858,SAN CRISTOBAL,0,0,7.715892348,7.880121171,8.053924171,8.18619545,8.423109253,8.693243483,8.956951253,9.271698032,9.49001301,9.912565071,10.34649762,10.82844949,11.35142327,11.78536849,12.49642193,13.33661352,13.91652655,14.18939962,14.46762314,14.75130202
OCCIDENTAL859,EL GRANJENO,21.39979047,21.55592096,21.95608286,22.39873651,22.77853504,23.03239057,23.57119025,19.95646719,20.45098366,21.34016202,21.7362409,22.59358239,23.46799624,24.99395628,26.50616349,24.08214541,25.35162858,25.70840893,26.07041654,26.43772799,26.81042099,27.18857439
OCCIDENTAL860,EL GRANJENO,5.238245197,5.382991481,5.587415294,5.802793899,6.023411866,6.210638535,6.475412642,9.836914937,10.20941608,10.46203318,10.85086831,11.48483095,12.14710509,12.48210286,12.95352361,0,0,0,0,0,0,0
OCCIDENTAL861,EL GRANJENO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03523837,17.20839904,18.58767699,20.40646025,22.58453659,24.46087387,27.74790289
OCCIDENTAL862,SAN ROQUE,15.75647081,15.88403931,16.19127923,16.52987097,16.75352473,16.92297698,8.314230344,8.508430393,8.692522136,8.922013201,9.054998414,9.378332153,9.706237395,9.986189933,10.09603802,10.20709444,10.31937248,10.43288558,10.54764732,10.66367144,10.78097182,10.89956251
OCCIDENTAL863,SAN ROQUE,0,0,0,0,0,0,9.302949628,9.652076983,9.99746384,10.40350327,10.70478218,11.24055555,11.79466974,12.30289755,12.61046999,12.92573174,13.24887503,13.58009691,13.91959933,14.26758931,14.62427905,14.98988602
OCCIDENTAL864,LA JOYA,21.93893067,21.89864634,22.11080592,22.3676769,22.64463254,22.7986845,23.23646458,23.75469173,24.24363315,24.73374834,24.98003503,25.22877413,25.47999005,25.73370746,25.98995126,26.24874662,26.51011893,26.77409386,27.04069733,27.30995551,27.58189482,27.85654198
OCCIDENTAL865,LA JOYA,9.60212778,9.584226819,9.676811773,9.788961663,9.909897615,9.977045156,10.16834937,10.39484616,10.60851587,10.87706931,11.02751411,11.40919657,11.7956145,12.22789444,12.69678954,13.05704696,13.71341685,14.49652005,15.57533529,16.61865364,16.78368041,16.95034593
OCCIDENTAL866,LAGOS GALERA,13.03874291,13.01537073,13.14203639,13.29528365,13.46047713,13.55261914,13.81343741,14.12210319,14.41338388,14.77927833,14.98473142,15.50445172,16.03067946,16.61931232,17.25779471,17.74869199,18.52674259,18.71201002,18.89913012,19.08812142,19.27900263,19.47179266
OCCIDENTAL867,LEON MALECON,18.48729951,18.86587402,19.33603505,19.67016151,20.11963647,20.28462939,23.63891143,24.3634726,25.06912397,25.9952148,26.65095092,18.04182128,18.85,19.25,19.65,20.05,20.45,20.95,21.35,21.75,22.15749415,22.57262284
OCCIDENTAL868,LEON MALECON,21.66571637,21.73131548,22.15592202,22.63205733,23.13596889,23.52083832,21.61512218,22.36514598,23.10119207,23.88483433,24.42090773,15.13268014,15.76555967,16.37025596,17.02376532,17.53108579,18.05,18.25,18.45,18.65,18.85216802,19.05652757
OCCIDENTAL869,MORELOS,0,0,0,10.95870116,11.15937782,11.29834339,11.57717254,11.89896883,12.20914089,12.58582198,12.82881449,13.34452685,13.87100417,14.56639083,22,22.5,23,23.5,24,24.5,25,25.5
OCCIDENTAL870,MORELOS,0,0,0,0,0,0,0,0,0,0,0,21.04861574,21.89790588,22.7469327,23.75671131,24.56707121,26.03777445,27,27.4,27.9,28.40912409,28.92753876
OCCIDENTAL871,LA VIRGEN,21.34820123,21.82569451,22.5682569,23.37743995,24.23071145,24.9735225,25.95817675,27.06373001,14.31690675,14.75141823,15.51694776,16.17124681,16.63838422,17.11953574,17.61512181,18.12557547,18.65134273,19.19288302,19.75066951,20.32518959,20.91694528,21.52601476
OCCIDENTAL872,AYALA,22.35007511,22.54963396,23.01094724,23.52387252,24.06372245,24.43456367,12.46924039,12.69769543,13.04269058,13.43593207,13.68607042,14.22667239,14.77807298,15.39216491,16.00488557,16.24045885,16.47956573,16.72225922,16.96859311,17.218622,17.47240133,17.72994288
OCCIDENTAL873,AYALA,0,0,0,0,0,0,12.43556307,12.763614,12.95373958,13.34562604,13.59541556,14.13380202,14.68300127,15.2945781,15.90488557,16.14045885,16.37956573,16.62225922,16.86859311,17.118622,17.37240133,17.62998735
OCCIDENTAL874,UNION DE SAN ANTONIO,0,0,0,0,0,0,0,0,0,0,0,16.88763584,17.5247511,18.23144735,18.94436118,19.15,19.35,19.55,19.75,19.95,20.2,20.35013123
OCCIDENTAL875,LAS TORRES,25.25060462,25.29881946,14.74658421,14.98981972,15.24861431,15.42642729,15.79854691,16.22889912,16.6429751,17.147254,17.46898447,18.12711666,18.7934801,19.53360487,20.33300328,20.60037397,20.85037397,21.10037397,21.35037397,21.60037397,21.85037397,22.10326744
OCCIDENTAL876,LAS TORRES,0,0,10.9742022,11.15713193,11.35167854,11.48596614,11.76496747,12.08740337,12.39778947,12.7754498,13.01717081,13.58156781,14.15867731,14.7983705,15.49067875,15.78347128,16.06647335,16.35297045,16.64301501,16.93666024,17.23396014,17.53496954
OCCIDENTAL877,ESTADIO,0,0,0,0,0,0,0,0,0,0,0,20.24989429,21.20863577,22.4576833,23.55,24.15,24.85,25.45,26.15,26.9,27.66222222,28.43693827
OCCIDENTAL878,SAN CARLOS,24.36321508,24.8011187,25.53837408,26.34778053,13.74722831,14.0652544,14.55826638,15.11439671,15.66537984,16.31217016,16.79542577,17.6474519,18.52938748,19.08898848,19.57887929,20.08134243,20.59670055,21.12528458,21.66743393,22.22349676,22.79383012,23.37880024
OCCIDENTAL879,SAN CARLOS,0,0,0,0,13.75961121,14.07759863,14.5707236,15.1269979,15.6780964,16.32505358,16.80832206,17.66061493,18.54280149,19.10238847,19.5921933,20.09455724,20.60980229,21.13825876,21.6802654,22.23616964,22.80632783,23.39110547
OCCIDENTAL880,GRAN JARDIN,14.95077829,15.22939858,15.52001376,15.84657842,16.19242702,16.45482878,16.9276039,17.46712999,17.99373592,18.62286581,19.05832551,19.90394622,20.77237389,21.73717078,22.78427929,23.65269119,24.75402446,25.23710495,25.72984704,26.23244399,26.74509287,27.26783718
OCCIDENTAL881,GRAN JARDIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL882,LOS SAUCES,14.01415985,14.12754456,14.40627186,14.7185608,15.04897744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL883,LOS SAUCES,0,0,0,0,0,15.30201306,15.75091896,16.26231283,16.76207125,17.35776301,17.77330885,18.57182298,19.392279,20.30339986,21.29216461,22.11462947,23.45790298,24.97145739,25.47088654,25.98030427,26.49991036,27.02990856
OCCIDENTAL884,LOS SAUCES,10.35014345,10.63846956,11.06107261,11.52243192,12.01210067,12.45356547,13.07025932,13.75921909,14.46013424,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL885,LOS SAUCES,0,0,0,0,0,0,0,0,0,15.26762782,15.93966778,16.98238493,18.08032211,19.30097499,20.63780301,21.85528542,23.63737083,25.73115175,28.46917255,29.70657338,30.89483632,32.13062977
OCCIDENTAL886,DUARTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL887,EL MOLINO,0,0,0,0,9.749836974,9.886240802,10.22930832,10.61000491,10.97998173,11.40953237,17.29011656,18.16222871,19.0529514,20.02938066,20.98148805,21.85921135,22.6,23.1,23.6,23.9,24.20418605,24.51261655
OCCIDENTAL888,BOCANEGRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL889,TERRENO TURISTICO DE MEXICO S.A. DE C.V. (PILBA MICHELIN),1.259090955,3.635623752,5.032604868,6.16107616,8.983081669,10.07440199,11.86105235,13.72117843,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675,16.17645675
OCCIDENTAL890,CERRO GORDO,4.805595448,5.121784923,5.503791562,5.908357958,6.330903213,6.730425913,7.243278322,7.818922057,8.426118292,9.122816108,9.766495417,10.66989867,11.64849739,12.75102568,13.98078201,15.18191701,16.83726039,18.79462283,20.2613079,21.60742154,23.0429678,24.57388839
OCCIDENTAL891,CERRO GORDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL892,CUMBRES DE LEON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL893,CUMBRES DE LEON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL894,EL TORO,21.57391931,21.77168158,22.1313236,22.53995858,22.97355531,23.28652486,23.89452073,24.5930531,25.26951469,26.08575475,26.62684449,27.73633143,14.38587884,14.68349688,14.932081,15.18484507,15.44185935,15.70319533,15.96892566,16.23912424,16.5138662,16.79322795
OCCIDENTAL895,EL TORO,0,0,0,0,0,0,0,0,0,0,0,0,14.48551077,14.78349688,15.032081,15.28484507,15.54185935,15.80319533,16.06892566,16.33912424,16.6138662,16.89322795
OCCIDENTAL896,LAGOS GALERA,7.114058803,7.851154751,8.710008907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL897,INOVA DINTEL GUANAJUATO S.A. DE C.V. (COLINAS DE LEON),5.334569574,5.787782954,6.596321827,8.152705403,9.721527047,11.23557135,12.97488637,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165,14.1589165
OCCIDENTAL898,INOVA DINTEL GUANAJUATO S.A. DE C.V. (PI COLINAS DE LEON 2),0,0,0,0,3.950580712,5.366819303,7.380550539,10.18074663,14.01972378,19.39634884,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618,21.93384618
OCCIDENTAL899,COLINAS DE LAGOS,0,0,0,9.629802439,10.6059502,11.57037652,12.77794903,14.15447925,15.65292839,17.39073757,19.10508022,21.19168423,23.19113354,25.3792322,27.77377941,28.5,28.5,28.5,28.5,28.5,28.5,28.5
OCCIDENTAL900,INOVA DINTEL GUANAJUATO SA DE CV (PI COLINAS DEL RINCON),0.877075743,1.297052077,2.276094559,3.260834523,4.252016133,5.21901651,6.430150493,7.009419671,7.589103677,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903,8.21835903
OCCIDENTAL901,CEMENTOS Y CONC NALES SA DE CV,34.40085969,34.37078386,34.92491212,35.74837943,36.68740527,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676,37.42334676
OCCIDENTAL902,MOTO DIESEL MEXICANA SA DE CV,0.853701904,0.923460025,0.969375743,1.031834738,1.154826576,1.285355699,1.448256999,1.63676764,1.84670439,2.093285351,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603,2.326354603
OCCIDENTAL903,NISSAN (KM 75 PANAMERICANA),29.43147337,29.41939554,29.98308768,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146,30.53003146
OCCIDENTAL904,SENSATA TECHNOL DE MEXICO SRL CV,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665,5.082166665
OCCIDENTAL905,JATCO MEXICO SA DE CV (PANAMERICANA),19.55065175,19.5414924,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796,19.66476796
OCCIDENTAL906,MINERA REAL DE ANGELES SA DE CV (STA FCA),10.08316644,10.16301346,10.56672947,10.82996145,11.58532128,12.27621526,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318,12.54381318
OCCIDENTAL907,MAHLE COMP MOTOR MEX SRL DE CV,3.2826996,3.439837746,3.526612587,3.706422188,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265,3.802535265
OCCIDENTAL908,ENERGIA LIMPIA DE PALO ALTO S,0.965075022,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158,0.978152158
OCCIDENTAL909,GOHSYU MEXICANA SA DE CV                         ,5.694268081,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919,5.705761919
OCCIDENTAL910,MINERALES Y MINAS MEXICANA SA DE CV,3.758951728,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209,3.866635209
OCCIDENTAL911,JATCO MEXICO SA DE CV (II KM 2-200),6.828220306,6.910812186,7.135432052,7.353760275,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695,7.678558695
