CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE838,SAN FERNANDO,5.029592229,5.117552884,5.328728802,5.368650708,5.481437568,5.535939922,5.623012535,5.750665667,5.899518738,6.008898197,6.136872164,6.348892775,6.592176368,6.818473201,7.097910529,7.319654153,7.660514817,7.947013663,8.422432754,8.710415122,9.201465871,9.679673167
NORESTE839,JIMENEZ,3.340335062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE840,JIMENEZ,0,3.439707845,3.622785752,3.689934664,3.80690859,3.883270597,3.982173631,4.116685978,4.267190344,4.389793967,4.526454515,4.726263459,4.951230005,5.157633763,5.405821252,5.611568017,5.910366484,6.169197139,6.577195425,6.841247728,7.267176614,7.686073008
NORESTE841,LAS NORIAS,1.073549308,1.113938609,1.181616489,1.211583416,1.257859267,1.29069013,1.330953229,1.383166241,1.440885158,1.489287778,1.542534748,1.617484284,1.701338502,1.779099245,1.871568752,1.949622101,2.060322561,2.157451051,2.307201185,2.406894569,2.56396738,2.719114117
NORESTE842,TIERRA NUEVA,3.795394994,3.907246421,4.114157828,4.189403733,4.336797335,4.437877607,4.564607402,4.73224426,4.918510483,5.072811707,5.243496748,5.487672369,5.761605274,6.014465671,6.320943744,6.578486512,7.483359836,7.816954598,8.330209749,8.660922876,9.196344445,9.722574711
NORESTE843,VICTORIA,6.334138454,6.408632835,6.636641742,6.650920483,7.1660234,7.181861864,7.240394392,7.362859145,7.511692194,7.609646135,7.730698976,7.956527287,8.219744266,8.447346837,8.728734035,8.936532701,9.286713156,9.567516353,10.07134399,10.34676888,10.85921331,11.35102404
NORESTE844,VICTORIA,7.074390728,7.14723702,7.39106501,7.396739231,7.103906628,7.133467543,7.205323893,7.340893971,7.503008468,7.614507122,6.906129121,7.129212965,7.386728918,7.613152361,7.89772715,8.116990067,8.467055541,8.755564668,9.25034478,9.503505096,9.974379314,10.42631621
NORESTE845,OLIVO,4.649771285,4.738159394,4.909363374,4.92249553,5.002588544,5.02956718,5.086317675,5.18808477,5.308724429,5.393641255,5.495101831,5.671460374,5.875160648,6.054082256,6.279195542,6.452333333,6.765913391,6.509221526,6.919940838,7.17798864,7.604684359,8.022468528
NORESTE846,OLIVO,8.536701914,8.651656537,8.974172983,9.007859652,8.491754401,8.569342076,8.697401167,8.902644684,9.126547219,9.289287283,9.480702675,9.783342315,10.1330758,10.44000335,10.82651368,11.1233395,11.59923755,11.69422792,12.31020541,12.64701601,13.27354901,13.87487357
NORESTE847,SAN FERNANDO,4.652091958,4.718693,4.878434541,4.880968786,4.94996658,4.966443938,5.01240103,5.102653729,5.211282131,5.284694518,5.374208103,5.536705962,5.725461712,5.862883105,6.064488315,0,0,0,0,0,0,0
NORESTE848,SAN FERNANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.262585279,6.527530593,6.744748222,7.120517495,7.336095897,7.721004652,8.092920945
NORESTE849,LIBERTAD,3.837984014,5.168182736,5.391626352,5.441918182,5.566006061,5.630877355,5.728801781,5.877656974,6.048527966,6.179205788,6.329206621,6.566381326,6.836693267,7.079619049,7.378079305,7.616907408,7.273877004,7.566194751,8.03972705,8.335641492,8.827166879,9.30804089
NORESTE850,LIBERTAD,6.38785053,5.232418252,5.457701587,5.507699771,5.632391854,5.697164087,5.795385474,5.945123941,6.117115304,6.248445309,6.399305852,6.638283819,6.910726238,7.155451274,7.456269463,7.696789412,7.35422891,7.644542913,8.117601213,8.410987027,8.901424238,9.378030262
NORESTE851,NUEVO SANTANDER,5.606581812,4.719217036,4.89165373,4.906612213,4.988303452,5.017025704,5.075431051,5.178768548,5.300977878,5.387543031,5.326923526,5.504943391,5.709809303,5.890894093,6.117240207,6.293249795,6.570964107,6.801239922,7.192169983,7.422048662,7.823983103,8.213722725
NORESTE852,NUEVO SANTANDER,1.193388396,2.003774198,2.101472429,2.131816135,2.191000112,2.226838573,2.275666833,2.344792985,2.422886249,2.485025751,3.502680748,3.64515029,3.82818789,4.038222735,4.293323083,4.49866667,4.789604884,5.035942871,5.389125513,5.683903709,6.144811642,6.639207338
NORESTE853,ESTRELLA,3.459068539,3.50985841,3.672350448,3.717035408,4.383868151,4.434298776,4.510763899,4.627326785,4.76121028,4.891078761,5.022621718,5.223684967,5.451665672,5.658349179,5.909982688,6.114382191,8.059855536,8.764872123,9.296430899,9.621551992,10.1714248,10.70767659
NORESTE854,BICENTENARIO,3.320393331,3.400652402,3.563269703,3.611641803,3.680795873,3.724784911,3.790629717,3.890181396,4.004323926,4.091872763,4.192228534,4.365000046,4.56047795,4.738347472,4.954074346,5.130410281,5.391249295,5.850343718,6.219646398,6.451737616,6.83542295,7.211110648
NORESTE855,INGENIO SAN MIGUEL DEL NARANJO,1.238864509,1.284979111,1.3769573,1.425156108,1.49245526,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929,1.54375929
NORESTE856,COMISION FEDERAL DE ELECTRICIDAD (BCO CAPACITORES RVE115),0.256267231,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307,0.287992307
NORESTE857,AMORTIGUAMIENTO OC-ANAHUAC POT,0,0,0,0,0,0,0.128290295,0.280113172,0.477116355,0.667175606,0.958189594,1.224798331,1.565113309,1.969901871,2.38128144,2.786770291,3.253159644,3.714195211,4.286073873,4.784356571,5.415595344,6.067216357
NORESTE858,RIO VERDE,6.2721447,6.407682768,6.698058532,6.773488262,6.940688328,7.034003767,7.168510156,7.362745624,7.584706507,7.756383039,7.952399218,8.258152488,8.605916034,8.919532645,9.303456994,9.612508884,10.07885519,10.47466395,11.12073489,11.52053104,12.19009916,12.84420552
NORESTE859,RIO VERDE,3.698957131,3.785956263,3.964593173,4.016088656,4.121952315,4.183914632,4.27032605,4.394791845,4.535968113,4.647200436,4.77310845,4.965107764,5.182732007,5.380148376,5.620345029,5.815660481,6.106544301,6.355150593,6.756178331,7.00814944,7.424779895,7.832711997
NORESTE860,TAMBACA,3.568133637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE861,TAMBACA,0,3.643161659,3.8061796,3.847029058,3.940012669,3.991060911,4.065495936,4.176107552,4.302453233,4.400281577,4.51192288,4.685837028,4.883607655,5.062019375,5.280351466,5.456206459,5.721365101,5.946506226,6.313752386,6.541206216,6.921861671,7.293774836
NORESTE862,RAYON,3.357150618,3.528542977,3.727970738,3.808243133,3.939867359,4.076278742,4.247601605,4.457348343,4.68562293,4.884218446,5.099142604,5.417620671,5.768952284,6.102537051,6.489586846,6.829464693,7.286923084,7.700015255,8.305494973,8.735164991,9.377351233,10.01802172
NORESTE863,BRAVO,5.734991795,5.87096401,6.149064287,6.255123172,6.461319482,6.582030206,6.749201284,6.997623515,7.29103533,7.555266519,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE864,BRAVO,0,0,0,0,0,0,0,0,0,0,7.86279755,8.280022705,8.764666329,9.250905822,9.80486981,10.19511564,10.77425332,11.30233205,12.12866498,12.71659794,13.63514428,14.57527797
NORESTE865,RAYON,1.788256373,1.848527948,1.95393476,1.996900021,2.06678663,2.114602931,2.174643752,2.254171033,2.342566126,2.415732227,2.496697017,2.612646024,2.742748751,0,0,0,0,0,0,0,0,0
NORESTE866,RAYON,0,0,0,0,0,0,0,0,0,0,0,0,0,2.852778087,3.022567834,3.169942617,3.3713904,3.551749173,3.820147549,4.007014899,4.290723857,4.572912081
NORESTE867,TERMOELECTRICA DEL GOLFO S DE RL DE CV,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758,20.40988758
NORESTE868,TERMOELECTRICA PENOLES S DE RL DE CV,8.311245001,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734,8.528660734
NORESTE869,IBERDROLA ENERGIA TAMAZUNCHALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE870,CEMEX MEXICO SA DE CV (TAMUIN),15.01611873,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763,15.19094763
NORESTE871,CEMEX MEXICO SA DE CV (CARRET VALLES TAMPICO),10.50685614,10.86037665,11.47906051,11.73090291,12.14089991,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514,12.4212514
NORESTE872,BOMBEO CHAPACAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE873,BOMBEO PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE874,AMORTIGUAMIENTO OC-ANAHUAC POT,0,0,0,0,0,0,0.395507923,0.996420884,1.61195463,2.225438733,2.852153316,3.533455638,4.257449503,4.988566669,5.784043073,6.556573842,7.463598732,8.587907785,9.97252554,11.29119478,13.03863545,14.96376408
NORESTE875,VALLES,5.43808145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE876,VALLES,0,5.575797974,5.852961497,5.942595059,6.112590476,6.217438326,6.358515924,6.556339651,6.779322406,6.957733964,7.158249281,7.458201973,7.797164878,8.106228936,8.480273172,8.787091,9.238873589,0,0,0,0,0
NORESTE877,VALLES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.632420144,10.25814352,10.65866029,11.31069576,11.95089718
NORESTE878,HUICHIHUAYAN,7.738947944,8.125414866,8.71295808,9.023548962,9.455041094,9.78518286,10.17101937,10.64869959,11.13658364,11.55309699,12.00764451,12.63222895,13.35369011,0,0,0,0,0,0,0,0,0
NORESTE879,HUICHIHUAYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.972310636,9.534500536,10.02711141,10.69204553,11.29153462,12.17271365,12.79581108,13.72981811,14.66109573
NORESTE880,TAMAZUNCHALE,5.637653995,5.812449737,6.128842713,6.249197341,6.453891844,6.625913856,6.836062235,7.107610366,7.407512781,7.659568833,7.9365744,8.325326212,8.760044978,9.163517793,9.642883411,10.04809708,10.62171192,11.12551896,11.90088706,12.41824877,13.18338433,13.93514648
NORESTE881,HUASTECA,3.041631724,3.149514883,3.334413757,3.412818852,3.537202044,3.623796595,3.731302997,3.909641124,4.104123855,4.272527764,4.455156445,4.70125601,4.974505976,5.231160756,5.532326363,5.792057694,6.150127689,6.469207925,6.947994976,7.277876566,7.783050351,8.284693849
NORESTE882,COCO,5.825112345,6.027797978,5.686642679,5.839813705,6.071537235,6.238334688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE883,COCO,0,0,0,0,0,0,7.082171047,7.368644076,7.68460639,7.95100612,8.24335729,8.651901138,9.108419031,9.532644649,10.03602294,10.46241557,11.06436966,11.59385117,12.40663303,12.95073888,13.80406938,14.64765644
NORESTE884,AXTLA,7.346858101,7.521485146,7.878206574,7.982302094,8.194447537,8.319311242,8.492776331,8.741934332,9.024361907,9.247239293,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE885,AXTLA,0,0,0,0,0,0,0,0,0,0,7.417875589,7.723965254,8.070250849,8.385392492,8.767546394,9.080003202,9.542034847,9.938417402,10.57368622,10.97618035,11.63705907,12.28494819
NORESTE886,ROSITA,6.498312308,6.974856666,7.627197015,8.03884269,8.557326485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE887,ROSITA,0,0,0,0,0,6.7932731,7.082912636,7.399284482,7.74581122,8.042806859,8.328159205,8.730625643,9.181062864,9.598527261,10.09525467,10.51413415,11.108977,11.63052925,12.43561612,12.9707658,13.86469201,14.69923269
NORESTE888,VALLES,6.152493539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE889,VALLES,0,9.342248981,9.6838328,9.624275797,9.785897657,9.843601935,9.959534782,10.163647,10.40859912,10.58363887,10.79123464,11.14614291,9.486863065,9.855057665,10.52345763,10.78035769,11.31364597,11.76829569,12.50480156,12.96504382,13.72953337,14.47745479
NORESTE890,EBANO,3.103044203,3.263722318,3.505286492,3.635496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE891,EBANO,0,0,0,0,4.298618146,4.43184793,4.59043338,4.790365976,5.009728649,5.196983962,5.401347177,5.682194531,5.995111912,6.287315967,6.632284489,6.926899123,7.338344779,7.702396493,8.255506377,8.630647045,9.212651057,9.789173209
NORESTE892,VALLE ALTO,4.902462939,4.353657919,4.571405016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE893,VALLE ALTO,0,0,0,7.937047881,8.171112405,8.318066341,8.513437028,8.784828713,9.090050626,9.316636942,9.572684601,9.961378066,10.40163891,10.80149496,10.50904248,10.89227332,11.45533988,11.94005644,12.66561097,13.11000054,13.91040743,14.69613812
NORESTE894,TAMAZUNCHALE,3.214697309,3.307782684,3.481308206,3.543401623,3.653356818,3.724346084,3.816971906,3.94371521,4.085738551,4.201015931,4.329722996,4.518778739,4.731798687,4.926992526,5.162012392,5.356421976,5.639556392,5.884445518,6.271479662,6.521126535,6.924946258,7.321897208
NORESTE895,MUSEO,4.954182965,4.232050091,4.39891151,4.186142531,2.877508613,2.938019188,3.015561984,3.120088214,3.236783751,3.332354293,3.43862333,3.592931582,3.766473096,3.925998323,4.117437983,4.276653809,4.506902509,4.706806516,5.020685768,5.224844996,5.552790866,5.875567139
NORESTE896,MUSEO,0,0,0,0,3.063101937,3.128566584,3.21215983,3.324502346,3.44982976,3.552656178,3.66689875,3.832394802,6.72336987,6.956189791,7.995639249,8.291370669,8.724190091,9.097559895,9.690329918,10.07047014,10.68835788,11.29520382
NORESTE897,MINERA TAYAHUA SA DE CV,5.640476189,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534,6.01461534
NORESTE898,CONCEPCION DEL ORO,1.79493698,4.680575087,4.832686218,4.828986737,4.891082969,4.901304432,4.940667426,5.023652329,5.124617399,5.190863099,5.272859199,5.426303646,5.605221386,5.759827846,5.957677183,6.105545231,6.350975835,6.549288904,6.90068976,7.096002108,7.454271106,7.798907129
NORESTE899,CONCEPCION DEL ORO,3.063296893,1.251856134,1.291661327,1.289811319,1.30554075,1.307426536,1.317092592,1.338381915,1.364445951,1.381253408,1.40224286,1.442210653,1.488912186,1.529120059,1.580770344,1.619123076,1.683306655,1.734954076,1.827094416,1.877847795,1.97166639,2.061801958
NORESTE900,CONCEPCION DEL ORO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE901,CFE BANCO CAPACITORES TED7510,0.182936772,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327,0.154159327
NORESTE902,CFE BANCO CAPACITORES HJD73330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE903,BANCO DE CAPACITORES HJD75010,0.140955967,0.141515926,0.145441886,0.14467041,0.145874349,0.145533374,0.146062862,0.147877712,0.150209954,0.151514991,0.153272803,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368,0.157090368
NORESTE904,BANCO DE CAPACITORES MOL75010,0.156742093,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119,0.174017119
NORESTE905,TEMPOAL DOS,7.824389475,4.738221515,5.064687686,5.229975904,5.465432416,5.570627106,5.708192217,5.896772829,6.108183061,6.279594156,6.471069672,6.752716198,7.070134888,7.360880384,7.71108629,8.000591105,8.422576962,8.787396177,9.3644236,9.736249341,10.33820306,10.92982848
NORESTE906,TEMPOAL DOS,0,5.354190312,5.622045661,5.709790207,5.874737927,5.977067711,6.114214257,6.305936658,6.570555484,6.792712744,7.036980708,7.380292052,7.764293586,8.120544195,8.54399108,8.901681571,9.408497343,9.853408172,10.53874039,10.99551187,11.71449635,12.42478982
NORESTE907,ATLAPEXCO,2.790536604,1.942398128,2.060528155,2.109725909,2.18734156,2.241586998,2.30876251,2.396649283,2.494027409,2.575241553,2.664804946,2.79179426,2.934046538,0,0,0,0,0,0,0,0,0
NORESTE908,ATLAPEXCO,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072615782,3.236780432,3.376192977,3.572346721,3.74520058,4.009694907,4.187475578,4.465357064,4.740237373
NORESTE909,HUEJUTLA DOS,7.272100655,6.513320492,6.881165907,7.029068549,7.271755563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE910,HUEJUTLA DOS,0,0,0,0,0,7.494184484,7.734147479,8.018030205,8.31861511,8.626222604,8.958075678,9.395589001,9.88492403,10.33894833,10.87854622,11.33443949,11.98023452,12.54722794,13.42040237,14.00254915,14.9186474,15.8237148
NORESTE911,MOLANGO,7.827843379,8.027345996,8.421479302,8.545727923,8.785570582,5.466710311,5.649718902,5.883534326,6.140991706,6.358917605,6.597652409,6.929513149,7.30000615,7.644819022,8.053316585,8.400231255,8.888324648,9.318448281,9.976586042,10.41897315,11.11042676,11.79441678
NORESTE912,ZACUALTIPAN,0,0,0,0,0,3.49340728,3.636004402,3.801960792,3.988280998,4.149217861,4.323940091,4.560194633,4.822674438,5.068959839,5.358267293,5.607343071,5.951506492,6.257810201,6.718439945,7.034929485,7.520709809,8.002885688
NORESTE913,CRUZ DE ATAQUE,2.790536604,2.868404207,3.015964058,3.06695182,2.442822352,2.49040995,2.552464615,2.653614748,2.748886124,2.842685768,2.945747709,3.090292306,1.912888455,2.00218332,2.108111661,2.216346487,2.343585845,2.455460022,2.647682891,2.763032677,2.944309087,3.123447452
NORESTE914,CRUZ DE ATAQUE,0,0,0,0,0,0,0,0,0,0,0,0,1.321632023,1.382038044,1.453870111,1.514503433,1.619551194,1.695436682,1.812644441,1.911270724,2.056686495,2.202142808
NORESTE915,SAN BARTOLO,0,0,0,0,0.723336635,0.74625977,0.765531117,0.783587355,0.824831591,0.834300736,0.863237812,0.889565015,0.952169881,0.984513981,1.039499401,1.083785437,1.162799723,1.219231546,1.30099548,1.37091677,1.460602749,1.566458442
NORESTE916,HUEJUTLA DOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE917,HUEJUTLA DOS,3.094714436,3.787961131,4.009021747,4.102027339,4.250304114,4.353178095,4.481182198,4.649369782,4.835926423,4.991106715,5.162444187,5.406226317,5.679469134,5.932079738,6.23343358,6.486492244,6.84784847,7.163733283,7.653889511,7.977550501,8.490966955,8.997453488
NORTE1,MTGCA MET-MEX PENOLES SA DE CV,186.790403,185.6266656,187.2803896,187.3401963,188.3733983,189.1276288,190.542326,191.3895113,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599,193.7528599
NORTE2,CEMEX MEXICO SA DE CV,16.85200568,16.76080602,16.92366065,16.94223997,17.04857419,17.12944351,17.27765088,17.36648884,17.59279669,17.55094082,17.68544701,18.01507821,18.29775582,18.41081208,18.94591319,19.20158458,19.70022401,20.42713278,21.17592022,21.85526992,22.73478214,23.44288759
NORTE3,MAGNELEC SA DE CV,15.64822243,15.41912494,15.41912494,15.41912494,15.41912494,14.96729866,14.96729866,14.96729866,14.96729866,14.61011002,14.61011002,14.61011002,14.73417013,14.73417013,14.73417013,14.73417013,15.1823822,15.1823822,15.1823822,15.1823822,16.80699484,16.80699484
NORTE4,PARRAS CONE DE MEXICO SA CV,5.167933187,5.245630168,5.310209078,5.418097853,5.463797762,5.588459785,5.733694968,5.771791005,5.941610402,6.019381984,6.071404786,6.275215508,6.378385589,6.506916949,6.785493577,6.879529529,7.147820603,7.502306668,7.777676733,8.120902546,8.446967311,8.807169939
NORTE5,MOTORES JOHN DEERE SA CV,2.310980505,2.361902215,2.447048517,2.54200485,2.616678689,2.686457571,2.797064861,2.866078765,2.957302103,3.03293382,3.107157697,3.215675149,3.346659825,3.416114042,3.595088557,3.691640287,3.835608582,4.057781204,4.255432378,4.441258644,4.704441659,4.901074241
NORTE6,FUNDILAG HIERRO SA DE CV,1.619890744,1.613360563,1.631229547,1.635153276,1.66007843,1.669816329,1.686092151,1.696549868,1.720421516,1.718041495,1.732889752,1.778959288,1.808370959,1.821013791,1.875415635,1.902182577,1.953040247,2.026583022,2.115425457,2.184643834,2.273934645,2.346145261
NORTE7,DELPHI SIST DE ENER S DE RL CV,0.88353583,0.88353583,0.88353583,0.887351562,0.887351562,0.908698125,0.908698125,0.908698125,0.931957045,0.931957045,0.931957045,0.953077368,0.953077368,0.953077368,1.001105508,1.001105508,1.001105508,1.078154479,1.078154479,1.078154479,1.198689947,1.198689947
NORTE8,MONTIAC SA DE CV,0.777015355,0.777015355,0.777015355,0.759017619,0.759017619,0.759017619,0.759017619,0.759017619,0.759017619,0.759017619,0.731192483,0.731192483,0.731192483,0.731192483,0.731192483,0.731192483,0.731192483,0.731192483,0.804924113,0.804924113,0.804924113,0.804924113
NORTE9,WRANGLER DE MEXICO,1.430913888,1.430913888,1.440563906,1.466067245,1.466067245,1.484957468,1.520833377,1.520833377,1.550531247,1.568982939,1.60274057,1.60274057,1.658964356,1.690703577,1.690703577,1.763500351,1.831184163,1.831184163,1.96798761,2.054284855,2.054284855,2.202567985
NORTE10,PARRAS DE LA LAGUNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE11,TBG APPAREL S DE RL DE CV,0.673350939,0.701150455,0.701150455,0.701150455,0.723382596,0.723382596,0.723382596,0.746417855,0.746417855,0.746417855,0.769093803,0.769093803,0.769093803,0.769093803,0.822557509,0.822557509,0.822557509,0.896047086,0.896047086,0.896047086,1.006789324,1.006789324
NORTE12,TB SEWTECH DE MEXICO S RL CV,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.462820917,0.466188267,0.466188267,0.466188267,0.466188267,0.466188267,0.466188267,0.466188267,0.466188267,0.466188267
NORTE13,CATERPILLAR TORREON S DE RL CV,0.926697251,0.923082549,0.923082549,0.92116353,0.92116353,0.92116353,0.915271205,0.915271205,0.921398739,0.921398739,0.916177884,0.916177884,0.916177884,0.932048512,0.932048512,0.962624346,0.962624346,0.962624346,1.0393438,1.0393438,1.106102459,1.106102459
NORTE14,TAKATA DE MEXICO SA DE CV,0.202130685,0.202130685,0.202932741,0.202932741,0.204376,0.204376,0.207069837,0.210884111,0.210884111,0.213001484,0.213001484,0.218515065,0.218515065,0.223199318,0.223199318,0.232671136,0.232671136,0.247404987,0.247404987,0.264583154,0.264583154,0.283681391
NORTE15,COM DE LAC Y DERIVADOS SA CV,7.266113139,7.266113139,7.266113139,7.266113139,7.266113139,7.266113139,7.266113139,7.266113139,7.266113139,6.743354122,6.743354122,6.743354122,6.743354122,6.743354122,6.743354122,6.743354122,6.743354122,7.175674719,7.175674719,7.175674719,7.175674719,7.175674719
NORTE16,GRUPO ESSEX DE MEX S DE RL CV,3.151871207,3.151871207,3.151871207,3.151871207,3.151871207,3.053310146,3.053310146,3.053310146,3.053310146,3.053310146,3.053310146,3.034170008,3.034170008,3.034170008,3.034170008,3.034170008,3.034170008,3.034170008,3.348372648,3.348372648,3.348372648,3.348372648
NORTE17,IND BLUE FORCE S DE RL DE CV,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.584077382,0.579412913,0.579412913,0.579412913,0.579412913,0.579412913,0.579412913,0.579412913,0.579412913,0.579412913
NORTE18,INDUSTRIAS DE LINAMAR SA CV,2.213228682,2.259414274,2.293432563,2.352063639,2.377677102,2.443185106,2.474125321,2.539475312,2.581442882,2.626282465,2.654320925,2.754016078,2.804462461,2.871108734,2.961144714,3.050586121,3.135800877,3.302200474,3.428849436,3.591136892,3.740838276,3.911470355
NORTE19,CIA MINERA AUTLAN SAB DE CV,21.74791213,21.50229367,21.58577831,21.48746891,21.50299981,21.48841715,21.55995616,21.558935,21.72954906,21.5706707,21.63077433,21.92950726,22.25888958,22.29386294,22.83887986,23.04528815,23.54180851,24.30727649,25.09383155,25.79355407,26.7,26.9
NORTE20,TUBERIA LAGUNA SA DE CV,0.844386286,0.850513489,0.892142078,0.925572991,0.940723566,0.976505378,1.015683244,1.029066544,1.072410278,1.077391058,1.114473748,1.16385933,1.188836151,1.22424743,1.288000914,1.311383785,1.373603182,1.430098276,1.511660017,1.589533393,1.658963615,1.741011797
NORTE21,IBERDROLA ENERGIA LA LAGUNA SA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE22,EQ INOXIDABLES DEL NORTE SA CV,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.284522288,0.293105852,0.293105852,0.293105852,0.293105852,0.293105852,0.293105852,0.293105852,0.293105852,0.293105852
NORTE23,ENVASES ELOPAK SA DE CV,1.151599169,1.14741557,1.160573173,1.163801165,1.173016522,1.180447677,1.192492932,1.20041614,1.217825945,1.216644998,1.227653938,1.227653938,1.255824884,1.265430401,1.304062605,1.323493159,1.359697453,1.411725787,1.465355224,1.514261491,1.577126255,1.628189999
NORTE24,REGIO MARMOL SA DE CV,0.315187121,0.315187121,0.315187121,0.315187121,0.318688293,0.318688293,0.318688293,0.318688293,0.318688293,0.318688293,0.318688293,0.323698886,0.323698886,0.323698886,0.323698886,0.323698886,0.323698886,0.323698886,0.367664448,0.367664448,0.367664448,0.367664448
NORTE25,MINERA ROBLE SA DE CV,14.8032896,14.84707783,15.19726288,15.33091564,15.54153953,15.72702751,16.05425427,16.2429577,16.55930873,16.62161058,16.92792504,17.34150082,17.71070065,17.91538887,18.53170807,18.95701161,19.5429875,20.35893528,21.20123587,22.06575789,23.0510848,23.86714528
NORTE26,REGIO - MARMOL ETAPA II,0,0.36340454,0.542464775,0.71378543,0.885245258,1.052577506,1.221741616,1.384574917,1.556998765,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888,1.703272888
