CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE907,ATLAPEXCO,2.949627288,2.055617842,2.189555233,2.253255594,2.353529979,2.432788109,2.530258097,2.652366164,2.786705107,2.9118525,3.041328744,3.21234655,3.390596496,0,0,0,0,0,0,0,0,0
NORESTE908,ATLAPEXCO,0,0,0,0,0,0,0,0,0,0,0,0,0,3.566337023,3.772437216,3.942058893,4.161629023,4.36387297,4.662472774,4.873471884,5.190238159,5.493204692
NORESTE909,HUEJUTLA DOS,7.544923844,6.765846434,7.177198225,7.368816818,7.679942383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE910,HUEJUTLA DOS,0,0,0,0,0,7.98341353,8.319813114,8.709881407,9.123392987,9.573872118,10.03525074,10.61154334,11.21238513,11.77893568,12.44500863,12.9900689,13.69905597,14.3502797,15.3174361,15.99590601,17.02064854,17.9990548
NORESTE911,MOLANGO,8.929003222,9.16763984,9.657109832,9.849516602,10.20127688,6.402597186,6.681805584,7.026656417,7.404738665,7.759183658,8.125850081,8.604450442,9.103612636,9.575528806,10.12896303,10.5844555,11.17406266,11.71715164,12.51896328,13.08556653,13.93616463,14.74971388
NORESTE912,ZACUALTIPAN,0,0,0,0,0,4.091469705,4.300227133,4.54065035,4.809024328,5.062896772,5.325483484,5.662442351,6.014208626,6.349132767,6.739296878,7.065361825,7.482006909,7.868661051,8.430529503,8.835423269,9.433467528,10.00814846
NORESTE913,CRUZ DE ATAQUE,7.758460437,7.984594877,8.429696155,8.615882796,6.913586842,7.109317922,7.357896915,7.724587075,8.078950513,8.454514305,8.84304626,9.352914175,5.814430236,6.112605552,6.462652416,6.806783058,7.18123326,7.525550823,8.098029535,8.458251732,9.001666127,9.520687352
NORESTE914,CRUZ DE ATAQUE,0,0,0,0,0,0,0,0,0,0,0,0,4.017242709,4.219320646,4.457001666,4.651301756,4.962640871,5.196213664,5.544035605,5.850820747,6.287928544,6.712427054
NORESTE915,SAN BARTOLO,0,0,0,0,2.047160998,2.130331176,2.206768709,2.280997555,2.424172303,2.481318052,2.591414017,2.692310116,2.894222783,3.00569162,3.186701842,3.328492359,3.563059602,3.736729118,3.979139594,4.19667825,4.465515644,4.774775726
NORESTE916,HUEJUTLA DOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE917,HUEJUTLA DOS,4.119838267,5.048819088,5.365323733,5.517764232,5.759745614,5.950251031,6.185265283,6.480421433,6.805337116,7.107689116,7.420505269,7.834537633,8.266030852,8.671640655,9.149898669,9.538628106,10.04717737,10.51275622,11.20901205,11.69326811,12.42992226,13.1318366
NORTE1,MTGCA MET-MEX PENOLES SA DE CV,155.0900408,153.8141557,156.2815789,156.6267675,158.0614796,161.2736999,163.8599964,166.1326062,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805,170.7690805
NORTE2,CEMEX MEXICO SA DE CV,15.94141834,15.82329239,16.08999116,16.13807962,16.29823386,16.64170568,16.92825465,17.17492214,17.66615405,17.77267062,18.1019833,18.72839765,19.23035726,19.51105527,20.32979615,20.66066516,21.26434832,22.198643,23.2018664,24.08469577,25.3432636,26.10592149
NORTE3,MAGNELEC SA DE CV,15.68704813,15.42632715,15.42632715,15.42632715,15.42632715,15.40986606,15.40986606,15.40986606,15.40986606,15.67857663,15.67857663,15.67857663,16.41028265,16.41028265,16.41028265,16.41028265,17.36687545,17.36687545,17.36687545,17.36687545,19,19
NORTE4,PARRAS CONE DE MEXICO SA CV,5.275875108,5.344435936,5.448480135,5.569678453,5.637017084,5.859343605,6.062675562,6.160211261,6.438927787,6.578190531,6.706586977,7.040368142,7.234400513,7.441925732,7.85780376,7.988554874,8.2,8.4,8.5,8.7,8.8,9
NORTE5,MOTORES JOHN DEERE SA CV,4.554885731,4.645898411,4.847411842,5.045024067,5.212051771,5.438015123,5.709996853,5.905772581,6.187406707,6.399131966,6.626424538,6.965342583,7.328362394,7.543033159,8.037720794,8.276228045,8.626230073,9.187841263,9.714717264,10.19757477,10.92661581,11.37169089
NORTE6,FUNDILAG HIERRO SA DE CV,9.653995189,9.595760113,9.770630023,9.812631414,9.998321097,10.2204326,10.40770055,10.57049627,10.88398631,10.96053949,11.17447284,11.65135598,11.973553,12.15813723,12.67829946,12.89452716,13.28122391,13.87488547,14.60240361,15.16741696,15.96966164,16.4599614
NORTE7,DELPHI SIST DE ENER S DE RL CV,1.273425567,1.273425567,1.273425567,1.287806995,1.287806995,1.345080421,1.345080421,1.345080421,1.425860577,1.425860577,1.425860577,1.509616602,1.509616602,1.509616602,1.636708615,1.636708615,1.636708615,1.785147241,1.785147241,1.785147241,2.035882192,2.035882192
NORTE8,MONTIAC SA DE CV,4.630745947,4.630745947,4.630745947,4.55490029,4.55490029,4.55490029,4.55490029,4.55490029,4.55490029,4.55490029,4.715066572,4.715066572,4.715066572,4.715066572,4.715066572,4.715066572,4.715066572,4.715066572,5.5562472,5.5562472,5.5562472,5.5562472
NORTE9,WRANGLER DE MEXICO,2.0623525,2.0623525,2.086738664,2.12769294,2.12769294,2.198075645,2.27029954,2.27029954,2.372256738,2.420719942,2.499466877,2.499466877,2.656443704,2.72991624,2.72991624,2.891058082,3.011528472,3.011528472,3.285315072,3.449210436,3.449210436,3.737070419
NORTE10,PARRAS DE LA LAGUNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE11,TBG APPAREL S DE RL DE CV,0.970489563,1.008526259,1.008526259,1.008526259,1.053645639,1.053645639,1.053645639,1.124705481,1.124705481,1.124705481,1.199398407,1.199398407,1.199398407,1.199398407,1.344800275,1.344800275,1.344800275,1.483624114,1.483624114,1.483624114,1.709953823,1.709953823
NORTE12,TB SEWTECH DE MEXICO S RL CV,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.667056127,0.752736872,0.752736872,0.752736872,0.752736872,0.752736872,0.752736872,0.752736872,0.752736872,0.752736872
NORTE13,CATERPILLAR TORREON S DE RL CV,5.52279889,5.490204054,5.490204054,5.527945497,5.527945497,5.527945497,5.6496726,5.6496726,5.829089654,5.829089654,5.90793781,5.90793781,5.90793781,6.22289286,6.22289286,6.525443941,6.525443941,6.525443941,6.9,6.9,7,7
NORTE14,TAKATA DE MEXICO SA DE CV,0.854576654,0.854576654,0.862297313,0.862297313,0.873224255,0.873224255,0.906750377,0.932116141,0.932116141,0.964002887,0.964002887,1.015288037,1.015288037,1.057168201,1.057168201,1.118904845,1.118904845,1.201630323,1.201630323,1.303138558,1.303138558,1.411894301
NORTE15,COM DE LAC Y DERIVADOS SA CV,8.130018711,8.130018711,8.130018711,8.130018711,8.130018711,8.130018711,8.130018711,8.130018711,8.130018711,8.076854963,8.076854963,8.076854963,8.076854963,8.076854963,8.076854963,8.076854963,8.076854963,9.223500711,9.223500711,9.223500711,9.223500711,9.223500711
NORTE16,GRUPO ESSEX DE MEX S DE RL CV,3.103455714,3.103455714,3.103455714,3.103455714,3.103455714,3.087644071,3.087644071,3.087644071,3.087644071,3.087644071,3.087644071,3.283266296,3.283266296,3.283266296,3.283266296,3.283266296,3.283266296,3.283266296,3.818705289,3.818705289,3.818705289,3.818705289
NORTE17,IND BLUE FORCE S DE RL DE CV,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.471909367,0.524455726,0.524455726,0.524455726,0.524455726,0.524455726,0.524455726,0.524455726,0.524455726,0.524455726
NORTE18,INDUSTRIAS DE LINAMAR SA CV,3.861351909,3.934010848,4.021473425,4.132071471,4.192210565,4.377727117,4.470817219,4.631956605,4.780874912,4.904914663,5.010733224,5.280422498,5.435967951,5.611709564,5.860232476,6.05380254,6.242623199,6.618509277,6.928939612,7.298854101,7.690922032,8
NORTE19,CIA MINERA AUTLAN SAB DE CV,20.57591075,20.30265702,20.52557562,20.47068721,20.55974235,20.87974281,21.12717835,21.32436926,21.82347869,21.84651035,22.14360475,22.8012932,23.39694509,23.62975815,24.51085252,24.80021856,25.41481027,26.1,26.3,26.5,26.7,26.9
NORTE20,TUBERIA LAGUNA SA DE CV,1.794107706,1.80349581,1.905142647,1.980266665,2.019977275,2.130890832,2.235207036,2.285905082,2.418800643,2.450516525,2.562193589,2.71767138,2.806360807,2.914130482,3.104313908,3.169341357,3.330229625,3.490734968,3.720203821,3.934473503,4.153752193,4.354733828
NORTE21,IBERDROLA ENERGIA LA LAGUNA SA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE22,EQ INOXIDABLES DEL NORTE SA CV,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.496397271,0.572888409,0.572888409,0.572888409,0.572888409,0.572888409,0.572888409,0.572888409,0.572888409,0.572888409
NORTE23,ENVASES ELOPAK SA DE CV,2.446857531,2.433070374,2.4783692,2.48995668,2.518770447,2.575925528,2.624310884,2.666530527,2.746782868,2.767248393,2.822396718,2.822396718,2.964494081,3.012160135,3.143025475,3.19860719,3.296515907,3.445889457,3.606247463,3.748157629,3.948845881,4.072536487
NORTE24,REGIO MARMOL SA DE CV,0.310345571,0.310345571,0.310345571,0.310345571,0.31711758,0.31711758,0.31711758,0.31711758,0.31711758,0.31711758,0.31711758,0.350273597,0.350273597,0.350273597,0.350273597,0.350273597,0.350273597,0.350273597,0.419308816,0.419308816,0.419308816,0.419308816
NORTE25,MINERA ROBLE SA DE CV,15.98279771,15.99786928,16.49096533,16.6674179,16.95765221,17.43895411,17.95299177,18.33441571,18.97879077,19.21076232,19.77575402,20.57644559,21.24440015,21.66971796,22.69614705,23.28071484,23.9,24.3,24.7,25.2,25.6,26
NORTE26,REGIO - MARMOL ETAPA II,0,0.357103436,0.536827514,0.707702014,0.880882166,1.064413551,1.245972865,1.425282466,1.627410542,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045,1.795305045
NORTE27,PRODUCTOS LONEG S.A. DE C.V.,2.296557258,2.323635149,2.406344789,2.455970055,2.521996049,2.616499827,2.702472214,2.702472214,2.823837915,2.881526541,2.975263689,3.118897174,3.243202582,3.330820767,3.511528344,3.609270999,3.755505789,3.962069686,3.962069686,4.292427048,4.56207896,4.745020371
NORTE28,ENERGIA LIMPIA DE LA LAGUNA SA,0.1,0.1,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.196040985,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4
NORTE29,AMORTIGUAMIENTO OC (TRS),0,0,0,0,0,0,1.501433874,3.005637611,3.813206193,5.9060691,8.069205052,10.41895757,12.77062409,15.00735061,17.72092561,20.07562915,22.73784717,25.8523222,29.17988713,32.47963491,36.42799476,39.79057418
NORTE30,AMORTIGUAMIENTO OC (AND),0,0,0,0,0,0,1.06369145,2.12934521,2.701467506,4.184157099,5.71663166,7.381314803,9.047353925,10.63196376,12.55439709,14.22258778,16.10863725,18.31508837,20.67250312,23.0102108,25.80742797,28.18964875
NORTE31,AMORTIGUAMIENTO OC (GPL),0,0,0,0,0,0,0.36444789,0.911960148,1.295828585,1.929845097,2.864084423,3.680300773,4.496702956,5.272448575,6.215408729,7.032206918,7.956555686,9.03880682,10.1951239,11.34134526,12.71364775,13.88116963
NORTE32,AMORTIGUAMIENTO OC (NAZ),0,0,0,0,0,0,0.433156483,1.083890073,1.540128419,2.293674728,3.404044226,4.374140125,5.344456891,6.266452197,7.387186643,8.357974074,9.456588368,10.74287403,12.11718913,13.47950519,15.11052498,16.4981573
NORTE33,LAGUNA SECA,5.179460377,5.130241574,5.206007135,5.211135976,5.252612648,5.331814535,5.413859072,5.50452641,5.652022011,5.676359344,5.77187257,5.96186259,6.111899749,6.213978142,6.464639677,6.559841966,6.765112525,7.051811113,7.384948981,7.654732779,8.044035411,8.276180781
NORTE34,LAGUNA SECA,5.611739783,5.558413163,5.640502142,5.646059038,5.690997366,5.776809468,5.865701467,5.96393593,6.123741561,6.150110095,6.253594886,6.459441533,6.622000841,6.732598729,7.004180555,7.107328457,7.329730962,7.640357506,8.001299165,8.293599205,8.715393158,8.966913454
NORTE35,PAILA,2.019315084,2.007936973,2.04532068,2.054883465,2.054883465,2.093125779,2.13294722,2.167759504,2.233498299,2.250626209,2.250626209,2.345087759,2.41204655,2.451316084,2.558308675,2.604038828,2.684238111,2.806366701,2.937472423,3.053580513,3.218150548,3.320591058
NORTE36,EMILIANO ZAPATA,0.167816509,0.167816509,0.17417072,0.181774589,0.181774589,0.191857274,0.202124505,0.2119448,0.2119448,0.223282773,0.234239206,0.249220027,0.262780972,0.273424642,0.291817545,0.303427903,0.319185751,0.340234047,0.362779807,0.383853506,0.411764899,0.432459247
NORTE37,LAGUNA DEL REY,0.796553552,0.796553552,0.813318454,0.813318454,0.832776127,0.832776127,0.832776127,0.874544324,0.874544324,0.913909914,0.913909914,0.971983527,0.971983527,0.971983527,1.051217542,1.051217542,1.108924325,1.108924325,1.219722631,1.219722631,1.219722631,1.219722631
NORTE38,TRES MANATIALES,4.426562132,4.379804934,4.439843544,4.489566737,4.520231607,4.651720105,4.717477962,4.822293846,4.94535909,5.011236831,5.088979469,5.30182581,5.428003811,5.544284906,5.81459538,5.9465677,6.102352316,6.409386363,6.738765308,7.035450531,7.446717869,7.717025623
NORTE39,PEDRICENA,5.621892925,5.563261803,5.618658262,5.619425875,5.638186605,5.74168942,5.82539788,5.873802783,3.428467415,3.447316308,3.487586256,3.606737821,3.679296605,3.731766491,3.863830669,3.925757124,4.039501653,4.191493682,4.38021935,4.546176046,4.783635096,4.928127022
NORTE40,PEDRICENA,5.431320283,5.374676657,5.42819527,5.428936862,5.447061636,5.54705588,5.627926765,5.674690824,3.312248181,3.330458128,3.369362993,3.484475522,3.554574686,3.605265932,3.732853358,3.792680612,3.902569393,4.04940915,4.231737338,4.392068383,4.621477974,4.761071869
NORTE41,RODEO II,0,0,0,0,0,0,0,0,5.946057327,5.950396474,6.076490991,6.254622241,6.390085426,6.45152851,6.740202878,6.817200818,6.98354523,7.309875244,7.60541172,7.915630011,8.352368512,8.628709818
NORTE42,EL PILAR,6.061048729,6.010429979,6.106099541,6.118857676,6.118857676,6.217150563,6.320041318,6.40802513,6.40802513,6.540094004,6.658368879,6.885848577,7.067469412,7.067469412,7.376680601,7.494908267,7.712065055,8.049039276,8.410888945,8.72898531,9.024776501,9.128509564
NORTE43,PARRAS,0,1.647251313,1.711999398,1.753155758,1.775832066,1.84880475,1.915813205,1.97845593,2.069814795,2.116359348,2.166424053,2.253051641,2.325850922,2.372839091,2.486456479,2.541663799,2.631576012,2.76403061,2.907053282,3.03699816,3.216603056,3.33551169
NORTE44,ARCADIO,5.55725443,5.513558614,5.604003513,5.618330612,5.710292806,5.827727725,5.925199556,6.00870006,6.177717765,6.251499849,6.364055261,6.580975211,6.794982999,6.890375489,7.175662598,7.331002035,7.540844905,7.912173444,8.310581679,8.62109402,9.066814802,9.335963905
NORTE45,ARCADIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE46,BATOPILAS,10.28174793,10.16794616,10.30218041,10.35213347,10.41855368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE47,BATOPILAS,0,0,0,0,0,10.65756989,10.80463475,10.98183711,11.25914748,11.34716675,11.52092104,11.94048487,12.22293604,12.42276973,12.75476399,13.19844288,13.54420778,14.16216423,14.82553086,15.41330388,16.24585724,16.76492365
NORTE48,CALIFORNIA,9.345539063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE49,CALIFORNIA,0,9.37253138,9.625545635,9.746928965,9.980350805,10.32639332,10.63848732,10.97237903,11.41832471,11.6632547,12.10097664,12.69524758,13.25975757,13.72383116,14.52458515,15.03422605,14.12832932,14.95376057,15.806697,16.6442816,17.769299,18.57408826
NORTE50,CALIFORNIA,7.009671502,7.001779794,7.126746464,7.154821708,7.232476918,7.427731413,7.561658587,7.714184149,7.977219685,8.030185019,8.220670956,0,0,0,0,0,0,0,0,0,0,0
NORTE51,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,8.547179878,8.818335189,8.988677648,9.408173669,9.603241416,10.88956448,11.52577464,12.18318473,12.82876224,13.69588171,14.31618185
NORTE52,CHAVEZ,13.22072205,13.13737141,13.37323204,13.42726496,13.60345196,13.90342888,14.18541402,14.43415846,13.1062316,13.24768797,13.52883267,14.05979433,14.49948329,14.77331386,15.45644873,15.77067545,14.63343709,15.36111186,16.17231743,16.93760994,17.98354954,18.69360981
NORTE53,CHAVEZ,10.84140581,10.77305567,10.96646877,11.01077746,11.15525631,11.40124677,11.63248341,11.83646163,14.17701362,14.33002701,14.6341413,15.20848265,15.68409429,15.98029688,16.71924402,17.05914313,15.79206939,16.57803013,17.45425658,18.28104972,19.41081978,20.17811819
NORTE54,ESCUADRON 201,4.293113343,4.31091261,4.376456082,4.382601585,4.47452864,4.561287606,4.688180135,4.748367689,4.932741174,4.953764807,5.093498541,5.260289588,5.450405895,5.578569185,5.801628718,5.945781197,7.904628229,8.281369256,8.619934369,8.979176805,9.483251237,9.806556003
NORTE55,ESCUADRON 201,1.932418333,1.932418333,1.932418333,1.918493763,1.95585624,2.015266484,2.067967548,2.115872277,2.194184459,2.224846997,2.28336825,2.379821954,2.461060411,2.514251761,2.6373075,2.697632645,3.740641652,3.911092436,4.148198676,4.31169755,4.543824878,4.688456402
NORTE56,MATAMOROS,5.741392774,5.678902675,5.78671723,5.815800889,6.949413422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE57,MATAMOROS,0,0,0,0,0,7.092331453,7.21095445,7.312574376,7.51826854,7.560211728,7.696935006,7.99265355,8.203057415,8.319019223,8.698519006,8.835860932,9.124750092,9.556969107,9.983576566,10.39629771,10.97571107,11.34484796
NORTE58,MATAMOROS,6.932085307,6.876882596,6.989003145,7.006199954,7.119890484,7.265664228,7.386542601,7.490001167,7.749094092,7.791076448,7.930735448,8.25043747,8.466173025,8.635210154,8.991495222,9.184291684,9.499316212,9.909202057,10.40625154,10.85212077,11.47351061,11.87654395
NORTE59,PARRAS,4.371734442,2.623400239,2.659713351,2.659960461,2.708896372,2.758052988,2.797695475,2.830713869,2.934812023,2.944499962,3.014155204,3.134680543,3.2359665,3.301341344,3.45941771,3.536227894,3.661323147,3.845607805,4.04459587,4.225388745,4.475273817,4.640711916
NORTE60,SAN PEDRO,6.03828973,6.023014835,6.177119971,6.22360484,6.335999756,6.519795167,6.681798168,6.828268383,7.072739381,7.187119508,7.367775452,7.694806387,7.973180093,8.16092934,8.60121754,8.812814688,9.168076729,9.67053159,10.20926985,10.70085374,11.37112875,11.83043685
NORTE61,SAN PEDRO,6.644498044,6.62768964,6.797266014,6.848417687,6.972096383,7.174343758,7.352610895,7.513785847,7.782800277,7.908663487,8.107456212,8.467319105,8.773639871,8.980238025,9.464728536,9.697568777,0,0,0,0,0,0
NORTE62,SAN PEDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08849701,10.64139535,11.23421972,11.7751557,12.51272233,13.01814222
NORTE63,ALLENDE,13.7172735,13.91161071,11.32510237,11.420505,11.68310997,11.98805817,12.25259544,12.53343351,12.94875037,13.12777583,11.52896575,12.10511041,12.60204037,12.98029422,13.74180115,14.18044208,0,0,0,0,0,0
NORTE64,ALLENDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.02688494,18.10342281,19.25679332,20.36061711,21.82592518,22.90761166
NORTE65,ALLENDE,13.90244626,14.20860921,7.847150265,7.985782753,8.215781921,8.538591932,8.833709742,9.108638206,9.554240402,9.831568571,12.26816697,12.88125223,13.41004378,13.81255008,14.62288245,15.08964767,13.44568077,14.29579426,15.20658045,16.07824091,17.23535594,18.08953515
NORTE66,MAYRAN,8.163122306,8.114944627,8.307602257,8.343654877,8.480522723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE67,MAYRAN,0,0,0,0,0,8.712921169,8.916060116,9.098416719,9.4111523,9.519334063,9.746755527,10.1805402,10.50431788,10.70802061,11.2556537,11.53630678,11.92321497,12.54746668,13.21698164,13.82377873,14.65826824,15.21775582
NORTE68,VALLE VERDE,7.968639365,7.901590566,8.062864065,8.07874881,8.150860436,8.350314056,8.521485492,8.672696109,8.947826001,8.992188578,9.221907057,9.567562649,9.850551275,10.02061098,10.50657917,9.395552338,9.751932869,10.26382708,10.81282897,11.31059733,11.99429533,12.45254061
NORTE69,ABASTOS,2.97621388,2.971154622,3.017896042,3.043556549,3.090095603,3.171434697,3.222077073,2.724265109,2.805648151,2.825958575,2.881688713,3.005531664,3.089216005,3.137404615,3.293876649,3.35033792,3.473219793,3.651290896,3.818726165,3.990670687,4.227996988,4.385665486
NORTE70,ABASTOS,5.526219656,5.470381146,5.569722062,5.593324753,5.655661301,5.759975187,5.866163181,4.936471613,5.054403732,5.084006153,5.155311423,5.333127646,5.452669431,5.531971774,5.763816618,5.833714514,6.00416959,6.267975637,6.525653498,6.774261849,7.129537437,7.346369758
NORTE71,TORREON,8.177605036,8.136920981,8.293730896,8.337680041,8.484849715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE72,TORREON,0,0,0,0,0,8.681691427,8.895108506,9.041706879,9.364142372,9.436646491,9.674153164,10.07209129,10.40526856,10.61970053,11.12890664,11.37306815,11.81964662,12.40287444,13.08291252,13.64620602,14.43048122,14.940384
NORTE73,TORREON,6.60001643,6.579379622,6.676720177,6.724470233,6.777658593,6.948157212,7.095169556,7.22558129,7.417399473,7.489184739,7.654804326,7.946767968,8.186853679,8.333161029,8.710089903,8.92370595,9.211031494,9.64283189,10.15486306,10.56871266,11.15145443,11.52001363
NORTE74,LAGUNA DOS,7.965536628,7.877052022,8.00953724,8.004715059,8.05592233,8.226228134,8.33974267,8.462176676,8.676009056,8.729599337,8.892620528,9.171944066,9.419435826,9.558574677,9.961354333,10.12513601,10.42264931,10.88229007,11.37582797,11.81043621,12.43112018,12.81051671
NORTE75,LAGUNA DOS,12.82761754,12.6973941,12.82617772,12.83138654,12.92620937,13.1162734,13.31087003,13.42370012,13.77743607,13.83091534,14.05783118,14.46267483,14.82135064,15.00904719,15.60975765,15.83493956,16.21309721,16.89658696,17.63072968,18.27170028,19.19769302,19.7483665
NORTE76,TORREON ORIENTE,13.39806211,11.26061422,11.48499883,9.676897007,9.78341547,10.00000279,10.18249048,8.998686824,9.284575365,9.368487144,9.569790379,9.928890415,10.22297069,10.39985878,10.91817081,11.12308395,11.47543095,12.06413415,12.63709809,13.20610453,13.99147526,14.51323885
NORTE77,TORREON ORIENTE,6.339325313,6.29350482,6.400720245,8.222525127,8.325707613,8.522592714,8.690543098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE78,TORREON ORIENTE,0,0,0,0,0,0,0,8.838108386,9.11185272,9.187325207,9.377931581,9.771125826,10.05294773,10.21940972,10.71861346,10.91231529,11.30187652,11.87051968,12.42580752,12.97385946,13.73330801,14.23289309
NORTE79,CEMENTOS,5.659668445,5.609821876,5.733797136,5.779605333,5.828449369,5.979739291,6.110863446,6.190639538,6.396046721,6.462379304,6.609673013,6.866175861,7.078005823,7.169859936,7.499182733,7.64944769,0,0,0,0,0,0
NORTE80,CEMENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.901299246,8.277345994,9.259769371,9.64708407,10.18973524,10.53783343
NORTE81,CEMENTOS,4.658286801,4.61605271,4.686235558,4.692816058,4.732098768,4.824587239,4.900500039,4.96483761,5.099761922,5.123575938,5.211631114,5.385041494,5.5224286,5.596168276,5.824018541,5.911882315,6.110698322,6.371688832,6.197208237,6.456423099,6.8195987,7.052567459
NORTE82,LA ROSITA,5.51690947,5.455187662,5.526552431,5.581769259,5.616643774,5.773551637,5.851989968,5.975718946,6.185141994,6.200538732,6.353644566,6.612038759,6.76574724,6.903440261,7.232701082,7.38965328,7.579646192,7.953655725,8.354935049,8.715255169,9.21676555,9.543090208
NORTE83,DIAGONAL,7.342612994,7.298320696,7.460580019,7.521122953,7.604499585,7.802437975,7.974069333,6.029762427,6.208587563,6.28160936,6.433311948,6.691533799,6.906512093,7.042575225,7.373929767,7.561103603,7.8173271,8.196770978,8.638203661,9.03887678,9.58885822,9.959358919
NORTE84,DIAGONAL,0,0,0,0,0,0,0,2.82289273,2.920186315,2.954010859,3.02483704,3.145733334,3.246282937,3.309731993,3.464944854,3.5375266,3.687128747,3.865334124,4.056559024,4.260453947,4.536441923,4.729191395
NORTE85,JOHN DEERE,6.827602472,7.202521134,7.744120227,7.798623329,7.859733934,7.961813247,8.083566694,8.18621153,8.405187849,8.441011255,8.582677208,8.864818872,9.087541041,9.205473697,9.576807183,9.717841179,9.986890122,10.41050354,10.92149697,11.32067255,11.89662281,12.24016328
NORTE86,JOHN DEERE,0,0,0,0,0,0,0,0,1.597510588,2.338463624,3.107401217,3.946482054,4.784476251,5.578726028,6.549075856,7.385719597,8.334877854,9.448509325,10.63840547,11.81676797,13.22961851,14.42847828
NORTE87,PASO DEL AGUILA,7.378206178,7.854270263,7.831503827,7.940760156,8.143174472,8.39789783,8.664482303,8.91116643,9.286627649,4.824985489,4.933057931,5.143581703,5.321293372,5.417067311,5.684728927,5.817254599,6.027415738,6.333200936,6.685098129,6.981569402,7.391962192,7.662640835
NORTE88,PASO DEL AGUILA,0,0,0,0,0,0,0,0,0,4.635770371,4.739604679,4.941872616,5.1126152,5.204633299,5.461798381,5.589126968,5.791046494,6.084840115,6.422937418,6.707782367,7.102081321,7.362145116
NORTE89,REVOLUCION,9.226573498,11.51910298,11.91671145,12.09798856,12.36103139,12.81623055,13.2295614,13.61253383,14.19232133,14.46446701,7.635341905,8.022334514,8.360235713,8.603842585,9.11767069,10.37901987,10.82259441,11.44110975,12.1359174,12.77792664,13.64068381,14.25771402
NORTE90,REVOLUCION,0,0,0,0,0,0,0,0,0,0,7.335916732,7.70773316,8.032383332,8.266436994,8.760114977,10.00970372,10.43651918,11.03198898,11.70085224,12.31874789,13.14935679,13.74299339
NORTE91,ALAMEDA,0,0,0,0,0,0,0,1.570855735,1.634699348,1.683122759,1.732430907,1.831226493,1.919188,1.964766148,2.0865761,2.159566802,2.261874948,2.40121511,2.550520103,2.712933454,2.925572972,3.088835534
NORTE92,LA UNION,0,0,8.96814199,9.542640177,10.00678202,10.41511143,10.83229288,11.22495352,11.78112955,11.91112319,12.23340139,6.507162377,6.711093633,6.883852343,7.225281976,7.394994932,7.687373602,8.102902925,8.548475081,8.980415018,9.564572624,9.973481496
NORTE93,LA UNION,0,0,0,0,0,0,0,0,0,0,0,6.251979539,6.44791349,6.613897349,6.941937585,7.104995131,7.38590797,7.785142026,8.213240764,8.62824188,9.189491344,9.582364575
NORTE94,VINEDOS,0,0,6.57175918,6.733107055,6.985912212,7.317789032,7.579133712,7.823191148,8.276983787,8.504470827,8.790211981,9.272666652,9.848853318,10.11742138,10.72011804,11.07123042,11.57215991,12.26145042,13.0559626,13.85373418,14.90342916,15.69703477
NORTE95,CENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
