CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORTE60,SAN PEDRO,7.953812317,7.966689772,8.114330081,8.248839625,8.430256293,8.513447439,8.663572517,8.775153138,8.902586572,9.030849509,9.178664425,9.357022672,9.574460896,9.723021196,9.989131791,10.25135944,10.62616453,10.97687519,11.38917331,11.78919922,12.19887281,12.6858701
NORTE61,SAN PEDRO,8.672101983,8.68614237,8.84711572,8.993772498,9.191572469,9.282276407,9.44595892,9.567616118,9.70655776,9.846403814,10.00756754,10.20203289,10.43910744,10.60108386,10.89122626,11.17713506,0,0,0,0,0,0
NORTE62,SAN PEDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5857879,11.9681704,12.41770217,12.85385346,13.30052368,13.83150052
NORTE63,ALLENDE,18.88192028,19.22907349,15.54625334,15.81805673,16.24430223,16.35826801,16.60155338,16.83182292,17.03230318,17.23780094,15.00895412,15.38245702,15.81395843,16.1608099,16.67740368,17.23747161,0,0,0,0,0,0
NORTE64,ALLENDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.62293477,21.47365855,22.44907536,23.44087322,24.46841054,25.66943211
NORTE65,ALLENDE,20.19981407,20.73052488,11.37033758,11.67516689,12.05783356,12.29851066,12.63401949,12.91196469,13.26537314,13.62671921,16.85844621,17.27797435,17.76264791,18.15224048,18.732492,19.36157481,17.18999888,17.89910944,18.71215636,19.53885753,20.39534888,21.39644595
NORTE66,MAYRAN,9.982772622,9.965131134,10.13154818,10.26693155,10.47566816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE67,MAYRAN,0,0,0,0,0,10.56254997,10.73272828,10.85533999,10.99777515,11.10487799,11.27292632,11.49328808,11.71073345,11.84416088,12.13590081,12.45853866,12.82995565,13.22263208,13.68873416,14.13924229,14.59930815,15.149684
NORTE68,VALLE VERDE,10.00650894,9.963582452,10.09701487,10.20779593,10.33870413,10.39468519,10.53309484,10.62515501,10.73700374,10.77149958,10.95218764,11.09119456,11.27665558,11.38132543,11.63231549,10.419003,10.77521696,11.10643627,11.49936545,11.87923418,12.26670407,12.72959156
NORTE69,ABASTOS,6.764920112,6.781509427,6.840818262,6.960963697,7.094710611,7.146023236,7.20902829,6.041303207,6.093950187,6.127406226,6.194800426,6.306645736,6.401299917,6.4501422,6.601038806,6.7250045,6.946526667,7.151743927,7.351114351,7.586630156,7.826866725,8.115067279
NORTE70,ABASTOS,9.718574791,9.66038881,9.768169894,9.897691938,10.04666835,10.041652,10.1547877,8.469812811,8.493985713,8.528896674,8.574544585,8.65834746,8.741882644,8.799431546,8.936984663,9.059934169,9.29103923,9.498799587,9.719290764,9.964164873,10.21152316,10.51732534
NORTE71,TORREON,11.91678617,11.90681746,12.05280688,12.2255301,12.4893951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE72,TORREON,0,0,0,0,0,12.54144209,12.75929082,12.85482502,13.0397175,13.11786174,13.33299432,13.54974938,13.82317079,13.99733991,14.29854789,14.63578729,15.15564462,15.57479538,16.14632091,16.63218958,17.12649785,17.72363765
NORTE73,TORREON,9.443025022,9.45265159,9.526525666,9.680853725,9.795126459,9.854756013,9.992431338,10.08606228,10.14109735,10.22146192,10.35814382,10.49627619,10.67835899,10.78390669,10.98740622,11.27500666,11.5960825,11.88879138,12.30484995,12.64715094,12.99428455,13.41767301
NORTE74,LAGUNA DOS,14.6547481,14.55223214,14.69521642,14.81830928,14.9707247,15.00286441,15.10282672,15.18896347,15.25283156,15.32039553,15.47300972,15.57769907,15.79827157,15.90584258,16.15801947,16.45014068,16.87245776,17.25244309,17.72484564,18.17329785,18.626374,19.18615962
NORTE75,LAGUNA DOS,13.41631886,13.33535402,13.37795913,13.50362646,13.65597741,13.59903042,13.70364445,13.69753253,13.76965097,13.7990961,13.90552569,13.96415253,14.13176852,14.19844277,14.39428009,14.6254491,14.9207365,15.22836731,15.61686235,15.98346074,16.35276314,16.81421647
NORTE76,TORREON ORIENTE,19.05855482,16.08468798,16.29236672,13.85075848,14.05732581,14.10126961,14.25752894,12.48848759,12.62051809,12.71246562,12.87455193,13.03848975,13.25703672,13.38060173,13.69317892,13.97264502,14.36328864,14.78805727,15.22409419,15.71184538,16.20937324,16.80623409
NORTE77,TORREON ORIENTE,6.018766819,6.000115769,6.060362022,7.855234372,7.984539415,8.021329003,8.121825744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE78,TORREON ORIENTE,0,0,0,0,0,0,0,8.186655827,8.266817107,8.320815957,8.420798176,8.564217311,8.701202343,8.775876722,8.972418216,9.149277849,9.441737951,9.711832837,9.991374283,10.30239402,10.61926294,11.0005843
NORTE79,CEMENTOS,7.310861379,7.276611903,7.38626909,7.512166434,7.60492302,7.657198843,7.770024869,7.801817852,7.895076558,7.963103341,8.074939066,8.18787258,8.335081286,8.376998827,8.540787476,8.725957034,0,0,0,0,0,0
NORTE80,CEMENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.980757604,9.213733689,10.13010289,10.42264894,10.72001009,11.08120466
NORTE81,CEMENTOS,8.0002535,7.960692813,8.026142803,8.109620203,8.209100268,8.213869615,8.284383447,8.318888496,8.36940503,8.393885672,8.465115975,8.537784181,8.646274095,8.692976659,8.818743144,8.9662065,9.234327515,9.429725926,9.013837849,9.274147414,9.538741487,9.860134993
NORTE82,LA ROSITA,7.381038881,7.328817589,7.37362714,7.514203872,7.590366581,7.657284902,7.706682709,7.799998679,7.907486677,7.913405269,8.039448752,8.166493484,8.25199145,8.353864568,8.53156241,8.730741493,8.922929769,9.169705993,9.466748526,9.752281531,10.04280224,10.39366588
NORTE83,DIAGONAL,11.0389803,11.01802731,11.1855194,11.37759492,11.54817071,11.62836783,11.80050513,8.844254912,8.919454399,9.00868896,9.147336382,9.287152768,9.465824782,9.576571115,9.774256609,10.03850271,10.34126125,10.61910971,10.99861211,11.36572839,11.74086115,12.18899197
NORTE84,DIAGONAL,0,0,0,0,0,0,0,4.140525136,4.195232556,4.236456533,4.30092651,4.365950605,4.44924226,4.500609904,4.592837361,4.696598835,4.87757019,5.007631328,5.165022841,5.357210145,5.554543983,5.787930369
NORTE85,JOHN DEERE,8.359399071,8.855109879,9.455492645,9.607584992,9.720283041,9.663377248,9.742089789,9.778506402,9.833800979,9.858563962,9.938282333,10.01971322,10.14319049,10.1942011,10.33793971,10.50708052,10.75905205,10.9836214,11.32465886,11.59267199,11.86274674,12.19978367
NORTE86,JOHN DEERE,0,0,0,0,0,0,0,0,1.869036298,2.731176694,3.598204834,4.460623392,5.340262429,6.177917278,7.069574447,7.985554516,8.979310234,9.968667594,11.03111717,12.10068698,13.19194669,14.38087955
NORTE87,PASO DEL AGUILA,9.159094659,9.790619737,9.695097203,9.918666728,10.21079919,10.33433328,10.58733487,10.79242516,11.01607672,5.71360377,5.79161515,5.894486763,6.021994133,6.082277295,6.221827135,6.377129906,6.58369667,6.774730361,7.028225284,7.248686335,7.473365661,7.743518089
NORTE88,PASO DEL AGUILA,0,0,0,0,0,0,0,0,0,5.489540877,5.564492987,5.663330419,5.7858375,5.843756617,5.977833914,6.127046381,6.325512487,6.50905466,6.752608606,6.964424126,7.180292498,7.439850712
NORTE89,REVOLUCION,11.74340582,14.72227298,15.12569329,15.49373957,15.89178087,16.17052243,16.57453451,16.90344893,17.26132852,17.56177491,9.191022563,9.426120435,9.700486387,9.904813514,10.23160925,11.66582343,12.12053841,12.5484118,13.0816451,13.6024927,14.13984018,14.7727589
NORTE90,REVOLUCION,0,0,0,0,0,0,0,0,0,0,8.830590306,9.056468653,9.320075156,9.516389455,9.83036967,11.25071901,11.68816152,12.09969519,12.61267618,13.11368291,13.63053393,14.23944453
NORTE91,ALAMEDA,0,0,0,0,0,0,0,3.064282562,3.12330809,3.210243074,3.276026605,3.380106888,3.498232432,3.553209938,3.67832777,3.81313211,3.979378721,4.137212538,4.318914988,4.5368394,4.76404053,5.027622365
NORTE92,LA UNION,0,0,12.26327126,13.16608406,13.85981045,14.15704633,14.62046821,15.01640241,15.43663755,15.57986464,15.86454284,8.236995984,8.389059589,8.537493505,8.734938206,8.95451213,9.274991277,9.57428254,9.927122786,10.29910561,10.68117229,11.13277649
NORTE93,LA UNION,0,0,0,0,0,0,0,0,0,0,0,7.913976533,8.06007686,8.202689838,8.39239161,8.603354791,8.911266129,9.198820479,9.537823854,9.895219111,10.26230279,10.69619702
NORTE94,VINEDOS,0,0,9.280055956,9.593314676,9.991968825,10.2719693,10.56393089,10.8076279,11.19961195,11.48744261,11.77185163,12.12123727,12.71366447,12.95787462,13.38349986,13.84410974,14.41833272,14.96141071,15.65700665,16.40722181,17.18718114,18.09420136
NORTE95,CENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE96,CENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE97,SACRAMENTO,15.99540384,13.47676552,13.5721052,13.77721702,14.00933971,14.07907485,14.26054937,14.37934097,14.52499297,14.62460617,14.80498254,15.06322015,15.30863694,15.44440547,15.796079,16.1117247,16.63244589,17.1138991,17.68970113,18.16457074,18.64545879,19.23473331
NORTE98,SACRAMENTO,11.04611586,12.67477365,12.82896411,13.01161844,13.16650763,13.48561695,13.90785911,14.266119,14.44067758,14.51772709,14.67521345,14.88595974,15.15901019,15.2726033,15.57591897,15.91826763,16.38772593,16.86985694,17.39199778,17.94621048,18.51140293,19.18982752
NORTE99,FRANCISCO ZARCO,11.39045441,11.34017859,11.43935604,11.56418552,11.78786924,11.87457052,11.98020806,12.1080123,12.25805105,12.36883701,12.54760811,12.80078566,13.03459063,13.24730803,13.58012691,13.94757643,14.42766967,14.87436978,14.92339239,15.21271929,15.50349064,15.88026373
NORTE100,FRANCISCO ZARCO,4.256068736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE101,FRANCISCO ZARCO,0,4.239737089,4.279225899,4.328293688,4.385889949,4.44984009,4.491641558,4.513878238,4.544754383,4.561441792,4.658923164,4.70155203,4.763902312,4.792197045,4.919314233,5.003468214,5.127134094,5.294731143,5.868798823,5.982580016,6.096929253,6.245099686
NORTE102,BERMEJILLO,10.16544199,10.10196028,6.291373422,6.334999507,6.391186297,6.373894587,6.407944247,6.471650572,6.490371511,6.489203146,6.524419187,6.616942077,6.681018802,6.697445044,6.830829109,6.925033231,7.073504463,7.261183468,7.429965152,7.647149329,7.867842479,8.135362366
NORTE103,BERMEJILLO,5.387168312,5.387168312,5.387168312,5.387168312,5.387168312,5.387168312,5.387168312,5.205850705,5.205850705,5.205850705,5.205850705,5.205850705,5.205850705,5.205850705,5.164269052,5.164269052,5.164269052,5.164269052,5.164269052,5.164269052,5.164269052,5.164269052
NORTE104,CEBALLOS,3.640290506,3.600074908,3.607850476,3.648199742,3.671430492,3.652561302,3.687190288,3.682004077,3.684186814,3.698609002,3.710255468,3.722654292,3.773999737,3.77519978,3.834020668,3.878947073,3.977796645,4.042731316,4.152988314,4.233014251,4.313025675,4.416513035
NORTE105,LEON GUZMAN,11.32130836,11.24609691,11.31966894,11.41879862,11.54051202,11.46697917,11.54855638,11.58013107,11.63422116,11.65235661,11.73558129,11.82089626,11.95583552,0,0,0,0,0,0,0,0,0
NORTE106,LEON GUZMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00540782,12.16421166,12.3528147,12.63860603,12.89196771,13.2136062,13.516515,13.82137954,14.2037564
NORTE107,YERMO,3.228172499,3.228172499,3.202675719,3.242009547,3.242009547,3.249021613,3.283193378,3.303022118,3.303022118,3.29958073,3.33394135,3.33394135,3.372868153,3.397690952,3.453398402,3.453398402,3.564100307,3.646752801,3.748999752,3.846247689,3.944594604,4.065675049
NORTE108,ALAMOS,4.747312731,4.733132839,4.781178334,4.839898624,4.908144763,4.91965768,4.970414259,4.999468325,5.07207098,5.094538232,5.1452875,5.230392407,5.303800358,5.372644903,4.805584916,4.929981143,5.094089754,5.24423548,5.425435715,5.612427909,5.80383152,6.031822472
NORTE109,ALAMOS,12.79710474,12.86417785,13.02441402,13.28692997,13.64869611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE110,ALAMOS,0,0,0,0,0,13.77809052,13.87139745,14.33474109,14.53510301,14.6885899,14.92254747,15.22854113,15.52784715,15.78554545,17.71675478,18.17536648,18.78038586,19.33392826,20.00195935,20.69134366,21.39699155,22.23752602
NORTE111,EL PILAR,10.44408909,6.237654936,6.277292538,6.331111289,6.397454681,6.390124734,6.434112368,6.450258802,6.478966435,6.487672162,6.532634378,6.578768678,6.652523185,6.678783643,6.765814788,6.869409084,7.027025608,7.166581114,7.344058438,7.511088974,7.679146986,7.890203684
NORTE112,JARDIN,10.05811037,10.02366535,10.12109841,10.19307825,10.33332542,10.35417146,10.41034432,10.46858894,10.54677818,10.59194408,10.69592919,10.80164389,10.95265372,11.02533064,11.19824806,11.39883247,11.68959925,11.95099469,12.27636206,12.6336801,12.99670779,13.43698999
NORTE113,JARDIN,11.63710762,11.55141622,11.61873737,11.71234944,11.82914819,11.80979339,11.88536995,11.90958302,11.95706597,11.96771595,12.04531314,12.1251046,12.25581142,12.29904522,12.45420276,12.69805273,12.98373102,13.23590745,13.55797898,13.86060483,14.16487345,14.54817029
NORTE114,FRANCKE,13.83944975,14.04524265,14.09470031,14.23320115,14.3998105,14.40038106,14.51633377,14.51368044,14.59510329,14.63122132,14.748907,14.86913802,15.05176647,15.12686245,15.39355215,15.64422408,16.01820255,16.351357,16.82786497,17.22522653,17.62561003,18.12543893
NORTE115,FRANCKE,13.77752883,14.63477105,12.54287993,12.57057573,13.19976827,13.67096838,13.96068404,14.13143234,14.38380127,14.53351511,14.81816773,15.04921401,15.23283227,15.30763017,15.52167349,15.8291877,16.20640303,16.59893907,17.02356888,17.48263783,17.94760904,18.517033
NORTE116,LA POPULAR,12.59689074,9.842030218,9.886431826,9.953295718,10.03989915,10.01109555,10.06295618,10.07146993,10.09982708,10.18278984,10.23654178,10.29223458,10.39116803,10.41599282,10.62057924,10.76633621,10.99644894,11.19790845,11.45819685,11.79170123,12.13053473,12.54147407
NORTE117,DINAMITA,11.24906795,11.19440481,7.500650699,7.555378047,7.697698114,7.678846745,7.793315787,7.802420145,7.897374967,7.897179399,8.010907888,8.125708119,8.204984607,8.294862464,8.390715402,8.576733042,8.831266497,9.064432448,9.347011928,9.544501349,9.742647326,9.994610644
NORTE118,DINAMITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE119,CORONEL,7.74018396,7.664709994,7.691183046,7.735187857,7.825357878,7.794858224,7.827290165,7.856192267,7.870346161,7.89016487,7.924402767,7.98966634,8.058941812,8.100120358,8.185537378,8.320424376,8.490923137,8.669436063,8.894071071,9.075150895,9.256576734,9.488817997
NORTE120,MIRAVALLE,13.62272357,14.28419784,14.98896493,15.72327285,16.1662599,16.16614273,16.23240634,15.97830967,16.00854516,15.98995828,16.06121557,16.19695178,16.33922322,16.36502765,16.60110198,16.81641568,17.22566772,17.52813453,17.98636542,18.35482858,18.72408244,19.19622875
NORTE121,EL VERGEL,6.944492651,7.645810368,8.344883979,5.219266929,5.260367889,5.283663915,5.348938432,5.390733901,5.442636953,5.435833348,5.500938838,5.52562531,5.573535985,5.58172106,5.640731988,5.713433081,5.83081222,5.932888809,6.066014957,6.190126344,6.314498162,6.47356226
NORTE122,EL VERGEL,0,0,0,4.481541183,4.481541183,4.476263422,4.476263422,4.476263422,4.476263422,4.407003642,4.407003642,4.407003642,4.432418241,4.432418241,4.432418241,4.492692104,4.492692104,4.492692104,4.718117078,4.718117078,4.718117078,4.718117078
NORTE123,MAPIMI,0,0,8.193172228,8.316993582,8.385450276,8.357564676,8.397079294,8.400466608,8.420456234,8.483678234,8.524935453,8.567830889,8.646728544,8.732195082,8.828539152,8.946345162,9.203911311,9.368586118,9.582380268,9.8544937,10.13067825,10.4666545
NORTE124,EL LUCERO,0,9.345701272,9.452984286,9.505842457,9.652997329,9.688416067,9.726672171,9.79682826,9.885433324,9.870284602,9.982979763,10.09719163,10.2537167,10.2650528,10.44188316,10.64464843,10.93192019,11.19208629,11.51255516,11.81785878,12.12688222,12.50618023
NORTE125,SAN FERNANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE126,IND MINERA MEXICO S.A DE C.V.,11.49868947,11.36516551,11.36516551,11.35609679,11.35609679,11.28863174,11.28863174,11.22720426,11.22720426,11.13057693,11.13057693,11.12940794,11.12940794,11.14502102,11.14502102,11.31122981,11.31122981,11.64807302,11.64807302,12.05411868,12.05411868,12.05411868
NORTE127,REFINADORA PLATA GVI S.A DE CV,9.690326342,9.612354104,9.612354104,9.638775005,9.638775005,9.638775005,9.579256701,9.579256701,9.538869027,9.538869027,9.538869027,9.485570709,9.485570709,9.530871606,9.530871606,9.530871606,9.833215692,9.833215692,9.833215692,10.31412659,10.31412659,10.31412659
NORTE128,MINERA SN FCO DEL ORO SA DE CV,1.968603745,2.080738178,2.217565733,2.340249955,2.485554747,2.600783072,2.735072101,2.856183101,2.981284575,3.095534464,3.225753195,3.33839821,3.4823968,3.601037999,3.752161265,3.913371334,4.107280588,4.293032853,4.485879558,4.693242807,4.903550972,5.1440884
NORTE129,MINERA FRESNILLO SA DE CV (MINERA SAN JULIAN),14.75684371,14.59973997,14.58409186,14.60215397,14.70228329,14.58147328,14.57937104,14.56702067,14.53236016,14.45429391,14.50891418,14.51584205,14.58388503,14.54825039,14.69574442,14.82806952,15.07528665,15.33359163,15.6192357,15.88003011,16.19332964,16.53946584
NORTE130,DURAPLAY DE PARRAL S.A.P.I DE,3.801936949,3.891779854,4.0305045,4.229751454,4.384713936,4.487851147,4.625356958,4.79260316,4.916357313,5.023432017,5.207439175,5.341535301,5.497882037,5.664215441,5.831851425,6.014575709,6.246331913,6.515497547,6.770697451,7.01889105,7.323311771,7.618162783
NORTE131,TORREONCITOS SOLAR PV SA DE CV,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296,0.101453296
NORTE132,AMORTIGUAMIENTO OC (SGD),0,0,0,0,0,0,0.600119825,1.407211927,2.205962396,2.986283946,4.039680353,5.087402528,6.154648639,7.173256555,8.254442203,9.364378538,10.83573928,12.30820857,13.87734292,15.46210028,17.08031969,18.83138906
NORTE133,SANTA MARIA DEL ORO,5.716626952,5.881840223,6.208968647,6.459597104,6.722461327,6.992974099,7.315344328,7.602895651,7.901549659,8.257051724,8.569687433,8.966871209,9.401095242,9.850845678,10.30464801,10.87142468,11.53127916,12.25788997,12.97358889,13.77178781,14.61382172,15.58484356
NORTE134,CATEDRAL,3.874870201,3.98264138,4.140079544,4.305940771,4.479961656,4.600840769,4.75671988,4.976382474,5.117585386,5.325779982,5.47704571,5.712594272,5.971772068,6.18740828,6.458824095,6.74770176,7.178626777,7.511129668,7.975787784,8.348084877,8.734607886,9.184703289
NORTE135,GUACHOCHI,3.085544944,3.146967641,3.248169498,3.35613788,3.528367273,3.601154151,3.701673189,3.841797773,3.931440584,3.97448363,4.039282402,4.10457506,4.187034113,4.239431369,4.330306368,4.432090429,4.569387056,4.695759908,4.847873882,4.994093884,5.142868066,5.322543557
NORTE136,PUERTO JUSTO,1.574111412,1.610401694,1.678775215,1.765292093,1.854119156,1.91297191,1.997865654,2.060797033,2.150821647,2.215035517,2.269186834,2.38464973,2.509945279,2.616863274,2.747329614,2.885355119,3.047850711,3.204731913,3.380987689,3.555144144,3.731981449,3.932347494
NORTE137,GUANACEVI,2.614780384,2.643591397,2.643591397,2.69986513,2.773789133,2.773789133,2.80476243,2.80476243,2.83887357,2.885826786,2.885826786,2.93951663,3.0148226,3.0148226,3.078213826,3.167277867,3.282027379,3.282027379,3.440785717,3.562250513,3.686672676,3.834509894
NORTE138,PARRAL,6.995529935,7.076651821,7.282698837,7.504064745,7.739838487,7.901437339,8.12385519,8.26588684,8.371688794,8.450633808,8.575988289,8.718771709,8.881688237,8.997120427,9.194200387,9.414478913,9.710268554,9.982939291,10.31043685,10.68411493,11.06802113,11.52373253
NORTE139,PARRAL,3.876218728,3.90802925,4.023770495,4.114510845,4.246674458,4.295817411,4.41154602,4.50719111,4.610450035,4.698255767,4.811332778,4.956753179,5.090765907,5.219898169,5.396231397,5.586711807,5.823126809,6.047069473,6.3057265,6.592266289,6.889340427,7.235785914
NORTE140,PARRAL,4.94834063,5.051260686,5.217933711,5.433443709,5.621251276,5.780284535,5.983179511,6.024748833,6.077685422,6.111475957,6.179111325,6.247698701,6.342471405,6.391848578,6.499319693,6.622910699,6.799031831,6.958234772,7.154863464,7.4341534,7.721558702,8.060158772
NORTE141,SANTIAGO UNO,6.758526715,6.889834346,7.108303999,7.425030092,7.67234614,7.829268342,8.128610648,8.389947105,8.664307647,8.908444733,9.199560692,9.570661435,9.901541209,10.24007186,10.75060091,11.21063383,11.84543964,12.37653841,13.14696553,13.82735428,14.5377082,15.36094609
NORTE142,BOLIVAR,6.374419418,6.545092292,6.797532927,7.063846141,7.343561219,7.536233541,7.855839292,7.910419287,7.979924361,8.024290908,8.113095293,8.203149654,8.327585021,8.392416626,8.533524845,8.695798279,8.927043106,9.13607456,9.394245555,9.760949721,10.13830926,10.58288689
NORTE143,ALTAVISTA,13.07601952,13.16344035,13.50095239,13.86717811,14.26014776,14.56464607,14.90271384,15.2513646,15.38873194,15.4775723,15.65208668,15.82899266,16.07223537,16.20042834,16.47585476,16.79217146,17.2417322,17.64845908,18.15018551,18.62790245,19.11129573,19.70522832
NORTE144,MINERA DEL NORTE S.A. DE C.V. PLANTA HERCULES,34.56404501,34.45061966,34.87396887,35.29123302,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592,35.86138592
NORTE145,MINERA MAPLE S.A DE C.V.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE146,MINERA DEL NORTE S.A. DE C.V. LA PERLA CHIH.,6.822394696,6.840087668,6.946846964,7.068854584,7.204674497,7.325242649,7.434440493,7.510790381,7.600973088,7.666857937,7.774917239,7.884031178,8.026147727,8.110713674,8.268936348,8.514374844,8.761578271,8.987457347,9.262194577,9.52521561,9.790054043,10.11042227
NORTE147,WRANGLER CHIHUAHUA SA DE CV,2.50772424,2.539883073,2.539883073,2.598316101,2.598316101,2.642229114,2.707624805,2.707624805,2.744458494,2.793620211,2.793620211,2.849247463,2.849247463,2.908560766,2.99080215,2.99080215,3.121421912,3.228461103,3.228461103,3.398230041,3.398230041,3.5835871
NORTE148,AVANT ENERGIAS RENOVABLES,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.063536408,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552,0.118464552
NORTE149,VIDRIERIA CHIHUAHUA,5.482577523,5.726496753,6.039829851,6.364858647,6.786559107,7.042002055,7.349928049,7.623056063,7.90752563,8.163909834,8.462951971,8.843139854,9.178650766,9.44753358,9.801750194,10.18196109,10.64651148,11.08902023,11.68064465,12.17875447,12.68345237,13.26511874
NORTE150,CERVECERIA HEINEKEN MEOQUI,2.14179197,2.313875329,2.554225524,2.756985521,2.964702008,3.136126005,3.371144107,3.548326617,3.730098089,3.897920559,4.125616084,4.312874302,4.517954948,4.729798006,4.944279287,5.172186548,5.443590718,5.74556339,6.041138296,6.332407279,6.627952307,6.627952307
NORTE151,RANCHO EL TRECE SOLAR PV SA,0.01332215,0.01962617,0.032556406,0.038974347,0.051945715,0.057750994,0.070322321,0.076106653,0.088266825,0.09373236,0.105885758,0.111777037,0.12434562,0.129793209,0.142608755,0.149634851,0.164244584,0.17230798,0.187882278,0.196940882,0.212781908,0.223374666
NORTE152,AMORTIGUAMIENTO OC (CGD),0,0,0,0,0,0,0.891084415,1.557752602,2.218314102,2.862444361,3.514832946,4.163932621,4.829390149,5.457491447,6.133601787,6.82996052,7.591200912,8.346862952,9.161865121,9.980848761,10.81605664,11.72949506
NORTE153,AMORTIGUAMIENTO OC (MTA),0,0,0,0,0,0,0,0.582936082,1.158988222,1.723054863,2.289961494,2.8538402,3.762194964,4.308099729,5.224340421,5.826390632,6.483939843,7.136897515,7.840768234,8.548229412,9.269745015,10.0584847
NORTE154,LAZARO CARDENAS,5.254050871,5.277449607,5.392692989,5.519544087,5.680372759,5.751541144,5.890618536,5.980319622,6.10324073,6.228311948,6.364448223,6.52341453,6.687272459,6.847285286,7.047009917,7.264941841,7.564695379,7.84807267,8.552051647,8.886504903,9.230706581,9.636161445
NORTE155,LAZARO CARDENAS,4.985135049,5.007336177,5.116681107,5.237039639,5.389636687,5.457162491,5.589121545,5.674231499,5.790861189,5.90953094,6.038699411,6.189529414,6.345000673,6.496823633,6.686325844,6.893103453,7.177514834,7.446388147,7.470703719,7.762867668,8.063547418,8.417735313
NORTE156,RANCHO CUERNAVACA,0,3.509008451,3.63220116,3.762889397,3.906320273,4.009021833,4.147967735,4.273558304,4.411955416,4.541228267,4.700857244,4.867230505,5.060759677,5.224699142,5.443276021,5.684298955,5.981174873,6.275145664,6.615815652,6.961832866,7.323304326,7.742045713
NORTE157,TRES HERMANOS,12.02170221,12.35605999,12.36625556,12.40486879,12.46820763,12.38876376,12.47689863,12.44446355,12.43713967,12.39233916,12.48289137,12.51049551,12.59073254,12.64621267,12.75168624,12.88786367,13.12429833,13.39259753,13.66397536,13.98311262,14.30454117,14.70649464
NORTE158,TRES HERMANOS,9.516113532,8.085936336,8.146042976,8.371357011,8.465994958,8.465994958,8.383433374,8.383433374,8.315333602,8.288637012,8.288637012,8.283721993,8.340510976,8.340510976,8.364568538,8.457970746,8.457970746,8.705472806,8.886512726,8.886512726,8.886512726,8.886512726
NORTE159,OASIS,9.664751192,7.3366609,7.564499836,7.851773518,7.892343574,7.885617554,7.899252525,7.921765638,7.959668551,7.930996586,7.988949268,8.048316815,8.099717866,8.134978567,8.244251066,8.37373427,8.569130271,8.742576909,8.918859982,9.12541523,9.33338575,9.593806534
NORTE160,OASIS,9.760427603,9.298450063,9.361083561,9.497900801,9.600311448,9.592129862,9.713158114,9.739714674,9.836709392,9.85150557,9.97221669,10.04366652,10.2080681,10.24886374,10.43356146,10.6442436,10.93957818,11.15584334,11.48403634,11.79734581,12.1148308,12.50303815
NORTE161,NUEVA HOLANDA,19.61430531,21.26406013,16.03335468,16.261632,16.52182936,16.59068069,16.79141067,16.78834151,16.81858776,16.98990209,17.06265466,17.1387474,17.28687517,15.91670278,16.09479997,16.31204471,16.65702902,16.89304907,17.28255216,17.64666432,18.01194714,18.47667686
NORTE162,NUEVA HOLANDA,11.13116825,8.871965388,8.879015034,8.906470573,8.906470573,8.846301405,8.861335745,8.838555198,8.833606098,8.802035112,8.820178796,8.820178796,8.850769921,9.863685893,9.941663994,10.04354265,10.22347209,10.37596066,10.58208552,10.82092182,11.06115664,11.36323494
NORTE163,EL TREBOL,0,7.912253808,8.185888945,8.424759464,8.731498013,8.679769431,8.698391124,8.679848387,8.678764109,8.651468957,8.672992913,8.696311131,8.756208106,8.753767161,8.753767161,8.880079566,9.047581995,9.190994702,9.382131585,9.558902375,9.735490202,9.964896267
