CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL408,PROCTER & GAMBLE MANUFACTURAS S(CELAYA),4.691435267,4.875212156,5.165040073,5.773286628,6.152658035,6.432960487,6.941390065,7.477915504,8.018723811,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146,8.356320146
OCCIDENTAL409,PORCELANITE LAMOSA SA DE CV (SJI),8.353536643,8.405188527,8.54742112,9.09191376,9.854632626,10.13473562,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251,11.00714251
OCCIDENTAL410,NESTLE MEXICO SA DE CV (QUERETARO),4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616,4.005118616
OCCIDENTAL411,MANUFACTURAS VITROMEX SA DE CV (QUERETARO KM 65),3.411791819,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988,3.471155988
OCCIDENTAL412,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.815161052,1.645398994,4.147253683,5.876886235,7.585882002,9.474880621,11.4327911,13.48411027,15.67456502,17.82586926,20.36327693,23.11968599,26.34932607,30.00851888,33.59557898,38.75
OCCIDENTAL413,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.815161052,1.645398994,4.147253683,5.876886235,7.585882002,9.474880621,11.4327911,13.48411027,15.67456502,17.82586926,20.36327693,23.11968599,26.34932607,30.00851888,33.59557898,38.75
OCCIDENTAL414,EL MARQUES ORIENTE,18.03934518,18.13145623,18.31866036,14.54617292,14.8700339,15.05391808,15.48350201,15.95741392,16.42180129,16.95935263,17.36526456,18.09219738,18.82575874,19.60445348,20.57138443,21.30931673,22.41404184,23.5,24,24.5,25.01041667,25.53146701
OCCIDENTAL415,EL MARQUES ORIENTE,18.00879426,18.29627481,18.78788403,13.82533582,14.29375178,14.62694755,15.19843873,15.81585065,16.42641176,17.11314956,17.66938991,18.63920251,19.54046971,20.58152872,21.73374912,22.8399897,24.26198801,25.92767674,27.5,28.3,29.12327273,29.97049521
OCCIDENTAL416,EL MARQUES,20.17663771,20.57599429,21.11548315,13.38607142,13.83702698,14.15750738,14.70822443,15.30334342,15.89179355,16.55389521,17.08972853,18.02514125,18.89452562,19.89862605,21.09583793,22.07662772,23.44859457,25.05555263,27.05538275,28.5,29.42934783,30.38900047
OCCIDENTAL417,EL MARQUES,0,0,0,18.08571567,18.55374966,18.94838957,19.54961417,20.20775356,20.85484823,21.67722041,22.25201321,23.3228802,24.40809591,25.5576816,26.92753554,28.03487886,29.72560644,31.59224906,33.3,34.1,34.91921922,35.75811938
OCCIDENTAL418,CORONEO,9.387949547,9.384056483,9.44750797,9.535021843,9.62841704,9.685309781,9.848372356,10.0388426,10.22243562,10.45043586,10.59668703,10.93727092,11.278678,11.64398647,12.06253554,12.39682639,12.94086033,13.54909369,14.34851737,15.28198239,16.08808693,17.13024797
OCCIDENTAL419,CORONEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL420,PARQUE INOVACION,18.06240415,8.838090129,9.056754876,9.296969869,9.541854632,9.830900536,10.22735455,10.5716593,10.99411052,11.46782925,11.85431817,12.46279079,13.16948636,13.8252448,14.64685676,15.28344286,16.28675886,17.1,17.6,18.1,18.61420455,19.14301717
OCCIDENTAL421,PARQUE INOVACION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL422,PARQUE INOVACION,0,9.581480887,9.797762094,10.11971057,10.44668568,10.65014225,11.05214121,11.48731483,12.00120461,12.48719185,12.87771254,13.59577177,14.23728255,15.00766705,15.85965381,16.61243789,17.75845394,18.6,19.2,19.7,20.21302083,20.73940158
OCCIDENTAL423,FIDEICOMISO NO. 783 (PARQUE INDUSTRIAL AMEXHE),0.513076161,3.402163114,3.897412146,4.400357011,4.905149197,5.388917245,5.932437468,6.499034448,7.068301246,7.67662745,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002,8.021561002
OCCIDENTAL424,FINSA INGENIERIA Y CONSTRUCCION S.A. DE C.V. (PI FINSA QUERETARO III),0,2.149365789,2.999463958,4.281822493,5.993334561,8.527225168,11.16042296,13.86293206,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478,16.33613478
OCCIDENTAL425,TEJEDA,14.49834583,7.400749982,7.413905987,7.445539772,7.481248426,7.488199176,7.576576628,7.684876496,7.786679858,7.920945546,7.992035776,8.208068442,8.422381032,8.652130624,8.918763936,9.120555082,9.473677338,9.869845927,10.40044311,11.02222312,11.54618723,11.71493158
OCCIDENTAL426,TEJEDA,0,7.400749982,10.19696543,10.22656888,10.26171297,10.25740101,10.36452149,10.49860371,10.62349709,10.79232113,10.8747682,11.15399436,11.43018602,11.7266115,12.07222401,12.32931982,12.79009434,13.30775871,14.00515255,14.82343044,15.50828229,15.71485722
OCCIDENTAL427,QUERETARO I (ATTC),28.78989878,29.51367552,30.43641885,31.51556482,32.61029378,28.51332941,29.72547794,31.02895739,31.97493732,20.38086186,21.16401189,22.34589683,23.63992,25.00688969,26.60992962,27.95635391,29.6,30.7,31.7,32.9,34.14542587,35.43799719
OCCIDENTAL428,QUERETARO I (ATTC),0,0,0,0,0,0,0,0,0,13.55808407,14.13861375,14.89726455,15.75994667,16.6712598,17.67590993,18.67015244,19.8,20.4,21.2,21.9,22.62311321,23.37010279
OCCIDENTAL429,QUERETARO ORIENTE,14.26609346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL430,QUERETARO ORIENTE,0,14.71979559,15.27148097,15.93359019,16.67825959,17.28108875,18.14796998,19.14833505,20.14483846,21.3170739,19.23023181,20.60267798,22.08720835,23.73461537,17.8977442,19.07474122,20.69596221,22.56384909,24.82211215,26.8,28.05625,29.37138672
OCCIDENTAL431,QUERETARO ORIENTE,14.09234378,14.46358622,15.01792862,15.60725143,16.2042401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL432,QUERETARO ORIENTE,0,0,0,0,0,16.82171773,17.62331268,18.48038862,19.41931185,20.36419955,21.33364577,22.61885795,24.02143481,25.50196121,27.2266916,22.85595436,24.3,25.5,26.8,28.1,29.4630597,30.89223797
OCCIDENTAL433,QUERETARO INDUSTRIAL,21.26422745,12.44410822,12.78238564,13.15096164,13.60168129,13.92287959,14.395956,14.98790016,15.57347231,16.23140323,16.76566697,17.6936252,18.55573927,19.5519637,20.65413956,21.71400589,23.07341229,24.66615807,26.6466057,28,28.82352941,29.67128028
OCCIDENTAL434,QUERETARO INDUSTRIAL,0,9.105445037,9.378791828,9.598690393,9.899001387,14.67546768,15.22940608,15.82905782,16.42153268,17.16783034,17.70579783,18.65436504,19.61840275,20.6381839,21.85396509,22.84766885,24.33523953,25.97421191,28.01812217,29.5,30.42832168,31.38585628
OCCIDENTAL435,QUERETARO PONIENTE,30.42390745,31.15502221,32.17311421,33.30702995,20.12109503,20.9939009,22.28892188,23.30486696,24.34197146,25.5254937,26.54900419,28.04572294,29.05536896,30.10136224,31.18501128,32.30767169,33.47074787,34.6756948,35.92401981,37.21728452,38.55710676,39.94516261
OCCIDENTAL436,QUERETARO PONIENTE,0,0,0,0,14.37798306,14.60236929,14.89089675,15.56963453,16.26250859,17.05320218,17.73699429,18.73692979,19.41145926,20.1102718,20.83424158,21.58427428,22.36130815,23.16631525,24.0003026,24.86431349,25.75942877,26.68676821
OCCIDENTAL437,QUERETARO MANIOBRAS,18.31632633,18.98751801,16.94824391,17.85845668,18.81016361,9.317771461,9.777211183,10.26766787,10.82246855,11.43058308,12.02225957,12.84424982,13.61294665,14.57038043,15.54246044,16.57537905,17.83873645,19.30688903,21.09775845,23.23862146,25.30092796,28.14914521
OCCIDENTAL438,QUERETARO MANIOBRAS,0,0,0,0,0,10.43327931,10.90026922,11.40111172,11.89799338,12.45117086,12.84195909,13.47250117,14.18312242,14.86178804,15.76663054,16.4993452,17.52439748,18.6551797,20.07276613,21.70739447,23.15926453,25.20674561
OCCIDENTAL439,QUERETARO SUR,19.08972342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL440,QUERETARO SUR,0,19.08180715,19.21083121,19.38878441,19.57869686,19.69438417,20.02596025,20.41326785,20.78659111,21.25021329,21.54760458,21.86709959,22.08577059,22.3066283,22.52969458,22.75499153,22.98254144,23.21236685,23.44449052,23.67893543,23.91572478,24.15488203
OCCIDENTAL441,QUERETARO SUR,15.34085041,15.48631537,15.74539467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL442,QUERETARO SUR,0,0,0,16.04858602,16.36623462,16.62593943,17.07323965,17.57575212,18.07438196,18.66045694,19.10894788,19.91839936,20.74352035,21.62742198,22.62666076,23.48395162,24.50422484,24.99430933,25.49419552,26.00407943,26.52416102,27.05464424
OCCIDENTAL443,EL BATAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL444,CORONEO,5.682617069,5.68026056,5.718668362,5.771641359,5.828174379,5.862612108,5.961315469,6.076608957,6.187739595,6.32575036,6.414277614,6.582443245,6.648267678,6.714750355,6.781897858,6.849716837,6.918214005,6.987396145,7.057270107,7.127842808,7.199121236,7.271112448
OCCIDENTAL445,EL MARQUES,15.26164431,15.61621297,8.036867075,8.200077668,8.45197217,8.670268213,8.983193275,9.408391356,9.744296672,10.12485215,10.5154116,11.0145721,11.61165421,12.24288554,12.94082017,13.55792957,14.3,14.7,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL446,CONIN,0,0,8.036867075,8.200077668,8.45197217,8.670268213,8.983193275,9.408391356,9.744296672,10.12485215,10.5154116,11.0145721,11.61165421,12.24288554,12.94082017,13.55792957,14.3,14.7,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL447,EL MARQUES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL448,ESCOBEDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL449,QUERETARO NORTE,14.06586406,14.29503856,10.16915722,10.26404916,10.65455605,11.06851597,11.81603909,12.45105461,13.14661276,13.97450478,14.76715473,9.239371815,9.917210889,10.63154221,11.49637723,12.21408623,13.02302496,13.7711535,14.91166414,15.869741,16.32978994,16.91269337
OCCIDENTAL450,QUERETARO NORTE,16.10652774,16.54769914,10.22516482,10.62036476,10.78289737,10.96701985,11.26863785,11.60233974,11.92892595,12.30843883,12.59224103,14.22983376,14.774052,15.35231687,16.00389772,12.1844213,12.86369376,13.61535201,14.56993129,15.1669993,15.4669993,15.7669993
OCCIDENTAL451,SATELITE,22.84675702,23.62223967,24.55432627,25.54350462,26.63674147,14.15965715,14.9064827,15.77208535,16.61228716,17.50993257,18.34688854,19.60378179,20.95876887,22.08897226,23.08053115,24.1397524,25.2653425,26.3559562,27.61019444,28.82660222,30.09660064,31.4225507
OCCIDENTAL452,SATELITE,0,0,0,0,0,13.46316101,14.09645631,14.79589019,15.51400061,16.33111323,17.05153415,18.12234052,19.24311965,20.21102774,21.01946885,21.8602476,22.7346575,23.6440438,24.58980556,25.57339778,26.59633369,27.66018704
OCCIDENTAL453,LA LOMA,15.19912559,15.11914565,7.573584919,7.573584919,7.642952895,7.642952895,7.740149994,7.740149994,7.953812535,7.953812535,8.161789319,8.421684796,8.421684796,8.873703581,8.873703581,9.349482285,9.349482285,10.11165992,10.11165992,10.8,10.90093458,11.00281247
OCCIDENTAL454,LA LOMA,0,0,7.573584919,9.937856207,10.39441594,10.73291142,11.26536682,11.83360979,12.39859013,13.02320179,13.62939576,14.49501518,15.37823319,16.3107123,17.42317166,18.43435658,19.78211346,21.35733777,23.28530588,24.4,25.33446809,26.30472431
OCCIDENTAL455,CIMATARIO,11.49817202,11.62521084,11.83275238,12.06875694,12.31089422,12.50462357,12.83450504,13.20070925,13.5585814,14.06053241,14.36972795,14.94387464,15.61055103,16.22705068,17.0137658,17.68850042,0,0,0,0,0,0
OCCIDENTAL456,CIMATARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.57367282,19.5,19.9,20.3,20.7080402,21.12428222
OCCIDENTAL457,CIMATARIO,4.983606708,5.01725613,5.085934831,5.251631948,5.335252382,5.397984614,5.519434649,5.741876567,5.875398495,6.034428588,6.23389869,6.46028051,6.779200106,7.023120463,7.395629042,7.623063482,8,8.1,8.3,8.4,8.501204819,8.603628974
OCCIDENTAL458,LA GRIEGA,10.09919603,10.14498331,10.26414217,10.41050394,10.5645164,10.67954902,10.91310984,11.17924256,11.44004642,11.7531012,11.97658077,12.42271089,12.87390425,13.35667742,13.905289,14.36139414,15.06585907,15.71384804,15.94955576,16.18879909,16.43163108,16.67810555
OCCIDENTAL459,LA GRIEGA,8.504118181,8.595500279,8.835688578,9.096795445,9.27328107,9.502133137,9.834665412,10.19631299,10.55290599,10.95770711,11.37083003,11.90351133,12.44291428,13.11312377,13.6,14,14.4,14.8,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL460,ESTADIO,13.02366987,6.101885145,6.866871627,7.292039565,7.776088177,8.282854831,8.798440657,9.398060402,9.9823659,10.67171255,10.91312415,11.4103651,11.89446243,12.46326742,13.07485003,13.57787469,14.37323022,15.31005335,16.45419618,17.74275457,18.91112919,19.87599281
OCCIDENTAL461,ESTADIO,0,7.747337319,8.031396831,8.346559155,8.678659345,8.989245275,9.412091498,9.879097925,10.35857453,10.90415411,11.38517341,12.10014229,12.84847758,13.65862969,14.56988118,15.41842061,16.57312802,17.86748996,19.48373858,21.36765813,23.1629357,24.75969152
OCCIDENTAL462,JURICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL463,JURICA,14.06363572,14.50672813,14.98130389,15.62126036,16.20376749,16.78624932,17.61762007,18.43908294,11.61899863,12.23096396,12.75162206,13.58273859,14.43121283,15.32677192,16.31093679,17.27288998,18.55095741,20.03519146,21.85089962,23.93167692,25.90770735,29.01732085
OCCIDENTAL464,JURICA,10.43435012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL465,JURICA,0,10.72760694,11.11670441,11.53177893,12.00542388,12.43085194,12.9922553,13.64760526,14.35315167,15.07416852,9.705365161,10.31036226,10.98462373,11.63748551,12.41629327,13.1833538,14.13030159,15.2364944,16.59280882,18.22033584,19.77629301,22.26088773
OCCIDENTAL466,DESARROLLO PIONERO SA DE CV (FRACCIONAMIENTO MONTE MIRANDA),0,0,0,0,0,0,0,2.627393259,4.718449638,6.661165798,8.369904938,10.05774903,11.58555167,12.78438297,12.78438297,12.78438297,12.78438297,12.78438297,12.78438297,12.78438297,12.78438297,12.78438297
OCCIDENTAL467,ZIBATA - EL REFUGIO,8.711334302,8.74379763,8.837661077,8.953023541,9.133883699,9.218177275,9.402682236,9.674499389,9.87814368,10.18713064,10.41681941,10.83871909,11.1981287,11.64835926,12.15477325,12.57875807,13.29128835,14.00408237,14.92034704,16.06666442,17.10082205,18.87599792
OCCIDENTAL468,MONTENEGRO,0,0,0,0,0,0,0,0,7.768130514,8.131574938,15.92266035,16.6164467,17.3174554,18.13308227,19.04172711,19.75117419,20.95714854,22.2076821,23.87569341,25.7999491,27.5571149,30.45237174
OCCIDENTAL469,MONTENEGRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL470,APASEO ORIENTE,21.22761571,18.89941583,19.67983712,20.50588513,21.34195683,22.0923389,23.08436345,12.07406461,13.03041071,14.05685541,14.98359204,16.2022888,17.45155234,18.76749571,20.20255774,21.52652906,23.2,24.2,25.2,26.2,27.23968254,28.32062232
OCCIDENTAL471,APASEO ORIENTE,0,0,0,0,0,0,0,12.07406461,13.03041071,14.05685541,14.98359204,16.2022888,17.45155234,18.76749571,20.20255774,21.52652906,23.2,24.2,25.2,26.2,27.23968254,28.32062232
OCCIDENTAL472,CAMPANARIO,4.134492448,5.807800344,7.565404028,8.743171121,9.858717526,10.6042859,11.46687907,12.37105504,13.27725666,14.25348626,17.37626043,18.03571603,18.84114765,19.6221849,20.49896025,21.31356015,18.50090354,19.44685414,20.67154146,22.09489227,23.33913377,25.25
OCCIDENTAL473,CAMPANARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.634108899,13.37821217,18.73341407,19.88208014,21.33150263,22.5,23,23.5
OCCIDENTAL474,MICROPARQUE,4.926985984,5.112125258,5.25252602,5.483710275,5.717565495,5.928422267,6.204148715,6.499302801,6.79236804,7.117764304,7.470730809,7.96643435,8.387949314,8.920310016,9.593609098,10.12340999,10.83672491,11.71793683,12.6,13.1,13.61984127,14.16031116
OCCIDENTAL475,PEDREGAL,0,0,11.31132278,11.70113708,12.11566912,12.4403888,12.90091628,13.40002764,13.89291405,14.44974657,14.89601893,21.10779376,21.9571658,22.85890765,23.87178615,17.53361971,18.5695239,19.71387289,21.05958818,22.040608,22.440608,22.840608
OCCIDENTAL476,PEDREGAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59698164,12.25465052,12.98203194,13.90382447,14.5874216,14.8874216,15.1874216
OCCIDENTAL477,ANTEA,17.0413397,17.75328074,18.75813971,19.89387913,21.03903134,21.92226282,23.13428657,24.42170952,25.7946009,13.69344384,14.43498424,15.45386764,16.5434926,17.69219811,19,19.9,20.9,21.9,22.95,24.1,25.30762527,26.57576336
OCCIDENTAL478,ANTEA,0,0,0,0,0,0,0,0,0,13.69344384,14.43498424,15.45386764,16.5434926,17.69219811,19,19.9,20.9,21.9,22.95,24.1,25.30762527,26.57576336
OCCIDENTAL479,VYNMSA QUERETARO INDUSTRIAL PARK S.A.P.I. DE C.V. (P.I. VYNMSA),0,4.888341795,7.390213521,10.14398641,11.84577087,13.49472979,14.48095803,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747,15.60014747
OCCIDENTAL480,DESARROLLADORA INDUSTRIAL RUMER S.A. DE C.V. (P.I. PYME),0.329284898,0.651778906,2.03027844,3.24607565,5.679479186,8.08067652,10.57598058,13.13696629,15.72816546,18.43341479,21.02991191,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624,22.0926624
OCCIDENTAL481,COLINAS DE APASEO,0.608092813,3.622970973,4.199249541,4.795641192,5.394001104,5.969057618,6.61040437,7.278039333,7.949244773,8.665012625,9.320661869,10.15998261,11.02172974,11.92876443,11.92876443,11.92876443,11.92876443,11.92876443,11.92876443,11.92876443,11.92876443,11.92876443
OCCIDENTAL482,SERVICIOS AZTECA VIII (ENERGIA SAN LUIS DE LA PAZ),0.42461611,0.433192159,0.462646297,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366,0.493129366
OCCIDENTAL483,INTERNACIONAL DE CERAMICA S.A.B. DE C.V. (INTERCERAMIC PLANTA 10),1.766691453,1.912393533,2.178584922,2.449120015,2.720692033,2.980638586,3.273613861,3.579211547,3.886166615,4.214473102,4.513218295,4.90041394,5.297661495,5.715936838,6.17133832,6.593548338,7.139270501,7.737215886,8.465322902,8.465322902,8.465322902,8.465322902
OCCIDENTAL484,MISSION HILLS SA DE CV,13.90176393,13.87861729,13.92718479,14.01002318,14.10015894,14.13564727,14.31419395,14.53020623,14.73376791,14.99860702,15.14361805,15.56315424,15.97946419,16.44990391,16.96621534,17.35914488,17.35914488,17.35914488,17.35914488,17.35914488,17.35914488,17.35914488
OCCIDENTAL485,FITESANONWOVENS MEXICO SA DE CV (VERATEC FIBERWEB),2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794,2.610942794
OCCIDENTAL486,MANUFACTURAS VITROMEX SA DE CV (QUERETARO KM 602),1.810565235,1.969115892,2.03777316,2.691182592,3.602716357,4.496508555,5.898743481,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817,7.337780817
OCCIDENTAL487,SAMSUNG ELECT DIG AP SA DE CV,13.4612936,13.53224916,13.88706669,14.39242105,15.10897427,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549,15.22309549
OCCIDENTAL488,ALUMINICASTES FUNDICION DE MEXI,0.546361676,0.61596772,0.650944744,0.748040336,0.860071752,0.985076081,1.140504977,1.323709957,1.534758479,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064,1.635583064
OCCIDENTAL489,HITACHI AUTOMOT SYST QRO SA CV,4.255401286,4.377872267,5.236602542,6.27933871,7.533676762,9.003792505,12.35541915,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357,12.62556357
OCCIDENTAL490,FLEX & GATE MEXICO S DE RL CV,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922,8.242432922
OCCIDENTAL491,PARQUE SOLAR DON JOSE SA DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
