CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE686,REGIDORES,7.504145475,7.585028378,7.856606469,7.867666391,7.988160406,8.032483366,8.1244604,8.302872456,8.49203182,8.639190983,8.787528406,9.059819808,9.324725674,9.584771626,9.921779759,10.18243711,10.61177795,10.94044804,11.50303119,11.83317946,12.42538836,12.99504461
NORESTE687,MONCLOVA,9.481643154,9.691786381,10.14765215,10.20843279,10.41076813,10.51360506,10.67843634,10.95722729,11.25105306,11.4898957,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE688,MONCLOVA,0,0,0,0,0,0,0,0,0,0,11.79181196,12.2625203,12.72694717,13.18819045,13.75944246,14.22880102,14.93867879,15.5121903,16.42384791,17.00995459,17.9791388,18.92410973
NORESTE689,ACERO,7.563958053,7.695153582,8.020761424,8.050183288,8.191407165,8.254433574,8.366282863,8.561115575,8.761018196,8.914534843,7.450133996,7.718407976,7.981709868,8.242077452,8.570087059,8.83356492,9.245087298,9.570806101,10.10345897,10.4342014,10.9982859,11.54539959
NORESTE690,ACERO,8.98273066,9.151068561,9.501498694,9.537092021,9.705130796,9.780518083,9.913748655,10.15261905,10.40503805,10.60631213,13.45452683,13.85000808,14.23344327,14.60875859,15.10054043,15.47530815,14.93567163,15.38902003,16.1708536,16.62540569,17.447617,18.23745796
NORESTE691,XOCHIPILLI (MONC. CENTRO),8.196966465,8.410665074,8.838209872,8.973933343,9.185470222,9.30905405,9.487254135,9.766956971,10.06067442,10.30570121,11.13916656,11.5478334,11.92907125,12.30551182,12.78245399,13.16267386,13.7629254,14.20113377,14.94366939,15.38492767,16.16759087,16.92181627
NORESTE692,XOCHIPILLI (MONC. CENTRO),8.811291751,8.949782665,9.314111099,9.370024365,9.555865403,9.650377964,9.801793765,10.0578147,10.32763858,10.54699373,12.95603328,13.37121891,13.81087171,14.24491263,14.7952259,15.2335202,15.92638342,16.47061899,17.36998848,17.92127718,18.87238443,19.79310895
NORESTE693,GRANJAS (ESTANCIAS),9.86867115,10.0077434,10.39904482,10.44584811,10.66162268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE694,GRANJAS (ESTANCIAS),0,0,0,0,0,10.80736066,11.01648632,11.34349347,11.68681977,11.97361808,12.26288327,12.72709249,13.18389744,13.63658975,14.20206758,14.66144685,15.36755057,15.93214738,16.84257003,17.41771585,18.38369359,19.32303737
NORESTE695,ALTAMIRANO (CENTRO),8.040033367,8.146478793,8.458112678,8.489479651,8.638746441,8.705543684,8.823829246,9.036138172,9.260500016,9.4228006,7.891095886,8.17500677,8.453642942,8.729163467,9.076314179,9.373285496,9.82814151,10.19266462,10.77863172,11.15022783,11.77221586,12.37740445
NORESTE696,ALTAMIRANO (CENTRO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE697,MONCLOVA,6.187129602,6.407056678,6.790989843,6.951262938,7.206804017,7.392890209,7.621606128,7.932552348,8.256527222,8.541814926,8.829674689,9.245403477,9.658608474,10.07143448,10.57067988,10.99396422,13.52007396,14.16983104,15.1360679,15.80962431,16.331,16.741
NORESTE698,MONCLOVA,6.790782249,6.907438488,7.198584592,7.251463965,7.359117741,7.396615459,7.478022931,7.638961925,7.80972584,7.94181509,8.074955367,8.321922508,8.561991213,8.797491273,9.123614623,9.380152328,9.792832945,10.11344786,10.65130719,10.97492837,11.5425981,12.09063251
NORESTE699,AMORTIGUAMIENTO OC-NVA ROSITA,0,0,0,0,0,0,0.18717934,0.566756765,0.954287275,1.342715952,1.735007405,2.16045584,2.597252637,3.044868892,3.531446754,4.004926739,4.561702837,5.094092039,5.758286452,6.32841511,7.06117632,7.810833564
NORESTE700,NUEVA ROSITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE701,NUEVA ROSITA,9.149187902,10.06062432,10.34117321,10.27803263,10.35858458,10.34074095,10.38487955,10.53891114,10.70516115,10.81735767,10.93030412,11.19571799,11.44942074,11.69475643,12.03113574,12.27215697,12.71313875,13.02979113,13.62051531,13.93162396,14.54683388,15.12978318
NORESTE702,ESPERANZAS,9.428092643,9.491265565,9.79232419,9.768295785,9.88049414,9.898661375,9.975862666,10.1589085,10.35441146,10.49816421,10.62916887,10.90894679,11.17808311,11.43976983,11.79137788,12.05037031,12.5067297,12.84192197,13.44862858,13.78061376,14.41478912,15.0188377
NORESTE703,ESPERANZAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE704,KIKAPU,0.2149458,0.220948979,0.232577431,0.236530463,0.24373933,0.248606354,0.254918691,0.26397062,0.273430647,0.281590011,0.289821629,0.302221255,0.314495108,0.326717031,0.341695873,0.354174773,0.3726769,0.38781731,0.41146005,0.426993696,0.452190465,0.476839816
NORESTE705,SABINAS,5.830750205,5.906022418,6.130015219,6.150865612,6.257155416,6.303720597,6.387583946,6.539496778,6.700098249,6.827736328,6.956419708,7.183497307,7.40512544,7.623271585,7.903079787,8.12250816,8.477020571,8.751699722,9.214205026,9.49121551,9.979117989,10.44982923
NORESTE706,SABINAS,8.772401355,8.880573486,9.212272181,9.238635398,9.393375827,9.458480502,9.579589917,9.802717048,10.03877826,10.22538025,10.41350188,10.74880806,11.07579739,11.39742788,11.81106874,12.13429866,12.65912292,13.06449582,13.74997311,14.1583704,14.88108666,15.57780288
NORESTE707,BAJIO,6.003756071,6.113316855,6.377428987,6.430516977,6.572633787,6.694114082,6.854592725,7.088662736,7.333514756,7.543346437,7.755025667,8.078026884,8.39735989,8.69516333,0,0,0,0,0,0,0,0
NORESTE708,BAJIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.085572038,9.409205864,9.892495707,10.28615293,10.90484148,11.30815553,11.96691915,12.61059185
NORESTE709,MINERA,6.373103408,5.470652938,5.713410382,5.767178276,5.900733175,5.943589165,6.02162136,6.16379604,6.331559609,6.468418282,6.629652569,3.656822903,3.792758854,3.927663306,4.095232325,4.232380534,4.440959029,4.608874164,4.877107115,5.048521963,5.333488367,5.611081394
NORESTE710,MINERA,0,0,0,0,0,0,0,0,0,0,0,3.235212733,3.363885353,3.491914999,3.649307027,3.779900579,3.974658331,4.133432408,4.382669359,4.592443623,4.908587128,5.221985094
NORESTE711,RASSINI SUSPENSIONES SA DE CV,3.551770029,3.598966263,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964,3.746691964
NORESTE712,CIA CERVECERA DE COAH S DE RL DE CV (KM 233),1.800337349,1.796335564,1.842061724,1.826544621,1.836625389,1.829302352,1.833000616,1.856084322,1.881262235,1.896901157,1.912653135,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617,1.95195617
NORESTE713,HENDRICKSON SPRING MEX S DE RL DE CV,1.19096259,1.193598568,1.281511844,1.330754162,1.402121747,1.461548549,1.467116628,1.487865627,1.510662256,1.525820928,1.53831316,1.577817047,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221,1.612164221
NORESTE714,IND VIDRIERA DE COAH S DE RL DE CV,3.526852148,3.848067193,4.022571457,4.064052787,4.161725065,4.219538689,4.302093155,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142,4.430689142
NORESTE715, ENERGIA LIMPIA DE AMISTAD S DE,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832,0.324130832
NORESTE716,AMORTIGUAMIENTO OC-PIED N POT,0,0,0,0,0,0,1.120457917,2.827177689,4.569900642,6.315190219,8.077826137,9.993307993,11.95937494,13.97374509,16.16533584,18.29559827,20.80488487,23.20142387,26.19657389,28.76223921,32.06560049,35.44387453
NORESTE717,ACUNA I,8.923043633,9.120186447,9.548547927,9.661291541,9.870065723,9.98442437,10.12783593,10.37173842,10.62947952,10.8349706,7.526880316,7.824185996,8.11737344,8.408428802,8.769502612,9.065519618,9.514639213,9.876752575,10.49963537,10.91673035,11.53375693,12.1348971
NORESTE718,PIEDRAS NEGRAS,9.126201882,9.17400857,9.451493504,9.415072658,9.510077673,9.514641724,9.576058779,9.738976408,9.913589396,10.04221534,10.16801221,10.43613907,10.69801153,10.95289834,11.29405193,11.54666416,11.98859653,12.31460884,12.41458801,12.7706763,13.40957488,14.02411815
NORESTE719,MICARE,7.277281636,7.303716578,7.512781196,7.472211685,7.53605748,7.528292486,7.565607724,7.683023838,7.809448066,7.896519016,7.984189434,8.183355352,8.374149023,8.558998526,8.810690381,8.992754768,9.321594655,9.559552231,10.57322264,10.93465315,11.54146427,12.13158139
NORESTE720,MICARE DOS,5.826731716,5.848120087,6.015745175,5.98348178,6.034828347,6.02882834,6.058927762,6.153177818,6.254646493,6.324600116,6.395036045,6.554780831,6.707827354,6.856119806,7.057964563,7.204041504,7.467709748,7.658582,8.010833474,8.198911387,8.750243473,9.276390425
NORESTE721,NAVA,7.466583779,7.552440934,7.828276716,7.844587186,7.969960903,8.062103809,8.201673121,8.4288745,8.64610223,8.820945627,8.997239574,9.301029694,9.598119424,9.891025543,10.26432909,10.55959274,11.03092798,11.39888661,12.01209966,12.38409057,13.0318549,13.65796435
NORESTE722,AMISTAD,3.553237399,3.552468649,3.640266478,3.602410538,3.615066597,3.593460661,3.593524271,3.63149234,3.67337375,3.696474611,3.719678346,3.794403686,3.864606222,3.931467085,4.028313576,4.092625923,4.222888784,4.311030535,4.488848343,4.573532081,4.815965097,5.050624167
NORESTE723,ACUNA DOS,9.931578316,10.03121713,10.37897548,10.37857572,10.51877984,10.55877454,10.6615656,10.87763963,11.10744665,11.28204794,7.598085102,7.882912994,8.163056862,8.440563919,8.787774117,9.069230749,9.50318181,9.849489103,10.40942601,10.76198775,11.40613535,12.03711813
NORESTE724,PARQUE INDUSTRIAL ACUNA,13.52701502,13.69275294,14.15124511,14.14018127,14.32608995,14.32452819,14.40863141,14.64539083,14.89957582,15.07887814,15.2594564,15.65343739,16.03187666,16.39937792,16.89548144,17.25858322,17.90399699,18.37555384,19.23513455,19.70131407,20.59903459,21.4530637
NORESTE725,PARQUE INDUSTRIAL ACUNA,0,0,0,0,0,0,0,0,0,0,9.970414103,10.34509421,10.71365956,11.078794,11.53545371,11.9058347,12.47644692,12.93203943,13.66817475,14.13206732,14.91290834,15.67193662
NORESTE726,ACUNA I,8.260093742,9.957025407,10.55011265,10.79569935,11.13651175,11.31788688,11.56540066,11.93689441,12.32609903,12.65609915,10.40271211,10.87287437,11.33938687,11.80483076,12.37083479,12.84724063,13.54321656,14.11822419,15.00419131,15.59584199,16.54182337,17.4695974
NORESTE727,NAVA,5.618258444,5.728352414,5.983408869,6.040553144,6.181258668,6.262785409,6.330642986,6.465820763,6.609294074,6.720021407,6.831627597,7.039509614,7.241518889,7.439629416,8.303601411,8.506103232,8.848821679,9.106817834,9.558582362,9.816286446,10.29046069,10.74473633
NORESTE728,PIEDRAS NEGRAS,7.585448694,7.935529767,8.23744892,8.266396868,8.410161557,8.473646642,8.587261483,7.476735126,7.664216312,7.814048624,7.965115044,8.228932127,8.486640928,8.740483676,9.065173399,9.320748372,9.713498753,10.01408755,10.52876809,10.83068532,11.37244675,11.89354695
NORESTE729,PIEDRAS NEGRAS,8.897508405,8.39510369,8.7310858,8.7779017,8.946487289,9.029595456,9.165991504,7.91028108,8.141967241,8.334156441,8.527987866,8.843305359,9.153215015,9.460026679,9.844792814,10.1557348,10.63724678,11.0204416,11.64240487,12.03217937,12.6915105,13.33188832
NORESTE730,ALLENDE DOS,6.60505554,6.736801965,7.008421833,7.047948353,7.185227859,7.249541819,7.352358174,7.533552676,7.724878189,7.878293042,8.032975813,8.301425573,8.563797186,8.822345392,8.493792995,8.700980692,9.051599547,9.315557002,9.777727113,10.04139046,10.52649084,10.99123996
NORESTE731,FUENTE,7.765681675,7.910911961,8.290268495,8.395674346,8.616975662,8.75565307,8.945509979,7.948099414,8.200224327,8.412857735,8.627336397,8.930051134,9.226734238,9.519767459,9.890622581,10.22438248,10.18724375,10.58488501,11.21364354,11.53670704,12.1153332,12.67205909
NORESTE732,FUENTE,11.81411754,12.13905307,12.70443772,12.82727186,13.12753647,13.30211209,13.55474834,11.91488298,12.22011395,12.46541284,12.71274364,13.14017925,13.55808519,13.97002257,14.49544273,14.91058599,15.5742683,16.09190548,16.95566102,17.47881352,18.3910836,19.27265236
NORESTE733,PUENTE INTERNACIONAL,9.101719288,9.588883135,9.905690634,9.893772754,10.01971437,10.0502391,10.14059962,8.331748304,8.522112297,8.670335516,8.819746613,9.075592393,9.323424525,9.565826116,9.884356668,10.12616373,10.53492656,10.84286123,11.3815482,11.66774437,12.21009034,12.72730471
NORESTE734,PUENTE INTERNACIONAL,0,0,0,0,0,0,0,7.716183694,7.917709649,8.080461805,8.244568774,8.507580962,8.763923913,9.015946337,9.340658078,9.593776688,10.62285355,11.11505846,11.68571427,11.97726435,12.53163148,13.06003565
NORESTE735,ACUNA DOS,9.390092789,8.772419073,9.168081783,9.26054298,9.48106296,9.610788636,9.796882766,10.08780903,10.39325028,10.6484222,6.792577726,7.103911711,7.413011925,7.732290086,8.110682977,8.430613122,8.894963196,9.280230898,9.870339985,10.26726074,10.89787286,11.51704424
NORESTE736,ACUNA DOS,0,0,0,0,0,0,0,0,0,0,5.77889207,5.9915012,6.200409176,6.407184174,6.666716204,6.876216505,7.201158732,7.459490369,7.879376006,8.142059274,8.587087589,9.019211407
NORESTE737,IBERDROLA ENERGIA ALT SA DE CV (BLVD LOS RIOS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE738,ELECTRICIDAD AGUILA DE ALTAMIRA,6.663300054,6.663300054,6.663300054,6.663300054,6.808542416,6.808542416,6.808542416,6.808542416,6.808542416,6.808542416,6.808542416,6.808542416,6.808542416,7.40795619,7.40795619,7.40795619,7.40795619,7.40795619,7.40795619,7.40795619,7.40795619,7.40795619
NORESTE739,IBERDROLA ENERGIA DEL GOLFO SA DE CV (KM 11.2),12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587,12.47940587
NORESTE740,COMPANIA MINERA AUTLAN SAB DE CV,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009,39.71475009
NORESTE741,ENERTEK PERMISIONARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE742,CRYOINFRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE743,PEMEX TRANSFORMACION INDUSTRIA (REF MADERO),10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157,10.74541157
NORESTE744,PEMEX EXPLORACION Y PRODUCCION (PTA DE INYECCION),0.131958684,0.137576647,0.137576647,0.137576647,0.137576647,0.137576647,0.137576647,0.14545861,0.14545861,0.14545861,0.14545861,0.14545861,0.14545861,0.162805877,0.162805877,0.162805877,0.162805877,0.162805877,0.187326397,0.191204156,0.191204156,0.191204156
NORESTE745,PEMEX REFINACION (ESTACION DE BOMBEO),1.234603054,1.28147415,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176,1.360196176
NORESTE746,MEXICHEM RESINAS VINILICAS SA DE CV (KM 32),4.591502523,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642,4.531153642
NORESTE747,MEXICHEM RESINAS VINILICAS SA DE CV (AUTOPISTA KM 4.5),9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015,9.522469015
NORESTE748,DYNASOL ELASTOME SA DE CV (NEGROMEX),4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409,4.105619409
NORESTE749,KALTEX FIBERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE750,SABIC INOV PLAST MEX S DE RL DE CV,2.423943053,2.465337623,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079,2.582864079
NORESTE751,BASF MEXICANA SA DE CV (KM 1+880),13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005,13.86725005
NORESTE752,ALTAMIRA SERV DE INFRAES SA DE CV,0.260182616,0.281263573,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.359355905,0.470050304,0.470050304,0.470050304,0.470050304,0.470050304,0.470050304,0.470050304,0.470050304
NORESTE753,BIOFILM SA DE CV,7.439837799,7.498501206,7.767929813,7.757397552,7.854967814,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692,7.877741692
NORESTE754,TERMINAL DE LNG DE ATL S DE RL DE CV,4.539098769,4.617751471,4.798624292,4.834806276,4.937960089,4.993884612,5.079196075,5.218767986,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454,5.318976454
NORESTE755,DUPONT TRIGEN ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE756,COMERCIAL DE PUREZA BEB S DE RL DE CV,3.368190422,3.485660182,3.62753546,3.649293132,3.721653252,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426,3.758444426
NORESTE757,POSCO MEXICO SA DE CV,7.871881317,7.871881317,7.871881317,7.871881317,7.871881317,7.871881317,7.871881317,7.871881317,8.09508689,8.09508689,8.09508689,8.09508689,8.09508689,8.09508689,8.875425549,8.875425549,8.875425549,8.875425549,8.875425549,8.875425549,8.875425549,8.875425549
NORESTE758,FLEX AMERICAS SA DE CV,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154,7.848707154
NORESTE759,ABSORMEX CMPC TISSUE SA DE CV (INT DE PAPELES DEL GFO),17.52365892,17.52365892,17.52365892,17.52365892,17.76359085,17.76359085,17.76359085,17.76359085,18.03026988,18.03026988,18.03026988,18.03026988,18.03026988,18.03026988,19.70163029,19.70163029,19.70163029,19.70163029,19.70163029,19.70163029,19.70163029,19.70163029
NORESTE760,PEMEX TRANSFORMACION INDUSTRIA (NICOLAS BRAVO 501),0.145999833,0.146367868,0.150392714,0.149418686,0.150534142,0.150219959,0.150806658,0.230263694,0.233415038,0.235380538,0.237357566,0.24263413,0.247639598,0.252447937,0.259202196,0.263883112,0.272840774,0.279104465,0.291207581,0.297301817,0.308,0.309
NORESTE761,ENERGIA MK KF SA DE CV (KALTEX),4.424986756,4.424986756,4.424986756,4.424986756,4.424986756,4.424986756,4.424986756,4.424986756,4.424986756,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961,4.600317961
NORESTE762,IBERDROLA COGENERACION ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE763,TAMPICO RENEWABLE ENERGY SAPI,6.318979433,6.384481952,6.384481952,6.384481952,6.384481952,6.384481952,6.384481952,6.384481952,6.631285699,6.631285699,6.783764699,6.912251657,7.032221628,7.145850243,7.313666836,7.422107825,7.649777888,7.800724135,7.921,7.922,7.923,7.924
NORESTE764,AMORTIGUAMIENTO OC-TAMPICO,0,0,0,0,0,0,0.367160824,0.864670549,1.372710585,2.006703742,2.647008203,3.467317744,4.310840484,5.109933366,6.044229155,7.02891547,8.095799069,9.123399034,10.3915305,11.49395857,12.89559088,14.33283535
NORESTE765,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.367160824,0.864670549,1.372710585,2.006703742,2.647008203,3.467317744,4.310840484,5.109933366,6.044229155,7.02891547,8.095799069,9.123399034,10.3915305,11.49395857,12.89559088,14.33283535
NORESTE766,AMORTIGUAMIENTO OC-TAMOS,0,0,0,0,0,0,0.371217066,0.874223075,1.387875729,2.028872983,2.676251265,3.505623249,4.358464883,5.166385815,6.111003322,7.106568048,8.18523814,9.224190608,10.50633188,11.62093911,13.03805608,14.49117864
NORESTE767,TAMPICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE768,TEXTILERAS,8.981612208,9.169771139,9.590211731,9.693557349,9.930887777,10.07308445,5.454080425,5.670283818,5.895681077,6.093362131,6.292819287,6.583271104,6.871723232,7.15972038,7.508934721,7.803981366,8.232663045,8.588095149,9.133024735,9.499133184,10.08138596,10.6529717
NORESTE769,MIRAMAR DOS,0,0,0,0,0,0,4.823913024,4.935694737,5.055856526,5.151128569,5.247178929,5.417423093,5.583520966,5.746959479,5.956842822,6.121176556,6.387263511,6.5931454,6.940463931,7.147999661,7.514299805,7.867573046
NORESTE770,PANUCO,4.302883213,4.41850748,4.646539768,4.721185178,4.860857725,4.953847708,5.07201493,5.244630997,5.42521319,5.579879398,5.735906737,5.974259094,6.209879306,6.444248341,6.732729163,6.971695733,7.328920657,7.619698873,8.07712388,8.374974328,8.861965686,9.337718
NORESTE771,TAMOS,5.198684804,5.288046284,5.510990961,5.551527295,5.668973009,5.732202531,5.829171841,5.988405953,6.155991927,6.293598594,6.472571949,6.762716724,7.050508249,7.337559139,7.687025741,7.980731603,8.410732563,8.765496001,9.313187922,9.678065844,10.26269531,10.83585887
NORESTE772,HIGO DOS,3.408538986,3.503009083,3.686650776,3.748620212,1.998017086,2.086069663,2.178267129,2.294181846,2.414375216,2.523646131,2.633928434,2.782938576,2.932057121,3.081854768,3.259029988,3.413678656,3.627952141,3.811233245,4.080151264,4.270665492,4.559835413,4.846116524
NORESTE773,HIGO DOS,0,0,0,0,1.950217634,2.034819544,2.130872283,2.250173353,2.373781237,2.486733678,2.600735859,2.753100064,2.905751571,3.059239422,3.240094372,3.398734471,3.616951679,3.80450358,4.077818416,4.273039402,4.56723374,4.848668455
NORESTE774,TAMPICO,11.77871632,8.908236251,6.969966227,7.079891171,7.287349826,7.424832132,7.605546574,7.875923768,8.158483036,8.402238309,8.648152476,9.01844508,9.38499474,10.69410666,11.19858258,11.62164747,12.24297538,11.32645373,12.07115757,12.58093825,13.37840913,14.163584
NORESTE775,TAMPICO,10.5247876,10.56926182,9.601783331,9.690324046,9.912944195,10.04067392,8.027177944,8.265568506,8.515852433,8.724947737,8.935841734,7.672047608,7.961684491,8.24929969,8.605690465,8.898318848,9.341320686,9.699005904,10.26806267,10.63353481,11.23842971,11.82812001
NORESTE776,CHAIREL,6.889390151,7.095812478,7.483154471,7.623675347,7.830975643,7.963157658,8.141835525,8.407828714,8.686381739,8.923278061,9.142824548,9.492896652,9.837585232,10.17933343,10.605425,10.9524339,11.48392712,11.909869,12.59456288,13.02876996,13.75555424,14.46270922
NORESTE777,CHAIREL,9.054914058,9.163101438,9.501860559,9.525651589,9.681840106,9.745656741,9.911759394,10.18374516,10.46995741,10.70519979,10.9424346,11.33527618,11.72077404,12.10192449,12.58234867,12.9679851,13.57090318,14.04781108,14.82838122,15.31254795,16.1390831,16.94062405
NORESTE778,TAMAULIPAS,5.835655089,5.951927415,6.218856362,6.280104019,6.428209392,6.514762805,6.639537802,6.83534876,7.040968997,7.21251399,7.385532748,8.639821932,8.930486615,9.217736217,9.580478373,9.870929411,10.32662917,10.64698122,11.1950019,11.51684115,12.09376483,12.6487768
NORESTE779,TAMAULIPAS,3.390800673,3.462937736,3.622816136,3.683497087,3.794889568,3.869825047,3.967265369,4.107335172,4.253739651,4.37989808,4.507172775,4.699248736,4.889342623,5.089693591,5.333388415,5.538442684,6.32465032,6.533325944,6.88243625,7.093206013,7.461798784,7.817819513
NORESTE780,REFINERIA MADERO,5.838090112,5.969432229,6.252158331,6.328248409,6.491726505,6.592974872,6.732788094,6.944741768,7.166917337,7.384940163,7.604898545,7.934319941,8.260580789,8.585607563,8.983235023,7.915242816,8.363124613,8.737225667,9.304868868,9.691052226,10.29847108,10.8959402
NORESTE781,REFINERIA MADERO,6.819946463,6.964024677,7.284533041,7.364194146,7.545632649,7.654781589,7.808777451,8.046377158,8.295663518,8.504910202,8.715964819,9.051493142,9.381951318,9.709663449,10.12596121,10.46711517,10.98501375,11.40242848,12.06815118,12.49441863,13.20182748,13.89113819
NORESTE782,PANUCO,6.689006986,6.821549397,7.075308562,7.094550517,7.212385606,7.261401803,7.40394338,7.625726586,7.858518771,8.05332969,8.249819074,8.564046676,8.873359659,9.179967104,9.562574233,9.873814136,10.35129707,10.7335582,11.34891776,11.73847037,12.32581035,12.89076922
NORESTE783,NARANJOS,7.11797553,7.362797597,7.615747437,5.300877905,5.40202528,5.451563323,5.533279001,5.674015816,5.822466817,5.942408528,6.063349123,6.270261986,6.491624883,6.710843254,7.000155072,7.237577848,7.597282079,7.887568567,8.349713804,8.646274719,9.137478782,9.616274927
NORESTE784,TAMALIN,0,0,0,2.359705434,2.418550885,2.454222396,2.504266683,2.581127925,2.663104108,2.732256508,2.802009151,2.911823129,3.020074285,3.127504385,3.260944854,3.370162231,3.53677203,3.670499351,3.884119606,4.020634092,4.24758084,4.468655443
