CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORTE183,CAMARGO UNO,7.260268703,7.431954186,7.610660507,7.961639692,8.27066841,8.396917251,8.705308177,8.993999946,9.174964082,9.499636848,9.869862505,10.11297705,10.43642292,10.77562655,11.01123727,11.53726087,12.03749449,12.38538358,14.35809558,14.88403763,15.25315107,15.99763347
NORTE184,DELICIAS,16.38655711,16.79662708,17.22244334,17.8944162,18.70906863,19.01667305,19.68551679,20.30958327,20.83608373,21.54186231,22.3504151,22.96697597,23.76615469,24.45309965,25.05281134,26.16350935,27.46574723,25.06889536,26.12702539,26.91595851,27.56993384,28.2402956
NORTE185,DELICIAS,10.13481102,10.29205272,10.55454561,10.96790702,11.31302308,11.50442384,11.85708841,12.18237583,12.44910484,12.82274022,13.25675251,13.51951848,13.88949929,14.29257995,14.5457191,15.19485023,15.69056604,19.25488186,19.82372373,20.30502133,20.79837114,21.30408264
NORTE186,BOQUILLITA,2.959644224,3.002581426,3.101060685,3.190890127,3.288457322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE187,COLINA,0,0,0,0,0,6.932089312,7.111126249,7.344789728,7.472012944,7.734877952,8.034807766,8.159043751,8.420477216,8.642019886,8.832788962,9.20342868,9.605580106,9.832285969,10.18118656,10.54316188,10.79329895,11.30813153
NORTE188,NAICA,2.25041978,2.329283818,2.329283818,2.438694162,2.560348484,2.560348484,2.639489147,2.735042461,2.817465013,2.817465013,2.955470907,3.037385899,3.143453187,3.234677872,3.314362331,3.461652523,3.621082941,3.714526268,3.854230561,3.999077632,4.101973319,4.237862078
NORTE189,DELICIAS DOS,16.3763143,16.77835635,17.10518421,17.76763246,18.47733012,18.77877654,19.34349326,19.86346128,20.2879419,20.98026216,21.67809807,22.19023304,22.87857342,23.4584026,19.92157002,20.77709229,21.69060732,22.22188351,23.02956677,23.91148091,24.54358738,25.78237556
NORTE190,DELICIAS DOS,7.697584504,7.889392356,8.016381021,8.330336986,8.592459289,8.737831863,8.931870295,9.178727485,9.381465502,9.664774171,9.9936193,10.19338377,10.47399023,10.70471952,15.12647747,15.77607679,16.4697101,16.87310889,17.48638398,18.1560227,18.63598207,19.57659576
NORTE191,ARMENDARIZ,9.237922041,9.358464653,9.563678223,9.829089541,10.19528305,10.33609168,10.62189456,10.80574435,11.01460341,11.3179319,11.67409682,11.95740007,12.2571027,12.49827093,12.69514158,13.22915902,13.72729111,14.05444886,14.47407357,14.99364843,15.35446622,16.09220057
NORTE192,ARMENDARIZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE193,ABRHAM GONZALEZ,10.54884731,10.7791951,11.01982836,11.50686119,11.93556191,9.501059379,9.821842831,10.02982174,10.27971942,10.61802308,10.91509617,11.16217282,11.49785486,11.77894416,12.01814425,12.50179951,13.02753621,13.31494371,13.76758378,14.33493525,14.75518284,15.53387941
NORTE194,BUFALO,4.915967329,5.030450811,5.312661013,5.672249097,5.950433761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE195,BUFALO,0,0,0,0,0,6.097385787,6.396278941,6.614470896,6.867573469,7.113008835,7.460414715,7.712291617,8.025618215,8.369339482,8.615084021,9.106077504,9.562474937,9.915624944,10.46474632,11.03213357,11.49744048,12.26298346
NORTE196,JIMENEZ,12.29413236,12.68212471,13.16707593,13.92825925,14.64499447,15.12583008,15.81790123,16.56287949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE197,JIMENEZ,0,0,0,0,0,0,0,0,17.14100507,18.04327907,18.94802769,19.69906841,20.60737106,21.50885233,22.33282384,23.61631,25.08501863,26.19590707,27.63867401,29.12949258,30.35005536,32.36229924
NORTE198,RIO FLORIDO,13.4832437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE199,RIO FLORIDO,0,13.89261532,14.22116355,14.80335643,15.40372811,15.71055581,16.12325478,16.62696907,17.02674925,17.50406833,18.02665399,18.28108694,18.7640546,19.11924967,19.37037546,20.08732892,20.88316659,21.25451296,21.95146805,22.63070502,23.06446845,24.05703665
NORTE200,PAPELERA DE CHIH.S.A. DE C.V.,12.04500121,12.04500121,12.04500121,12.04500121,12.04500121,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,12.25617652,13.08438819,13.08438819,13.08438819,13.08438819,13.08438819,13.08438819
NORTE201,GCC CEMENTO S.A. DE C.V.,14.94124447,15.06227063,15.19877292,15.55021567,15.93715171,15.97086997,16.22926184,16.44836437,16.58824554,16.86963905,17.2268509,17.35984392,17.62992902,17.81488933,17.93712493,18.42096048,18.95844642,19.14468669,19.56567449,20.00546648,20.21971835,20.21971835
NORTE202,MADERAS Y SINTETICOS MEX SA CV,1.97494443,2.026340685,2.026340685,2.026340685,2.132992644,2.132992644,2.184671406,2.184671406,2.184671406,2.259744396,2.259744396,2.259744396,2.350657386,2.350657386,2.404606553,2.404606553,2.404606553,2.555130428,2.555130428,2.555130428,2.68728156,2.68728156
NORTE203,FORD MOTOR COMPANY S.A. DE CV.,13.46553266,13.51069478,13.51069478,13.73045678,13.73045678,13.88774813,13.88774813,14.09175845,14.09175845,14.24504203,14.24504203,14.24504203,14.53133922,14.53133922,14.58612741,14.58612741,15.21503804,15.21503804,15.50218975,15.50218975,15.82122766,15.82122766
NORTE204,ALTEC ELECTRONICA CHIH (HSL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE205,FIH MEXICO INDUSTRY S.A. C.V.,1.637928221,1.688832506,1.741266858,1.818678636,1.901173279,1.941707943,2.009432165,2.009432165,2.06832001,2.139431325,2.220767151,2.273486302,2.34425917,2.403914809,2.455015453,2.556083342,2.665834729,2.726858709,2.821748775,2.920216711,2.986249046,2.986249046
NORTE206,AUMA S A DE C V,8.870820091,9.136348719,9.31218595,9.620599046,10,10.16551899,10.5,10.7,10.9,11.2,11.4,11.6,11.9,12.1,12.3,12.6,12.8,13.1,13.3,13.5,13.8,14
NORTE207,HONEYWELL MAN CHIH S DE RL CV,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.090819566,0.102781644,0.102781644,0.102781644,0.102781644,0.102781644,0.102781644
NORTE208,SUPERIOR IND MEX.S.R.L.DE C.V. (HSL),7.02253168,7.047363017,7.079610081,7.211676526,7.40847283,7.392520906,7.480673836,7.550466114,7.583870603,7.681839128,7.813813908,7.843841424,7.985637616,8.039056401,8.064249161,8.251599527,8.461909501,8.514870546,8.671866529,8.836447031,8.953966694,8.953966694
NORTE209,JABIL CIRCUIT DE CHIH.S.R.L.CV,6.034932757,6.034932757,6.034932757,6.034932757,6.247660752,6.247660752,6.247660752,6.247660752,6.247660752,6.247660752,6.247660752,6.414718316,6.414718316,6.414718316,6.414718316,6.414718316,6.414718316,6.414718316,6.847930095,6.847930095,6.847930095,6.847930095
NORTE210,COMP SEG PUB GOB EDO CHIH,0.9464061,0.9464061,0.9464061,0.9464061,0.9464061,0.9464061,0.9464061,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752,1.061163752
NORTE211,MANUFACTURAS VITROMEXS.A. C.V,2.538549792,2.538549792,2.538549792,2.538549792,2.538549792,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.634358152,2.866459156,2.866459156,2.866459156,2.866459156,2.866459156,2.866459156
NORTE212,INTERNAL DE CERAMICA SAB DE CV,10.51831362,10.57647582,10.57647582,10.77146146,10.77146146,10.91776605,10.91776605,11.10109259,11.10109259,11.24474052,11.46138745,11.46138745,11.59038021,11.59038021,11.65631069,11.65631069,12.18179201,12.18179201,12.3,12.3,12.4,12.4
NORTE213,SUPERIOR IND MEX SRL DE CV (HS),12.69232645,12.69232645,12.69232645,12.86850401,12.86850401,12.86850401,12.86850401,12.86850401,12.86850401,12.86850401,13.33198024,13.33198024,13.33198024,13.33198024,13.33198024,13.33198024,13.33198024,13.33198024,13.5,13.5,13.5,13.5
NORTE214,INTERMEX MANUF DE CHIH SA CV,0.272813462,0.272813462,0.272813462,0.272813462,0.272813462,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.367800788,0.478546598,0.478546598,0.478546598,0.478546598,0.478546598,0.478546598,0.478546598
NORTE215,HONEYWELL AEROSPACE MEX SRLCV,3.861725111,3.861725111,3.902446775,3.902446775,4.066123213,4.066123213,4.115394386,4.115394386,4.18169128,4.18169128,4.318043665,4.318043665,4.394883262,4.394883262,4.44781617,4.44781617,4.677043225,4.677043225,4.802989763,4.802989763,4.939808144,4.939808144
NORTE216,HAWKER BEECH DE MEXICO S RL CV,0.191797588,0.254888555,0.254888555,0.321662927,0.321662927,0.387865596,0.387865596,0.456175668,0.456175668,0.52361446,0.52361446,0.5938753,0.5938753,0.663682299,0.663682299,0.740157694,0.740157694,0.823107173,0.823107173,0.914293421,0.914293421,0.914293421
NORTE217,CESSNA MEXICO S DE RL DE CV,0.49456378,0.542229884,0.542229884,0.5971902,0.655807763,0.7000974,0.7000974,0.756180993,0.804934709,0.86073802,0.86073802,0.918809928,0.975045029,1.026811328,1.026811328,1.09307834,1.167155349,1.220403367,1.220403367,1.305731571,1.361915725,1.361915725
NORTE218,ARROW INTER DE CHIH SA DE CV,0.098638759,0.098638759,0.098638759,0.098638759,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
NORTE219,VICTAULIC DE MEXICO S DE RL CV,3.346731169,3.401123899,3.401123899,3.499738868,3.499738868,3.499738868,3.602075817,3.602075817,3.671400027,3.671400027,3.802430104,3.802430104,3.802430104,3.882968401,3.882968401,4.005791425,4.005791425,4.005791425,4.205002996,4.25915083,4.337003988,4.337003988
NORTE220,HONEYWELL MANUF DE CHIH SRLCV,0.088418567,0.088418567,0.175865333,0.175865333,0.175865333,0.175865333,0.175865333,0.270381465,0.270381465,0.270381465,0.270381465,0.270381465,0.366988306,0.366988306,0.366988306,0.366988306,0.366988306,0.474314858,0.474314858,0.474314858,0.474314858,0.474314858
NORTE221,GPO AMERICAN INDUSTRIES SA CV,0.54388316,0.54388316,0.54388316,0.54388316,0.54388316,0.59993237,0.59993237,0.59993237,0.59993237,0.59993237,0.59993237,0.59993237,0.59993237,0.667259288,0.667259288,0.667259288,0.667259288,0.667259288,0.667259288,0.667259288,0.667259288,0.667259288
NORTE222,KST ELECTRIC POWER COMP SAPICV,7.154815233,7.154815233,7.154815233,7.289581128,7.289581128,7.289581128,7.289581128,7.475400738,7.475400738,7.475400738,7.475400738,7.66156332,7.66156332,7.66156332,7.66156332,7.906739102,7.906739102,7.906739102,7.906739102,8.362723114,8.362723114,8.362723114
NORTE223,SUPERIOR IND MEX SRL DE CV (HS),5.329232976,5.358289233,5.358289233,5.45666087,5.45666087,5.530365557,5.530365557,5.622818347,5.622818347,5.695168462,5.695168462,5.789912068,5.789912068,5.871966563,5.871966563,6.002461352,6.002461352,6.169049014,6.169049014,6.376786789,6.376786789,6.595969869
NORTE224,FORD PLANTA II,1.622693447,1.694370281,1.8058922,1.904988642,2.049280603,2.148612033,2.238568998,2.362928785,2.47597415,2.570989523,2.718433196,2.791361594,2.926569325,3.048169635,3.118816811,3.293683751,3.4399249,3.564830601,3.734572063,3.8676658,4.000395814,4.000395814
NORTE225,TRUPER SA DE CV,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604,0.083622604
NORTE226,INMUEBLES FORZA SA DE CV,0.021261751,0.021729986,0.022218935,0.023024875,0.023890698,0.024228411,0.024905974,0.025525518,0.026022322,0.026742327,0.027587232,0.028075298,0.02878585,0.029358971,0.029828019,0.030902058,0.03207568,0.032660157,0.033648429,0.034675737,0.035315877,0.03679971
NORTE227,IND DE CARNICOS STRATTEGA SACV,3.925627883,3.976852113,3.976852113,3.976852113,4.135525833,4.135525833,4.135525833,4.135525833,4.189648937,4.189648937,4.189648937,4.317412238,4.317412238,4.317412238,4.395732969,4.395732969,4.395732969,4.395732969,4.68293083,4.68293083,4.68293083,4.939659376
NORTE228,ALTEC ELECTRONICA CHIH SA DECV,1.806852748,1.867606964,1.867606964,1.952837531,1.952837531,1.952837531,2.040744753,2.040744753,2.110275005,2.110275005,2.215804984,2.215804984,2.215804984,2.292510242,2.292510242,2.394680623,2.394680623,2.394680623,2.543845238,2.543845238,2.653685282,2.653685282
NORTE229,KEY PLASTICS DE MEXICO S DE RL,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163,0.934961163
NORTE230,ALT INDUSTRIAL PARTS MEXICO,0.224672779,0.224672779,0.224672779,0.224672779,0.224672779,0.302898635,0.302898635,0.302898635,0.302898635,0.302898635,0.302898635,0.302898635,0.302898635,0.3887206,0.3887206,0.3887206,0.3887206,0.3887206,0.3887206,0.3887206,0.3887206,0.3887206
NORTE231,ALTEC ELECTRONICA CHIH SA CV,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.193701668,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
NORTE232,INTERMEX MANUFA DE CHIH SA CV,0.397561924,0.397561924,0.397561924,0.397561924,0.397561924,0.397561924,0.397561924,0.397561924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NORTE233,PARQUE INTERMEX CAROLINAS,0,0.935430403,2.146731023,3.305370808,4.595101991,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471,5.693802471
NORTE234,INDUSTRIAL MINERA MEXICO (mina San Antonio),0,3.183284421,4.446740591,5.784803493,7.1670521,8.396309848,9.739500382,11.06873767,12.34550752,13.73270325,15.20153273,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213,16.48192213
NORTE235,AMORTIGUAMIENTO OC (CHV),0,0,0,0,0,0,1.524682949,3.057829686,4.577314212,6.449412498,8.380837621,10.68196286,13.07371931,15.41503975,17.69636345,20.36434768,23.16953273,25.58712464,28.34549203,31.18553984,33.70460116,36.5
NORTE236,AMORTIGUAMIENTO OC (CUN),0,0,0,0,0,0,1.430838138,2.869619114,4.295578794,6.052448723,7.8649939,10.02448401,12.26902695,14.46623824,16.6071456,19.11091439,21.74343924,24.01222745,26.60081629,29.26605809,31.63007023,34.79645329
NORTE237,AMORTIGUAMIENTO OC (DDN),0,0,0,0,0,0,1.432019803,2.871989003,4.299126319,6.057447168,7.871489245,10.03276278,12.27915939,14.47818525,16.62086069,19.12669723,21.76139616,24.03205807,26.62278471,29.29022761,31.65619208,34.82519012
NORTE238,LAGUNA ENCINILLAS,22.4672791,24.50592282,26.64394089,29.09163328,31.65166684,32.49016662,32.92125683,33.35831473,33.63470155,34.19799044,34.91485468,35.17722093,35.71736438,36.08500847,36.4133617,37.38766271,38.47057263,38.93154415,39.77882942,40.75739323,41.28303828,42.7947229
NORTE239,EL SAUZ,9.720420856,10.52685473,10.31766637,10.81580101,10.48709756,10.77369565,11.21094376,11.33733244,11.5041746,11.67377499,16.24738873,16.39953438,16.77824751,16.97962624,17.24690393,17.86394036,18.49,18.82,0,0,0,0
NORTE240,EL SAUZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,22.48,22.81,23.14
NORTE241,EL SAUZ,10.54196825,10.88935928,11.24651064,11.76516354,12.21940124,12.30667869,12.66428888,12.99250374,13.16076554,13.53966326,14.67618895,14.93608694,15.21490391,14.22667481,14.5104679,14.96,15.29,15.62,12.95,13.28,13.61,13.94
NORTE242,CHIHUAHUA PONIENTE,10.77018894,11.17894254,14.25671281,13.97674511,14.6983283,15.32122919,15.93111646,16.58103459,17.07584185,17.56576458,15.37120362,15.63926555,16.03125119,16.34667879,16.60416891,17.19838581,17.84789552,18.1695186,0,0,0,0
NORTE243,CHIHUAHUA PONIENTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52059791,24.32263118,24.8542495,25.98175017
NORTE244,CHIHUAHUA PONIENTE,9.798125905,10.12758134,9.112706994,9.585564155,10.08687531,11.74187228,12.26533286,12.57680593,12.73552086,12.91022523,18.77464856,19.10206395,19.58084184,19.96611046,20.42145085,21.29285075,22.23766286,22.77657257,20.64272054,21.45744837,22.0351379,22.6
NORTE245,ALDAMA,6.687936495,6.805528259,6.894943884,7.152599864,7.143312717,7.18725301,7.332202169,7.459629369,7.586766916,7.743053907,7.9346075,8.059247687,8.211376715,0,0,0,0,0,0,0,0,0
NORTE246,ALDAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,8.360359595,8.443505026,8.734072768,9.052311558,9.166464352,9.431355164,9.70688021,9.876341372,10.21706501
NORTE247,ALDAMA,10.4855148,10.66987812,10.81006618,11.2140257,11.19946507,11.26835577,11.4956107,11.69539427,11.8947237,12.13975437,12.44007691,12.63549092,12.87400263,13.10758173,13.23793923,13.69349863,14.1924414,14.37141302,14.78671548,15.21869057,15.48437604,15.80239389
NORTE248,CHIHUAHUA NORTE,19.33590776,19.85492693,20.34765095,21.49308907,22.19996887,22.91578656,23.44886966,23.97231576,24.3347062,24.95141358,25.68370943,26.0833454,22.2217119,22.70632733,23.11034289,23.9836599,24.9357153,25.43053788,26.24026781,27.08142781,27.62076476,28.46390181
NORTE249,CHIHUAHUA NORTE,19.12736579,19.64078723,20.12819711,21.26128143,21.96053738,22.66863483,23.1959685,23.71376913,24.0722511,24.68230716,25.40670505,25.80203085,0,0,0,0,0,0,0,0,0,0
NORTE250,CHIHUAHUA NORTE,0,0,0,0,0,0,0,0,0,0,0,0,30.93198829,31.41906294,31.79509173,32.81429365,33.93481052,34.42968596,35.34872356,36.30574899,36.85572269,37.91609819
NORTE251,TABALOAPA,18.4940302,18.88520921,19.29447652,19.87745066,19,19.5151725,20.10230179,20.51150895,20.86956522,21.22762148,21.48337596,21.84143223,22.25063939,22.45524297,22.86445013,23.27365729,23.68286445,24.14322251,24.55242967,24.96163683,25.37084399,25.78005115
NORTE252,TABALOAPA,17.38947378,17.75728961,18.14211342,18.69026942,17.80931293,18.34962833,18.92872509,19.36765049,19.66522428,20.1311336,20.51662404,20.85856777,21.24936061,21.44475703,21.83554987,22.22634271,22.61713555,23.05677749,23.44757033,23.83836317,24.22915601,24.61994885
NORTE253,PALOMAR,9.672012416,9.862080343,10.03707163,10.18057986,11.43007773,11.60556239,11.94378934,12.25430112,12.50589683,12.86481539,13.28403484,13.55705868,13.91195419,12.83950973,13.05624635,13.56399115,14.11677189,14.41096859,14.88378878,15.37477935,15.70055981,16.40871972
NORTE254,PALOMAR,10.67951367,10.88938034,11.08259988,11.24105688,12.62071078,12.81447509,13.18793402,13.53079077,13.80859437,14.20490028,14.66778842,14.96925224,15.36111602,14.1769586,14.41627196,14.97690684,15.58726891,15.9121111,0,0,0,0
NORTE255,PALOMAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43418339,16.97631881,17.33603472,18.11796129
NORTE256,GENERAL TRIAS,6.471757866,6.735039594,6.90944207,7.182633881,7.572143646,7.698594705,8.029710308,8.246021521,8.51950544,8.866546543,7.188839175,7.367251193,7.586764706,7.783823529,7.978227907,8.177941176,8.375,8.670588235,8.867647059,9.064705882,9.261764706,9.458823529
NORTE257,NOMBRE DE DIOS,18.91079706,18.45993477,19.38852952,20.30427882,21.27809637,17.839998,18.2320022,18.48133074,18.74080636,19.16059941,19.5,19.8,20.1,20.4,20.7,21,21.3,21.6,21.9,22.2,22.5,22.8
NORTE258,NOMBRE DE DIOS,18.93397032,18.60586392,18.47630603,19.23134537,19.94783022,17.79653286,18.25248059,18.66558044,18.98889741,19.47491721,20.05123571,20.36788479,20.84583481,21.22405062,21.52712426,22.26633466,23.07603194,23.46121231,24.13602476,24.8379736,25.26211531,26.2
NORTE259,CHIHUAHUA PLANTA,10.40748883,10.85447239,11.04387141,11.39031665,10.83478525,10.95730411,11.23362394,11.42885441,11.6236411,11.91800918,12.26758448,12.45826626,12.80326763,11.5836628,11.77031692,12.19572608,12.66049195,12.89274806,13.28442362,13.69154835,13.94996972,14.54612379
NORTE260,CHIHUAHUA PLANTA,15.90844571,16.11321968,16.33413578,16.78675959,16.66558322,16.78113971,17.13249172,17.44300434,17.66956086,18.0471921,18.50725109,18.72704888,19.09495149,18.83548578,19.04486362,19.72977816,20.47824211,20.85055959,21.48065418,22.13564776,22.5500661,23.51022129
NORTE261,OCAMPO,12.23081767,12.35832833,12.55417819,12.92836484,13.33416464,13.04772986,13.28811435,13.61094083,13.81124182,14.07229209,14.04872543,14.30298945,14.67061444,14.90998862,15.21277218,15.70689431,16.30992508,16.6135076,17.12257053,17.65165325,16.13524033,16.86271747
NORTE262,OCAMPO,11.48551486,11.64174719,11.9063966,12.24299276,12.7083546,16.33746503,16.81999335,17.16432601,17.42607158,17.93662483,24.7,25.1,25.5,25.9,26.3,26.7,27,27.5,27.9,28.4,25.90896057,26.4270423
NORTE263,COMPLEJO INDUSTRIAL,19.0417733,19.74336967,20.50463304,20.61835736,21.50878905,21.1059094,21.78092351,22.44928953,22.96646226,23.7245796,24.59555498,25.36918686,26.43320448,23.57031707,24.07135744,24.70365154,25.45298605,0,0,0,0,0
NORTE264,COMPLEJO INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.39321139,27.12715238,27.89097193,28.3424906,29.46948494
NORTE265,COMPLEJO INDUSTRIAL,14.70951868,15.25149262,15.83955853,15.92740907,16.6152558,16.30403659,16.82547608,17.34178002,17.74128913,18.32692477,18.99974177,19.59736219,20.41930176,18.207759,18.59480608,19.08324493,19.66209595,17.00219159,17.50239004,18.02254164,18.34126875,19.09780878
NORTE266,AMERICAS,22.72716895,23.6220075,24.70140399,25.77054795,25.67237443,23.31599584,23.9543379,24.543379,25.13242009,25.67237443,24.2,24.98515982,25.4760274,26.01598174,26.60502283,27.14497717,27.73401826,28.33584145,0,0,0,0
NORTE267,AMERICAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.43584145,33.03584145,33.63584145,34.23584145
NORTE268,AMERICAS,22.26577808,23.25367203,24.1999336,25.40535732,25.65484931,23.09716182,23.8553144,24.50976122,25.04639418,25.74887936,23.13835066,23.62624509,24.25168501,24.81142011,25.33277346,26.26841868,26.98401826,27.59497717,25.15502283,25.75502283,26.35502283,26.95502283
NORTE269,ROBINSON,12.18263887,12.41439605,12.65818329,13.1279705,13.58579605,13.74313735,14.04716221,14.36416751,14.61207942,14.98518837,18.72027433,19.04861819,19.48073741,21.3768213,21.55546928,22.16910014,22.58311475,22.83311475,23.08311475,23.33311475,23.58311475,23.83311475
NORTE270,ROBINSON,13.44517079,13.70094583,13.96999765,14.48847064,14.99374234,15.16738951,15.50292159,15.85277931,16.12638325,16.53815886,19.2,19.5912082,20,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24
NORTE271,SAUCITO,18.23577307,21.2050561,22.50152716,24.12669793,24.88737917,22.1094691,22.91343113,23.66547972,24.30385852,25.23788969,23.7608456,23.7608456,24.26604291,21.55975808,21.93068623,22.74678799,23.63712284,24.09380098,24.84868235,25.63302529,26.13151966,27.25494161
NORTE272,SAUCITO,0,0,0,0,0,14.426642,14.84653028,15.23196331,15.54416393,15.90332775,18.08270235,18.38585159,18.92225729,22.5238123,22.80441875,23.54647976,24.36163235,24.72784838,25.39883768,26.09739169,26.50349859,27.54083261
NORTE273,FUENTES MARES,23.25313077,23.44300664,23.65696135,24.20548616,24.80929754,22.07065048,22.64067511,23.06677259,23.47248422,24.07934182,21.20270754,21.51729386,22.00222735,23.30664793,23.69638634,24.61387105,25.61293797,26.14276455,26.99658158,27.88326032,18.64586117,19.55
NORTE274,FUENTES MARES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72041671,15.6
NORTE275,HACIENDAS,10.25031658,11.38223519,12.52013098,14.74482873,16.52543177,16.90306283,17.79701778,18.65283452,19.41924596,20.53001788,15.70831703,16.15501752,16.74939765,16.36237279,16.84845584,17.70080092,18.63960681,19.26512845,20.15526393,21.10453597,21.84610306,23.14330942
NORTE276,HACIENDAS,10.87093945,12.071392,13.27818363,15.6375795,17.52599218,17.92648755,18.87456852,19.78220215,20.59501727,21.77304277,16.65940383,17.13315057,17.76351846,17.35306051,17.86857428,18.77252605,19.76817354,20.43156845,21.37559871,22.38234604,23.16881256,24.5445605
NORTE277,CONCORDIA,14.44756909,15.06806708,15.70130259,16.71117672,10.93871824,11.37046222,12.03645542,12.71569377,13.25883353,13.7323389,16.84068342,17.26107178,17.78280663,18.00534662,18.37851656,19.08932552,19.78939932,20.16252456,20.74763329,21.432062,21.88619189,22.87334929
NORTE278,CONCORDIA,0,0,0,0,10.86275492,11.33281168,11.99860493,12.67031798,13.16675829,13.63697543,16.72373423,17.14120322,17.65931492,17.88030949,18.25088797,18.95676076,19.65197294,20.02250703,20.6035525,21.28322823,21.73420445,22.71450658
NORTE279,CAROLINAS,23.55682445,20.76655494,19.78725986,20.77661651,22.01819704,22.68031318,23.37316612,24.01203326,24.44000859,25.07744518,25.83135696,26.05710547,26.58608784,25.52599405,25.8364436,26.57082203,27.2,27.6,27.9,28.3,28.70573477,29.11728652
NORTE280,CAROLINAS,6.475780426,11.59933699,14.93378103,17.84900236,19.1462583,19.3589284,19.74794036,20.08974894,20.3348509,20.8498299,23.40359785,23.73230796,24.24884935,24.64914693,24.96227821,25.879388,26.6,27.1,27.6,28.1,28.60905797,29.12733801
NORTE281,RIBERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5752396,20.91609821,21.7507687,22.65840471,23.15139068,23.93159112,24.74151326,25.27627927,26.41689238
NORTE282,RIBERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE283,AGNICO EAGLE MEXICO SA DE CV,15.89886566,15.93266783,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823,15.98335823
NORTE284,PONDERCEL SA DE CV,10.73426612,10.89707009,10.9718119,11.3,11.4,11.59989343,11.7,11.9,12,12.2,12.3,12.5,12.6,12.8,12.9,13.1,13.2,13.4,13.5,13.7,13.8,14
NORTE285,OCAMPO MINING SA DE CV,4.151933024,4.201935435,4.31969086,4.499291606,4.626006355,4.714850915,4.869750191,4.948376838,5.068155719,5.166112176,5.353583264,5.471998148,5.567561626,5.702611454,5.817383925,5.983243473,6.235367453,6.373429485,6.521214442,6.745724053,6.89526524,7.138072784
