CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE790,ENERTEK,6.945362413,6.070830163,6.388004667,6.588220649,6.85826323,7.089441134,7.336882902,7.60583683,7.869058726,8.11662273,8.418346409,8.73072646,9.063350425,9.39729364,9.797866659,10.15216951,9.635915717,9.945679658,10.38427167,10.73904147,11.18954003,11.5605403
NORESTE791,ENERTEK,7.64847718,5.286633534,5.546803884,5.705173837,5.923902725,6.135179273,6.36070931,6.605111347,6.872208385,7.126569414,7.429540499,10.31467405,10.7385041,11.13325493,11.60690995,12.02571753,12.50581121,12.92149016,12.69822802,13.15794676,13.736134,14.28823952
NORESTE792,LAGUNA DE CONEJO,4.572489877,7.986794225,8.361139085,8.581747165,8.893020094,9.214413486,9.557279167,9.972610721,10.42337677,10.85597639,11.36391325,11.88975538,12.42379044,12.96223855,13.59560554,12.21187292,12.81925621,13.39990068,14.16166809,14.82255539,15.62362331,16.35651436
NORESTE793,LINDA VISTA II,7.615218702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE794,LINDA VISTA II,0,7.854714161,8.190260399,8.374714063,8.647422412,8.908512153,9.189570118,9.496990295,9.835932055,10.15555251,10.54321962,0,0,0,0,0,0,0,0,0,0,0
NORESTE795,LINDA VISTA II,0,0,0,0,0,0,0,0,0,0,0,10.93285092,11.32675436,11.72157973,12.19867429,12.61732078,13.09950008,13.54914542,14.1755738,14.68892691,15.3345396,15.95104304
NORESTE796,ELENA,0,8.674595346,9.000384671,9.159450087,9.414731435,9.656701921,9.91966334,10.21026617,10.53375113,10.83554812,11.20457543,11.58664722,11.97217467,12.35764847,12.82866439,13.23702074,12.4644444,12.83386868,13.36813127,13.79300618,14.3393856,14.85558608
NORESTE797,ELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE798,OZULUAMA,1.509491571,1.572867867,1.655842191,1.708511692,1.779294607,1.847919948,1.920917975,1.99971388,2.085501928,2.1675443,2.264505043,2.364884908,2.466748091,2.569348397,2.690603463,2.799589272,2.923267509,3.040290384,3.197727377,3.330442925,3.493913402,3.651596236
NORESTE799,UNIVERSIDAD,8.47045129,8.790864841,9.220014398,9.479896275,9.840048816,10.18777205,10.55911431,10.96172359,11.4019215,11.82091422,12.32045357,11.37982433,11.8793736,12.38277281,12.97642265,13.51124333,14.11729891,14.69154411,15.4384426,16.06534407,16.83997581,17.58602777
NORESTE800,UNIVERSIDAD,8.756406991,9.042831932,9.487766585,9.710968278,10.03657377,10.34883858,10.68444295,11.07554301,11.50422613,11.91112392,12.39874623,12.90357584,13.41500958,13.92903326,14.54255527,15.08813714,14.47853106,13.99405608,14.7581481,15.40997306,16.20587628,16.97687881
NORESTE801,PUERTO,7.012748863,6.567999531,6.840822126,6.863575589,7.219380989,7.435778423,7.668818598,7.923828011,8.205099984,8.470217078,8.792046593,9.125240305,9.484387821,9.84528519,10.27641591,12.83591182,14.66373012,15.13525793,16.52545632,17.05403707,17.73300223,18.3748153
NORESTE802,PUERTO 5 NORTE,0,1.702814693,1.98026404,2.505482494,2.792411489,3.213734597,3.698135538,4.098178439,4.663275876,5.349402353,6.2498236,7.25488944,8.346791939,9.099362168,9.933064879,10.73646593,11.61047334,12.47245033,13.51788307,14.47732687,15.58844907,16.69345092
NORESTE803,PLAYA,0,0,0,0,0,0,3.039563455,3.201701905,3.375943151,3.545012728,3.739477832,4.011453029,4.289477182,4.572148645,4.891890912,5.193181891,6.847202224,10.89825757,11.33757935,11.68345677,12.13159635,12.55347509
NORESTE804,CFE CAPACITORES SUB MANTE,0.018472035,0.018667297,0.019081994,0.019138805,0.019394667,0.019618819,0.019881354,0.020193954,0.020564975,0.020887086,0.021339574,0.021808149,0.022274525,0.022732431,0.023337973,0.023819762,0.024410077,0.02492817,0.025757216,0.026365733,0.027196933,0.02796031
NORESTE805,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.105492627,0.266687728,0.51373307,0.820233371,1.168057889,1.6129554,2.100717506,2.631725566,3.198328738,3.766754937,4.370554905,4.98016582,5.707734629,6.412943545,7.198516792,7.995324701
NORESTE806,MANTE,4.403411778,4.549359245,4.751109154,4.865324877,5.030863539,5.189752131,5.36038164,5.546523342,5.751241087,5.944826018,6.178429171,6.420278661,6.665089907,6.910878093,7.158578532,7.370726303,7.618789054,7.846711521,8.175512201,8.437515513,8.773944687,9.092017034
NORESTE807,MANUEL,10.81242714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE808,MANUEL,0,11.11457271,11.61224415,11.89604528,12.24444956,12.5758027,12.93475092,13.33006602,13.76871219,14.17940867,14.74936021,15.33942744,15.936996,16.53730739,17.25536285,17.89241937,18.62117576,19.3053149,20.24335113,21.02202963,21.99205989,22.92262005
NORESTE809,CITROFRUT,1.064019693,1.098524473,1.146486344,1.173313869,1.212513171,1.250098617,1.290501238,1.334624755,1.383201289,1.429083711,1.484567489,1.542010087,1.600141652,1.658486335,1.728567319,1.790462305,1.861464932,1.927937884,2.019680925,2.095434904,2.190174842,2.28088775
NORESTE810,AZTECAS,2.127723793,2.19945861,2.298199735,2.35461734,2.435881394,2.513943238,2.586528303,2.666401835,2.754963001,2.837951746,2.939775245,3.045196182,3.151699189,3.258355266,3.387760569,3.500813885,3.631380203,3.752810932,3.923062746,4.061869558,4.237101518,4.404127311
NORESTE811,EL SALTO,5.233983118,5.360025337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE812,EL SALTO,0,0,5.574862349,5.710734469,5.906860599,6.09520673,6.29736989,6.517791196,6.760083935,6.98933299,7.265678639,7.551778937,7.841419503,8.132263546,8.480839737,8.789437163,9.142920148,9.474333194,9.930148958,10.30758264,10.77863497,11.23011672
NORESTE813,CRUCES,4.507973021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE814,CRUCES,0,5.135525067,5.448024547,5.605964875,5.823231343,6.033207936,6.257236371,6.499873509,6.764897774,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE815,CRUCES,0,0,0,0,0,0,0,0,0,7.015003176,7.317902735,7.628966614,7.944372515,8.261730307,8.638586472,8.975566765,9.359191476,9.721043708,10.21154667,10.62250753,11.13098164,11.62038192
NORESTE816,MANTE,3.743688923,3.826541513,3.955387496,4.010734569,4.10810921,4.199452975,4.312314493,4.437163066,4.576265152,4.705909041,4.866557223,5.032883909,5.200724355,5.368553736,5.57355954,5.751356458,5.957631282,6.148619836,6.419228744,6.637996313,6.915911017,7.180013207
NORESTE817,MANTE,6.221101223,6.422603058,6.702777245,6.859388688,7.088325964,7.307825167,7.543789534,7.801500549,8.08523618,8.353218629,8.677316583,9.012856681,9.352416593,9.693215316,0,0,0,0,0,0,0,0
NORESTE818,MANTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.10260033,10.45865584,10.86770875,11.25011012,11.77971639,12.21579984,12.76230556,13.28505905
NORESTE819,ABRA,1.784447037,1.889378151,2.018531598,2.111189887,2.226430077,2.339394199,2.45830983,2.58515949,2.721678749,2.853928944,3.006513668,3.164472194,3.325236706,0,0,0,0,0,0,0,0,0
NORESTE820,ABRA,0,0,0,0,0,0,0,0,0,0,0,0,0,3.493507288,3.688256049,3.86729438,4.067682527,4.259874354,4.509997388,4.726622477,4.988224961,5.243020636
NORESTE821,XICOTENCATL,5.588110729,5.757122324,5.996380225,6.124915502,6.31795054,6.502398166,6.701323145,6.919350649,7.160194038,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE822,XICOTENCATL,0,0,0,0,0,0,0,0,0,7.386823647,7.613103388,7.872664179,8.134571502,8.396440978,8.716430677,8.993844737,9.315768948,9.613767094,10.03622794,10.37760624,10.8114232,11.22361455
NORESTE823,LIBRAMIENTO,5.236942656,5.348545922,5.524337086,5.597408634,5.729103989,5.852323615,5.987891134,6.139676904,6.310656167,6.468067159,6.667498683,6.873987229,7.081824842,7.288956532,7.545760578,7.764922286,8.021759474,8.257227601,8.598649094,8.8696017,9.218581432,9.548041918
NORESTE824,COMISION MUNICIPAL DE AGUA POTABLE (PRESA V. GUERRERO),1.803189141,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603,1.7583603
NORESTE825,COMISION MUNICIPAL DE AGUA POTABLE (KM 28.3),1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491,1.526989491
NORESTE826,COMISION MUNICIPAL DE AGUA POTABLE (KM 14.2),1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802,1.56052802
NORESTE827,KEMET SA DE CV (AV LAS AMERICAS),3.729681696,3.809276571,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668,3.925266668
NORESTE828,NIEN HSING INTER VICT SA DE CV (KM20),6.113630469,6.418296182,6.614789192,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017,6.688063017
NORESTE829,EOLICA TRES MESAS S DE RL DE CV,0.781036417,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078,0.678549078
NORESTE830,EOLICA TRES MESAS 2 S DE RL DE,1.181467481,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306,1.139795306
NORESTE831,COMPANIA EOLICA LA MESA SA DE,0.489758401,0.493489827,0.502988478,0.503030568,0.508293923,0.512703291,0.518092625,0.524757356,0.532903384,0.539745006,0.549913364,0.560444094,0.570865819,0.581019418,0.594886418,0.60553807,0.61888955,0.622,0.623,0.624,0.625,0.626
NORESTE832,CIA EOLOELECTRICA DE CD VICTORIA,0.59974781,0.604312315,0.61,0.611,0.612,0.613,0.614,0.615,0.616,0.617,0.618,0.619,0.62,0.621,0.622,0.623,0.624,0.625,0.626,0.627,0.628,0.629
NORESTE833,AMORTIGUAMIENTO OC-G?EMEZ,0,0,0,0,0,0,0.601859734,1.267929085,2.211079215,3.17174263,4.178246834,5.220007924,6.293533663,7.396080949,8.640419641,9.936331055,11.6127645,13.30735111,15.23351005,17.09922849,19.17853967,21.28707872
NORESTE834,VICTORIA,2.959281959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE835,VICTORIA,0,3.081975297,3.221652374,3.302019817,3.417239945,3.5279871,3.646759312,3.776138983,3.918232363,4.052807237,4.2147383,4.382384802,4.552142008,4.722651686,4.926750406,5.107686567,5.319051953,5.517793014,5.78925035,6.015289851,6.296234895,6.566046469
NORESTE836,SOTO LA MARINA,5.979151357,6.199920868,6.45957348,6.599981217,6.809905254,7.010602732,7.226938297,7.502902725,7.80460512,8.091802349,8.434147326,8.788569739,9.147857883,9.509263571,9.939002025,10.32271242,10.75992576,11.17196409,11.77119102,12.280375,12.90389395,13.50705852
NORESTE837,BARRETAL,8.103727299,8.27113217,8.598291846,8.766430499,9.026771523,9.274597704,9.542830208,9.837961807,10.16515817,10.47180439,10.84796139,11.23740793,11.63086217,12.02489534,12.50290037,12.92057295,12.52808187,12.96193775,13.56508606,14.06020906,14.68210663,15.27632714
NORESTE838,SAN FERNANDO,5.699892609,5.838838355,6.048260348,6.145491894,6.307210464,6.459863904,6.626412392,6.800186389,6.995361511,7.17563851,7.402694132,7.63778198,7.874565249,8.122874939,8.427216598,8.690199913,8.996003262,9.278511019,9.680905373,10.00483876,10.41764668,10.80934788
NORESTE839,JIMENEZ,3.710308195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE840,JIMENEZ,0,3.846553048,4.030283223,4.139960848,4.293400044,4.441357281,4.599553318,4.771297473,4.959314499,5.13802129,5.351640674,5.572797323,5.796914915,6.022255621,6.29073475,6.529944551,6.802869107,7.059745304,7.409778493,7.701806696,8.064257299,8.412583002
NORESTE841,LAS NORIAS,1.729538574,1.80675693,1.906591978,1.971601685,2.05754463,2.141057586,2.229700661,2.325152473,2.428831045,2.528242285,2.645160593,2.766200744,2.889101885,3.012986347,3.158884746,3.290515981,3.439546814,3.580878937,3.769973075,3.930091549,4.126667327,4.316587952
NORESTE842,TIERRA NUEVA,4.569614851,4.73613022,4.961083392,5.094862131,5.301523593,5.501689046,5.71480688,5.945091873,6.196064063,6.435809316,6.719739721,7.013683427,7.311895726,7.612168606,7.973046202,8.297627112,9.336347244,9.696179295,10.17239181,10.56876234,11.06156444,11.53476655
NORESTE843,VICTORIA,9.278335506,9.45100792,9.73652217,9.840606825,10.65785228,10.83222498,11.02859671,11.25376426,11.51277416,11.74569694,12.05341515,12.37204369,12.69125872,13.00743243,13.39533317,13.71377053,14.0962081,14.43850292,14.9628553,15.36118121,15.89130606,16.38409537
NORESTE844,VICTORIA,10.10200236,10.27511812,10.57057001,10.6688187,10.2997011,10.48859257,10.69910483,10.93795606,11.21020464,11.45755706,10.49692148,10.80675682,11.11819931,11.428038,11.8151785,12.14279731,12.52877418,12.88080525,13.39741063,13.75433439,14.22928278,14.67081425
NORESTE845,OLIVO,7.602622322,7.799588815,8.039517149,8.129704499,8.304922112,8.467604049,8.647903179,8.851312815,9.082003999,9.29278076,9.563489867,9.84378445,10.12547586,10.40564187,10.75611834,11.05233219,11.46346766,10.964815,11.47568802,11.89520514,12.42200575,12.92542258
NORESTE846,OLIVO,11.22136052,11.44945686,11.8147027,11.96009458,11.33344074,11.59847743,11.88831799,12.21077531,12.55225014,12.8667719,13.26492374,13.65142591,14.03978837,14.4259615,14.9095236,15.31778257,15.79947268,15.83679825,16.41214044,16.8492592,17.43095429,17.9717073
NORESTE847,SAN FERNANDO,10.61612657,10.84100977,11.1499069,11.25074888,11.46909151,11.66974691,11.89430633,12.15017953,12.44291298,12.70777432,13.05392484,13.41234218,13.77184679,14.06428842,14.49878798,0,0,0,0,0,0,0
NORESTE848,SAN FERNANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97189451,15.43563368,15.8571075,16.48063271,16.96758918,17.60233648,18.19818175
NORESTE849,LIBERTAD,5.688726549,7.712230015,8.003955149,8.147446343,8.376537284,8.59381634,8.829806869,9.090440612,9.380398123,9.651089975,9.985504284,10.33173752,10.68124467,11.03088909,11.45710662,11.82757966,11.17212022,11.55393297,12.08642127,12.52242008,13.07109411,13.59487074
NORESTE850,LIBERTAD,8.234694844,6.790870247,7.046533367,7.171675444,7.372157085,7.562225014,7.768740313,7.996914966,8.250857998,8.48782753,8.780807655,9.08414273,9.390318539,9.696578668,10.0701073,10.39459751,9.823984278,10.152774,10.61365588,10.9894782,11.4638626,11.91267512
NORESTE851,NUEVO SANTANDER,8.467491752,7.175576278,7.399208875,7.485071586,7.649242645,7.801912005,7.970857826,8.161160533,8.376687069,8.573915109,8.563314854,8.825612266,9.089543939,9.352475205,9.679031242,9.957192369,10.28355947,10.58242368,11.01694262,11.36103139,11.80492494,12.2236684
NORESTE852,NUEVO SANTANDER,2.454231089,4.148705801,4.328429033,4.428340346,4.574935722,4.715421086,4.866512403,5.03160974,5.213463641,5.385131896,7.667310123,7.957642963,8.298331094,8.729967847,9.250111183,9.692208912,10.20683469,10.66976535,11.24078049,11.84725397,12.62469588,13.45410391
NORESTE853,ESTRELLA,5.859378336,5.985661965,6.230307108,6.359847121,7.539782392,7.734200539,7.945440535,8.178833083,8.438580889,8.73029339,9.055901201,9.393008579,9.733868151,10.07559843,10.48813627,10.85051281,14.1474244,15.29601811,15.97177359,16.51866131,17.21285356,17.87279699
NORESTE854,BICENTENARIO,5.425350259,5.594106204,5.831226435,5.960744735,6.106451836,6.266680467,6.440582141,6.632494547,6.845846103,7.045181372,7.291082793,7.571080589,7.854390324,8.138678362,8.480481422,8.782044926,9.128205597,9.848272616,10.30738431,10.68445291,11.15789701,11.61034998
NORESTE855,INGENIO SAN MIGUEL DEL NARANJO,1.864867152,1.947378503,2.075953029,2.16692625,2.281047679,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518,2.392774518
NORESTE856,COMISION FEDERAL DE ELECTRICIDAD (BCO CAPACITORES RVE115),0.373283826,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123,0.422335123
NORESTE857,AMORTIGUAMIENTO OC-ANAHUAC POT,0,0,0,0,0,0,0.198224459,0.434300427,0.741774518,1.044623743,1.515473014,1.931914397,2.451306296,3.076955743,3.706964192,4.338048528,5.009000231,5.685819676,6.459398871,7.205245928,8.039200105,8.883463263
NORESTE858,RIO VERDE,10.8232354,11.13197581,11.57611776,11.80622409,12.16053081,12.49803496,12.86309426,13.25713358,13.69428926,14.10366852,14.60656316,15.12722621,15.65315951,16.17975223,16.81919201,17.37733199,18.02229073,18.62179604,19.46341527,20.14887848,21.01488323,21.8400277
NORESTE859,RIO VERDE,6.382933699,6.577287775,6.851925407,7.000062715,7.221924651,7.433989669,7.662625192,7.913127181,8.189751224,8.450146695,8.767003285,9.095049819,9.426786234,9.759420269,10.16070287,10.51345327,10.91928742,11.29814939,11.82460564,12.25693078,12.79980421,13.31858531
NORESTE860,TAMBACA,4.702022108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE861,TAMBACA,0,4.83339417,5.023492922,5.120668083,5.271693203,5.415393437,5.570992816,5.742275576,5.932249316,6.110205717,6.328693379,6.55490049,6.783411948,7.012228997,7.289976438,7.532509002,7.812696764,8.073202842,8.438701537,8.736525321,9.112660253,9.471108477
NORESTE862,RAYON,3.930893141,4.159547032,4.371856202,4.504044613,4.683936158,4.91453451,5.171775923,5.445851416,5.740469706,6.026252158,6.355158717,6.7338645,7.120020264,7.511377149,7.960808909,8.377460422,8.841426636,9.28864636,9.863486568,10.36642161,10.96930981,11.55865455
NORESTE863,BRAVO,9.591764648,9.885652663,10.30024865,10.5671819,10.97225476,11.33505645,11.7379865,12.21195194,12.75894006,13.31518826,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE864,BRAVO,0,0,0,0,0,0,0,0,0,0,13.99753747,14.700517,15.4512981,16.26442465,17.18016314,17.86336113,18.6728516,19.47485383,20.57421336,21.55628901,22.78264581,24.02079974
NORESTE865,RAYON,2.596777312,2.702471755,2.841763604,2.928996497,3.047260094,3.16178154,3.283738462,3.415549562,3.55923339,3.696455893,3.859042848,4.027363851,4.19811976,0,0,0,0,0,0,0,0,0
NORESTE866,RAYON,0,0,0,0,0,0,0,0,0,0,0,0,0,4.354734163,4.598336209,4.822382292,5.073080138,5.313585165,5.626386858,5.897435881,6.224639426,6.543388127
NORESTE867,TERMOELECTRICA DEL GOLFO S DE RL DE CV,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335,21.1762335
NORESTE868,TERMOELECTRICA PENOLES S DE RL DE CV,9.558910166,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407,9.875369407
NORESTE869,IBERDROLA ENERGIA TAMAZUNCHALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE870,CEMEX MEXICO SA DE CV (TAMUIN),27.57945779,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205,28.08944205
NORESTE871,CEMEX MEXICO SA DE CV (CARRET VALLES TAMPICO),12.46419764,12.97079645,13.63863316,14.05660967,14.62350149,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488,15.17242488
NORESTE872,BOMBEO CHAPACAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE873,BOMBEO PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE874,AMORTIGUAMIENTO OC-ANAHUAC POT,0,0,0,0,0,0,0.50001993,1.264061594,2.050544082,2.851044961,3.690951289,4.560281227,5.455945097,6.375600961,7.367291808,8.351007626,9.402917971,10.75683281,12.29720174,13.91341881,15.83680121,17.92678338
NORESTE875,VALLES,5.887639422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE876,VALLES,0,6.077608801,6.346643821,6.498741139,6.719388492,6.931146617,7.158578172,7.406716829,7.679650683,7.937708104,8.249186962,8.571661353,8.89807548,9.225779987,9.618892645,9.966574775,10.36507078,0,0,0,0,0
NORESTE877,VALLES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74413224,11.26441892,11.69594887,12.23386052,12.74972771
NORESTE878,HUICHIHUAYAN,6.44135067,6.808803142,7.263293678,7.586299792,7.990379245,8.386139196,8.803087343,9.248267726,9.698547165,10.13270143,10.63804128,11.16118673,11.71548257,0,0,0,0,0,0,0,0,0
NORESTE879,HUICHIHUAYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21147621,10.81466778,11.37304207,11.99538099,12.59473106,13.36679934,14.04108473,14.85042859,15.64108332
NORESTE880,TAMAZUNCHALE,11.54514535,11.98368579,12.57049632,12.92655596,13.41935445,13.9715592,14.55735613,15.18774859,15.87205201,16.52863994,17.29987283,18.09829298,18.9091146,19.72658674,20.68843512,21.55708916,22.53996597,23.47262695,24.7186556,25.77500075,26.97159363,27.704
NORESTE881,HUASTECA,3.586919851,3.739288073,3.938288205,4.06523714,4.235296945,4.400246023,4.575631829,4.810838059,5.06401733,5.309232519,5.592253298,5.885241828,6.18342178,6.484878471,6.835063825,7.155718235,7.515483515,7.859711129,8.310345219,8.698754476,9.169456426,9.627120572
NORESTE882,COCO,5.86683567,6.112072859,5.736255942,5.94095435,6.208793776,6.469435574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE883,COCO,0,0,0,0,0,0,8.684742913,9.067163006,9.48192143,9.880272893,10.34732283,10.8308355,11.32196783,11.81727057,12.39927887,12.92564781,13.52070916,14.08585442,14.83930311,15.47914378,16.26300833,17.02111836
NORESTE884,AXTLA,6.632737276,6.836360584,7.123467871,7.279086954,7.511380747,7.73350942,7.972900455,8.235073574,8.524468853,8.797009242,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE885,AXTLA,0,0,0,0,0,0,0,0,0,0,9.311152087,9.669203995,10.03150164,10.39506408,10.83210484,11.21776542,11.66040922,12.07459874,12.64695543,13.11908729,13.70998532,14.27556402
NORESTE886,ROSITA,7.281224483,7.868090459,8.559369364,9.098189441,9.735334923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE887,ROSITA,0,0,0,0,0,8.248827483,8.68565231,9.104866219,9.557441159,9.994348562,10.45376888,10.92938634,11.41226573,11.89894283,12.47245832,12.98954283,13.57521953,14.13041615,14.87396915,15.5030806,16.33442975,17.08105188
NORESTE888,VALLES,8.976488987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE889,VALLES,0,11.09166379,11.43761011,11.46411958,11.71722224,11.95273221,12.21320391,12.50643173,12.84301551,13.15169913,13.54549907,13.95323852,11.79238219,12.21695418,13.00149337,13.31844505,13.82532593,14.29779436,14.95672035,15.49624151,16.17519511,16.82333776
NORESTE890,EBANO,4.811535995,5.094941411,5.443675872,5.693995206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE891,EBANO,0,0,0,0,5.146984557,5.381433731,5.629168443,5.894575544,6.181429605,6.458002797,6.779941836,7.113224393,7.452057702,7.79415542,8.194037157,8.557742513,8.967490108,9.357963469,9.874231082,10.31562969,10.85371398,11.37538121
NORESTE892,VALLE ALTO,6.267110763,5.603218642,5.852962128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE893,VALLE ALTO,0,0,0,9.45434939,9.783746298,10.10032914,10.43987944,10.80978713,11.21607815,11.57726633,12.01593652,12.47009708,12.92946896,13.39021785,12.98368378,13.45670968,13.99847651,14.50647368,15.14906098,15.6694985,16.38828853,17.07745587
NORESTE894,TAMAZUNCHALE,4.707181849,4.876273711,5.105477022,5.240815534,5.431526906,5.615249061,5.811862958,6.02552976,6.259665748,6.481970155,6.748229341,7.023884064,7.303163444,7.58388127,7.918805415,8.216767184,8.55704043,8.877013232,9.313982852,9.677893999,10.130153,10.56451151
NORESTE895,MUSEO,8.011752827,6.890274374,7.124816583,6.837968819,4.724774515,4.892245378,5.07106611,5.264912698,5.476825037,5.678563395,5.91900815,6.167935391,6.420284028,6.674125095,6.975933085,7.245442352,7.552511842,7.841917661,8.234989837,8.56379486,8.971096437,9.362895955
NORESTE896,MUSEO,0,0,0,0,4.553981835,4.716983914,4.890953664,5.079445841,5.285404565,5.481581526,5.715163248,5.956984914,10.37699875,10.70732647,12.26574184,12.71898718,13.23743255,13.72417492,14.39143098,14.94541504,15.63545717,16.29745781
NORESTE897,MINERA TAYAHUA SA DE CV,3.039669667,3.263237575,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611,3.320568611
NORESTE898,CONCEPCION DEL ORO,2.083175487,5.468976839,5.617437013,5.660962373,5.763557572,5.85715117,5.962628952,6.083661305,6.222971035,6.348162504,6.513758574,6.685226282,6.856986476,7.027079819,7.243915198,7.423460692,7.637915726,7.830891944,8.122948138,8.346948449,8.642920988,8.918982332
NORESTE899,CONCEPCION DEL ORO,5.37647318,2.212040279,2.270544471,2.286610437,2.326525299,2.362782751,2.403810413,2.451078686,2.505673106,2.554545043,2.619633058,2.68702966,2.754490942,2.821231411,2.906677922,2.977100972,3.061465602,3.137161006,3.252474569,3.340458846,3.457168395,3.565826798
