CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL94,MINSA SA DE CV,1.38804204,1.421785,1.518854093,1.589628097,1.66389551,1.741749696,1.820610931,1.90604879,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707,1.948706707
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,2.269902656,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288,2.319494288
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,7.06185301,7.369921308,7.729375106,8.038557655,8.588831939,9.07633182,9.669728786,10.31819394,11.01621298,11.79555288,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243,12.50325243
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,6.368496497,6.460588917,6.615130353,6.791501591,6.973394771,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958,7.137544958
OCCIDENTAL98,VINITECK SA DE CV,0.842142546,0.921597034,0.999444548,1.079222484,1.158608975,1.23757209,1.326775042,1.419089413,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117,1.436897117
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.382753173,2.087946904,2.804019046,3.540552878,4.297345819,5.47749658,6.702631615,7.96883561,9.334260293,10.72400178,12.2329459,13.82275178,15.64570066,17.59363695,19.60291027,21.92530178
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,39.83752325,40.07132274,39.28154895,39.84357352,21.92110023,22.12812325,22.58468129,23.01239046,23.66715858,24.25967497,24.82297056,25.60288879,26.40452103,27.28589637,28.19846706,29.1136316,30.2139976,31.37067508,32.89512666,34.41479946,35.89656254,37.98208234
OCCIDENTAL101,ALAMOS,27.8424669,27.81792946,28.11245132,28.41324635,28.78028495,29.14671107,29.75131188,30.40925615,31.09176925,31.87469734,32.71304909,33.83989088,34.99925453,36.16792196,37.58332784,38.90604428,40.48108555,42.1370749,44.29379401,46.57307904,48.80200128,51.58845635
OCCIDENTAL102,ALAMOS,26.81716333,26.79098254,27.08425872,27.37143035,27.73446281,28.02232002,28.61394049,29.1815798,29.84785712,30.61072495,31.42705717,32.52088176,33.64639468,34.86350639,36.23821152,37.52400947,39.14201336,40.84347805,42.94246725,45.25865509,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,20.33684658,20.33168622,20.45158401,20.68420559,20.85796871,21.09126921,21.49685495,21.88050477,22.34112772,22.87338501,23.44477239,24.22199072,25.021319,25.82614279,26.80583341,27.78663071,28.87895074,30.09966437,31.60547814,33.27412523,34.91665796,36.96921699
OCCIDENTAL104,AGUA AZUL,34.06396916,33.97908255,34.20502475,34.6043042,34.91999302,35.32023697,36.00901541,36.67635858,37.4576862,38.35927517,39.32668131,40.63963286,41.99003619,43.44324001,45.09946417,46.74006848,48.5,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,30.75910716,30.83711001,31.85256534,32.9429158,33.25645755,33.56997398,28.67330227,29.22436785,29.79791355,30.46629163,31.1859085,32.17804988,33.19795662,34.22356336,35.4790761,36.64332374,38.04127196,39.51080335,41.44437663,23.8823665,25.19205312,26.81213084
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.56875991,20.40717275,21.47256561
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,14.01132022,14.20306345,14.40467262,14.65080662,14.91994623,15.31710882,15.72449803,16.13162232,16.64372185,17.10941829,17.68046011,18.28047562,19.08993121,19.942968,20.76534691,21.81486885
OCCIDENTAL108,SAN GASPAR,20.53235107,20.50841569,20.6715136,20.88774131,21.10483071,21.32179226,13.01358537,13.38506608,13.69679039,13.98050516,14.28723339,14.79280445,15.23692435,15.7603581,16.31236749,16.90249897,17.51957494,18.25385695,19.11725117,20.02835233,20.91446402,22.03585052
OCCIDENTAL109,ZALATITAN,11.74960027,11.65326213,11.74537678,11.78749734,11.91054849,12.03352418,12.17467955,12.41704342,12.66907331,12.87953003,13.19305767,13.62216106,14.06338055,14.41945015,14.95911953,15.46078973,16.06157021,16.69314997,17.4,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,22.26678684,22.25455547,22.44499468,22.69300008,22.94185847,23.19049844,23.62855555,24.10848243,24.6073069,25.26691891,25.88833602,26.73673821,27.69544598,28.57520924,29.7380913,30.82963658,32.12322964,33.38639267,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,15.36487283,13.89864713,13.95296146,14.04364648,14.13525841,14.22711665,14.43505875,14.66787744,14.91136956,15.20155899,15.51637447,15.96542645,16.42653438,16.88875714,17.46248259,17.98922329,18.62852323,19.30040549,20.1959399,21.14059693,22.05574154,23.21708245
OCCIDENTAL112,PARQUE INDUSTRIAL,14.00101601,16.15990527,16.2787185,16.43945901,16.60093769,16.76237309,17.06068489,17.38901657,17.73073043,18.12888023,18.55752893,19.14836001,19.75573078,20.36651062,21.11412752,21.80745185,22.63987955,23.514934,24.66619416,25.88187705,27.06580307,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,18.55390928,18.97674966,19.27960598,19.75461229,20.24624185,20.80408173,21.5417733,22.40252769,23.36355091,24.26252835,25.40960768,26.50289833,27.69616447,29.03456098,30.73097359,32.43797024,33.94950363,35.86360365
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,9.525667448,9.745818708,9.951370497,10.33637411,10.67819865,10.96775912,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364,11.33429364
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.642974316,1.634369004,1.64096971,1.652007878,1.663315782,1.674813592,1.700144809,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203,1.735443203
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.206990825,2.282379174,2.359664229,2.434337191,2.499534751,2.554191406,2.61849455,2.688656829,2.762220333,2.846024289,2.936207522,3.053927458,3.176441622,3.30174689,3.451731785,3.595519604,3.765117377,3.945022284,4.166359653,4.166359653,4.166359653,4.166359653
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,3.832843567,3.83915565,3.854660802,3.880589612,3.907152036,3.934160552,3.993663935,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934,4.061684934
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),3.386313807,3.459796739,3.753406003,3.977863632,4.202249358,4.343709568,4.520838602,4.707076839,4.976917684,5.265630602,5.486628273,5.758534281,6.122694577,6.409679655,6.831187458,6.831187458,6.831187458,6.831187458,6.831187458,6.831187458,6.831187458,6.831187458
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.320759057,0.581532786,0.913776203,1.320352149,1.750269509,2.196663567,2.728229516,3.154729051,3.734255354,4.359919964,5.019201707,5.768537704,6.569901119,7.39963735,8.353274201
OCCIDENTAL120,LA BARCA,12.93067075,4.968279081,5.07808035,5.165628346,5.322293612,5.443842981,5.609983462,5.78679613,5.969002871,6.171379128,6.385588883,6.657698719,6.938213888,7.2225585,7.558442084,7.878076569,8.25131304,8.643899003,9.142683905,9.670895407,10.19627189,10.84670155
OCCIDENTAL121,LA BARCA,0,7.977236835,8.208403854,8.500752151,8.847449121,9.096041436,9.488490546,9.830581377,10.25264022,10.71124423,11.19271759,11.85216695,12.45894322,13.15265916,13.94805292,14.80123477,15.68566439,16.70034856,17.93707509,19.25140861,20.59468425,22.22948111
OCCIDENTAL122,ATOTONILCO,4.010330583,4.022972585,4.071941071,4.131221573,4.19056756,4.249787937,4.343747394,4.445562025,4.62445077,4.745475086,4.874847714,5.047350106,5.302862876,5.483442611,5.783032767,5.988999107,6.233921068,6.579160352,6.917270308,7.369096781,7.824840853,8.215927978
OCCIDENTAL123,JAMAY,5.268965376,5.27317487,5.408465387,5.47387416,5.622131593,5.687371264,5.799073214,6.004496225,6.131824437,6.363678461,6.522416526,6.825922266,7.049784091,7.366080682,7.642903875,7.995548808,8.306242486,8.7,8.8,9,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,14.80408951,14.66753368,14.75351742,14.87769811,15.00268214,15.04228877,15.29041664,15.56522311,15.85174236,16.18838606,16.551854,17.0593842,17.5808995,18.01040941,18.65265336,19.24608366,19.8,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,12.8647726,13.26695218,13.92958201,6.905291581,7.141400101,7.266365186,7.450775243,7.648932733,7.928522341,8.16000185,8.482765344,8.805716845,9.217778152,9.636469501,10.12567335,10.59494101,11.13820448,11.7097408,12.52050083,13.28512124,14.05047746,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,8.419285991,9.202835182,9.835282171,10.54911742,10.84217649,11.14480971,11.48444705,11.84530296,12.31241824,12.79364037,13.28051259,13.86055286,14.40911977,15.05397949,15.73217084,16.60125665,17.52095699,18.43131932,18.81516807
OCCIDENTAL127,TOTOTLAN,9.198267113,9.423359293,9.729456633,9.993570104,10.38646543,10.56970726,10.91144863,11.201659,11.42855539,11.69194395,11.97514579,12.36321066,12.76221688,13.16368559,13.7349322,14.19206815,14.74001827,15.31604797,16.16293328,16.96515916,17.74914496,18.45574818
OCCIDENTAL128,PONCITLAN,8.910883481,8.938973785,9.047780893,9.158028601,9.311366849,9.442953478,9.651729727,9.877960031,10.11234531,10.37960589,10.66518176,11.04519638,11.43631241,11.83094962,12.30684718,12.7529728,13.28241574,13.83910956,14.56110192,15.3243869,16.07510116,17.01397862
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),12.68558544,12.81119584,13.0621338,13.34529472,13.62808467,13.90991202,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749,14.22433749
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),8.289650355,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952,8.192544952
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.652608322,1.149672608,1.654241516,2.172312899,2.704250909,3.27455584,3.866370515,4.477375573,5.139662963,5.998615637,6.928197265,7.907669404,9.025123143,10.21974831,11.45466913,12.87742523
OCCIDENTAL133,GUZMAN,9.307865097,9.462473287,9.699915513,9.96082023,10.22113316,10.48042656,10.8256169,11.19169081,11.56853274,8.769769683,9.172762955,9.661918767,10.16702514,10.68142653,11.27622381,11.85115436,12.51127703,13.20588174,14.06897496,14.98470674,15.90800719,16.56058556
OCCIDENTAL134,GUZMAN,9.267549763,9.351799072,9.519346289,9.710516632,9.901511532,10.09189632,10.36487499,10.65717143,10.95893766,11.29716371,11.65635192,12.1202328,12.59816184,13.08181364,13.65742026,14.20220467,14.84209745,15.51507709,16.37658992,17.28835475,18.18628013,18.52602204
OCCIDENTAL135,SAYULA,13.95734803,14.08412087,14.42018371,14.70771445,12.41252141,12.70678166,13.10514566,13.52856099,13.96472681,14.44825232,14.95969326,15.60707977,16.27454847,16.95137101,17.74957659,13.71471156,14.47386984,15.1,15.5,15.9,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,7.515495092,7.515495092,7.515495092,7.416983565,5.915051415,5.978872366,6.091527444,6.214973436,6.343287239,6.491897039,6.6515594,6.869541642,7.093697191,7.319314442,7.594380123,7.850205373,8.156407202,8.478310317,8.6,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,13.81173501,13.84627763,14.08653074,14.36181093,14.63687905,14.91109014,10.65902531,11.05273983,11.45753691,11.90200881,12.37047872,12.95279425,13.55356922,14.16389274,14.87763124,15.56184187,16.35449293,17.18838274,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,7.449900798,5.772171247,5.835358193,5.913386694,5.991552299,6.06957957,4.454243498,4.581392587,4.712633437,4.859578654,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,4.171865419,5.869893464,5.932501783,6.010213608,6.088074913,6.165805303,6.293920498,6.433323043,6.577926233,6.743777322,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,8.951049038,8.974377953,9.078845201,9.206347242,9.334024466,6.758178385,6.949219071,7.153305912,7.363858963,7.599046795,7.848501574,8.168687103,8.498640967,8.832750916,9.229283946,9.605340955,10.04609069,10.50965227,11.10142963,11.72787032,12.34926586,13.12032784
OCCIDENTAL142,ZAPOTILTIC,3.690247197,3.687363004,3.718077276,3.758335146,3.79873947,6.542346891,6.627792184,6.724541393,6.826044794,6.94875145,7.082499028,7.277207005,7.477013126,7.676931886,7.927082081,8.155423056,8.434286334,8.727323581,9.120783329,9.535582508,9.936743001,10.44774222
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,6.725028257,6.947981473,7.177559612,7.431573651,7.608394083,7.945214575,8.292547103,8.644928956,9.059534993,9.3,9.5,9.7,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,5.325605932,5.394061409,5.473166667,5.602872264,5.732353337,5.824730992,6.001563645,6.189802765,6.383799259,8.220906673,8.505817501,8.906733907,9.28070231,9.65974392,10.14908499,10.61839737,11.16182124,11.73352376,12.45193759,13.21343863,13.97579458,14.9148444
OCCIDENTAL145,JUAN RULFO,8.621210336,8.938046397,9.329556036,10.35102787,6.5664411,6.65639149,6.800747664,6.957369844,7.11969797,7.305125352,7.503385002,7.768002815,8.040322918,8.315014627,8.646699042,8.957340902,9.326371589,9.714388075,10.2182548,10.75088372,11.27236612,11.92525212
OCCIDENTAL146,TOLIMAN,0,0,0,0,3.862612412,3.905816494,3.980925462,4.118762948,4.204546045,4.360423659,4.467664352,4.672482896,4.824193751,5.037563606,5.287549774,5.463342678,5.739305593,6.029620184,6.395098244,6.782436708,7.169783117,7.647295099
OCCIDENTAL147,TAPALPA,0,0,0,0,4.415192178,4.56779733,4.757919125,4.957671419,5.162717185,5.386034887,5.620694,5.907764658,6.204109639,6.505661305,6.855656565,11.98838423,12.50463584,12.9,13.1,13.3,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.029058334,4.182194383,4.944007022,5.695274357,6.675271516,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614,7.728265614
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.049419207,2.120113527,2.948558767,3.826634095,4.738270083,5.68072301,6.695677795,7.729733237,8.851275185,10.03294872,11.38567035,12.83135913,14.32363228,16.0466281
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.035005622,2.083800952,2.083800952,2.083800952,2.948558767,3.826634095,4.738270083,5.68072301,6.695677795,7.729733237,8.851275185,10.03294872,11.38567035,12.83135913,14.32363228,16.0466281
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.357343149,6.609296522,6.874182181,6.874182181,7.494804704,7.849995302,8.295833649
OCCIDENTAL152,NOGALITO,4.514819758,4.599647507,4.713191336,4.838152288,4.962837013,5.08703726,5.252927238,5.428931661,5.681151996,5.882208127,6.167276689,6.167276689,6.488237613,6.6888318,6.934366431,0.804726981,0.804726981,0.804726981,0.804726981,0.804726981,0.804726981,0.804726981
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,6.951750222,7.267539881,7.570281744,7.927365857,9.873471652,10.44917499,11.06319778,11.67511296,12.43148663
OCCIDENTAL154,LAS VARAS,1.949085962,2.224391738,0.514951596,0.664248134,0.812667042,0.960216702,1.115884037,1.275117362,1.437214197,1.606227648,1.780846889,1.975218816,2.17660848,2.383640402,2.612715124,2.841447486,3.095007611,2.448431964,2.729968783,3.030500866,3.339010482,3.711955098
OCCIDENTAL155,EL MONTEON,0,0,1.999223843,2.596606344,3.190470608,3.780853265,4.403218091,5.039749572,5.687698738,6.363132605,7.060901702,7.837158527,8.641460531,5.495615371,5.971920284,6.44523454,6.972660824,7.528014695,8.189906349,8.894716829,9.609835045,10.47565775
OCCIDENTAL156,NOGALITO,9.623519236,9.613736102,9.893506892,10.26395011,10.6331379,11.06732859,11.52553852,12.07450508,12.6372339,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,13.31437922,14.02227676,14.44006442,14.86921953,15.29984445,15.83201044,16.32213935,16.91498749,17.53809539,18.36526152,19.23808357,20.17549654,21.34854192
OCCIDENTAL158,VALLARTA,15.71612988,16.26944243,16.95916845,17.75267774,13.92354937,14.15860695,14.5150575,14.9039869,15.31177025,15.77631934,16.43580145,17.26234965,18.21890404,18.93760909,19.79786743,20.62258162,21.59533224,20.25734568,21.43851294,22.69830003,23.95376291,25.50561048
OCCIDENTAL159,VALLARTA,14.44571306,14.9523364,15.58436936,16.31708064,11.06095417,11.54606688,12.19140436,12.92890914,13.61713208,14.48966271,14.79076476,15.21985752,15.73070987,16.17377769,16.72364615,17.22853726,17.8412485,18.56418505,19.42532615,20.33369837,21.21515331,22.33353831
OCCIDENTAL160,GUAYABITOS,10.54688971,10.78730083,11.12080258,11.4806446,11.8394288,12.19667872,12.65400296,8.492199743,8.88760294,9.315200393,9.763311058,10.30373314,10.86191268,11.43074906,12.08643722,12.72167878,13.4492459,14.21486051,15.16301751,16.16928809,17.1739661,18.40483233
OCCIDENTAL161,JARRETADERAS,13.95657158,17.49057183,18.27363705,19.09783975,19.91884909,20.73593562,18.63507515,19.29220093,19.96825191,20.71293548,21.49875668,22.48154186,23.49525504,24.52443442,25.73144779,26.5179,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,11.29546087,10.46284351,10.92772619,11.46098447,11.99208083,12.56406257,10.3993757,10.99648403,11.65178224,12.35167358,12.62899816,12.97008478,13.36708853,10.16850421,10.56945914,10.94448286,11.39062915,11.85971429,12.4699299,13.11488521,13.74588864,14.53659567
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,8.483043214,8.718324993,9.027986373,9.358675948,9.688265821,10.01637806,10.49865323,11.00291737,11.51977834,12.00479512,12.5148141,13.14113941,13.78760749,14.44517229,15.2097676,13.88028739,14.58929515,15.33519492,16.27275495,17.26652355,18.25261839,19.20869565
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,9.361909896,9.769383112,10.24758571,12.70199203,13.28637216,13.90100219,14.68531938,15.51560546,16.33435944,17.35070199
OCCIDENTAL166,MUELLE,10.54480562,10.74972099,11.04812705,11.37300158,11.69702897,12.01972839,12.44099146,12.88654341,13.34482886,13.84909455,14.38100367,15.04486275,15.72966477,16.42506156,17.23983315,18.01981472,18.92476904,19.87677328,21.07622484,22.34733271,23.60739343,25.1623931
OCCIDENTAL167,MUELLE,14.90422448,15.10403026,15.43703788,15.80779456,16.17788723,16.54662494,17.05089643,11.78490469,12.17435332,12.60525016,13.06069804,13.63511469,14.22742757,14.82826245,15.53566807,16.21047023,16.99639574,17.82311274,18.86993869,19.97883617,21.07582474,22.43264756
OCCIDENTAL168,FLAMINGOS,7.405059403,7.6069948,7.873898702,8.159171613,8.44350504,8.726568638,9.081289097,9.454294954,9.837285154,9.778024291,7.317275988,7.625382389,7.942974336,8.264811401,8.645467361,9.007372386,9.430391218,9.875330589,10.44136295,11.04072446,11.63251125,12.36604872
OCCIDENTAL169,FLAMINGOS,5.73216522,5.959334519,6.235958741,6.526535546,6.81596441,7.103998548,7.450481367,7.812618681,8.183757258,9.061589074,9.487012936,10.00182184,10.53347862,8.292120362,8.84808777,9.392633329,10.00900294,10.65777774,11.44833561,12.28851985,13.13307061,14.16167244
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,2.894386072,3.115367992,3.344011312,6.36117345,6.694376714,7.014856033,7.384801267,7.774024347,8.261138037,8.777645014,9.291087377,9.922854825
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,10.40643308,10.7176818,11.11990744,11.54784395,11.9742971,12.39880612,12.92517071,13.47781349,14.04498068,14.66201889,9.708862261,10.3896787,11.0938103,11.8140758,12.62999135,13.43064482,14.33506601,15.28708033,16.44387348,17.67358534,18.91115523,20.41705128
