CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORTE341,FIRST MAJESTIC PLATA S.A DE CV LA PARRILLA,2.621391004,2.621391004,2.621391004,2.621391004,2.676159569,2.676159569,2.676159569,2.676159569,2.676159569,2.676159569,2.676159569,2.676159569,2.676159569,2.705122842,2.705122842,2.705122842,2.705122842,2.705122842,2.705122842,2.705122842,2.705122842,2.965949865
NORTE342,PLATA PANAMERICANA SA DE CV MINA LA COLORADA,10.33189574,10.3754251,10.3754251,10.3754251,10.58031423,10.58031423,10.58031423,10.51920754,10.51920754,10.51920754,10.70341522,10.70341522,10.70341522,10.70341522,10.7850296,10.7850296,10.7850296,11.22310942,11.22310942,11.22310942,11.5,11.5
NORTE343,FIRST MAJESTIC DEL TORO SA CV,2.765014967,2.809726244,2.809726244,2.873021275,2.957462554,2.978238818,2.978238818,3.030447452,3.068649574,3.144004018,3.144004018,3.223765328,3.296527643,3.357130511,3.357130511,3.453303351,3.576138115,3.632477772,3.632477772,3.783471601,3.844498484,4.008451404
NORTE344,MADERAS Y SINTETICOS DE MEX SA,9.350632221,9.374364315,9.451014867,9.672321973,9.899915011,9.914615405,10.05815002,10.1049303,10.17868557,10.37572527,10.61466751,10.72782633,10.91583171,10.99239899,11.09566498,11.39911872,11.75047881,11.88247024,12.16572295,12.39755796,12.54367237,13.02424061
NORTE345,TAI DURANGO CINCO SAPI DE CV,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067,0.099432067
NORTE346,DURANGO HOLDING SAPI DE CV,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.288252559,0.4,0.4,0.4,0.4
NORTE347,AMORTIGUAMIENTO OC (CND),0,0,0,0,0,0,0.643780214,1.123995137,1.914324914,2.598766892,3.141321799,3.940519991,4.541399465,5.517410089,6.468584214,7.546186708,8.68417554,9.67481539,11.0338554,12.54352736,13.90706189,15.67243836
NORTE348,AMORTIGUAMIENTO OC (DGD),0,0,0,0,0,0,0.818656775,1.429317357,2.434332441,3.304696349,3.994630957,5.010923475,5.775025946,7.016160253,8.22571147,9.596034079,11.04314638,12.3028838,14.03109366,15.95085315,17.68477843,19.92970204
NORTE349,DURANGO UNO,18.24126349,18.07888302,18.16876856,18.53664861,18.98752176,18.95901249,19.24859584,19.41641672,19.5718253,19.96427523,16.29287308,16.46371418,16.74941564,17.04454585,17.19960278,17.66491981,18.27801629,18.47738653,18.91190972,19.45787714,19.75917498,20.59410229
NORTE350,DURANGO UNO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE351,SANTIAGO PAPASQUIARO,8.60556381,8.635721277,8.722728337,8.869966327,9.09595285,9.05325739,9.201932421,9.253392287,9.338023798,9.462949528,9.698743862,9.746444417,9.93565041,10.01442727,10.12649593,10.42146108,10.68501714,10.82384567,11.10064983,11.3991329,11.55336544,12.01837946
NORTE352,CANATLAN DOS,3.013092954,3.27476895,3.619127621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE353,CANATLAN DOS,0,0,0,4.556340324,4.767595547,4.77936367,4.829033243,4.890069099,4.930082553,5.005739113,6.014051295,6.083471203,6.223893337,6.31280822,6.404802435,6.612705346,6.849441259,6.98820481,7.186854963,7.460179497,7.643160031,8.037062334
NORTE354,CANATLAN DOS,3.013092954,3.27476895,3.619127621,4.342803309,4.544157865,4.555374464,4.602716228,4.660891583,4.699029771,4.771140617,3.869233202,3.913895577,4.004238335,4.061443104,4.12062901,4.254386573,4.406694295,4.495969979,4.623774636,4.799622215,4.917345581,5.170768739
NORTE355,GUADALUPE VICTORIA,9.09652683,9.291035315,9.466601751,9.787227226,9.977317376,9.953008664,10.05851888,10.10339133,10.13945623,10.29836606,10.49831522,10.57361508,10.72262538,10.83166119,10.89726667,11.15908959,11.46665757,11.55956162,11.79925288,12.06065172,12.1674711,12.5988405
NORTE356,GUADALUPE VICTORIA,11.14844431,11.38682837,11.6019976,11.99494705,12.22791613,12.19812406,12.32743437,12.38242877,12.42662889,12.62138425,12.86643625,12.95872162,13.1413444,13.27497558,13.35537979,13.67626251,14.05320908,14.16706963,14.46082842,14.7811914,14.91210618,15.44078024
NORTE357,VICENTE GUERRERO,1.258468392,1.258468392,1.288130644,1.288130644,1.288130644,1.338428731,1.338428731,1.380224589,1.380224589,1.423390173,1.423390173,1.477744401,1.477744401,1.529878491,1.529878491,1.592060007,1.592060007,1.66509443,1.66509443,1.753262806,1.801497252,1.899856925
NORTE358,EL SALTO,5.297855688,5.354163496,5.400209598,5.528914651,5.661251077,5.67183636,5.756096548,5.825140479,5.896472896,6.011745343,6.179021569,6.245630654,6.383570501,6.470180833,6.558457994,6.765359937,7.001570794,7.107521636,7.304226151,7.515552191,7.632395349,7.955390994
NORTE359,EL SALTO,8.066049017,8.151778332,8.221884076,8.417839067,8.619322868,8.635439089,8.763726239,8.868846455,8.977450918,9.152954605,9.407634672,9.509047805,9.719062881,9.850928152,9.985331193,10.30034189,10.65997576,10.82128719,11.12077218,11.43717277,11.61799764,11.8016814
NORTE360,NUEVO IDEAL,7.620028641,7.769137705,7.902566224,8.250825275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE361,NUEVO IDEAL,0,0,0,0,8.961347423,9.142265882,9.341568785,9.614153351,9.844062361,10.1930517,10.48661057,10.75495961,11.19769654,11.50092878,11.75749449,12.3,12.6,13,13.4,13.7,14.00671642,14.32029962
NORTE362,BACIS,0.364700522,0.364700522,0.420494973,0.420494973,0.420494973,0.420494973,0.482825444,0.482825444,0.482825444,0.541398873,0.541398873,0.541398873,0.608210902,0.608210902,0.667059322,0.667059322,0.667059322,0.750617122,0.750617122,0.833085358,0.902275093,1.002972774
NORTE363,CHARCOS,1.526717349,1.63593659,1.682910128,1.75569746,1.830191812,1.865198194,1.982344986,2.035903189,2.138251648,2.208302648,2.346353133,2.45717272,2.58527672,2.7041879,2.811986093,2.971408798,3.206445078,3.383961444,3.605987671,3.838291878,4.032413276,4.348032511
NORTE364,CIENEGA DOS,5.02182159,5.061605565,5.09184622,5.200003963,5.200003963,5.243789968,5.310060064,5.310060064,5.327463038,5.421750701,5.537803881,5.588176408,5.588176408,5.680460546,5.725848659,5.874456183,6.047497631,6.047497631,6.177302653,6.325857383,6.393713805,6.632659408
NORTE365,CIENEGA DOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE366,CLID,1.914947699,3.538550284,4.325700962,5.45295616,7.151248121,7.603378731,7.603378731,7.603378731,7.603378731,7.603378731,10.76721017,10.79332278,10.89459313,10.89459313,10.91705522,11.12991988,11.38683127,11.429757,11.61732057,11.71428571,11.77170868,11.82941314
NORTE367,CLID,1.397683449,2.582719709,3.157245831,3.980007692,5.21955829,5.549559715,5.549559715,5.549559715,5.549559715,5.549559715,7.858779355,7.877838446,7.951753722,7.951753722,7.96814837,8.123514189,8.311028866,8.342359526,8.479258564,8.630891439,8.670950534,8.872059853
NORTE368,LA FLOR,0.723181902,0.799517882,0.799517882,0.880928901,0.969473422,0.969473422,1.037202175,1.114389114,1.114389114,1.192850461,1.28431961,1.360990404,1.447260173,1.528454031,1.603325404,1.707778109,1.821337224,1.984578892,2.090893832,2.202619108,2.290129826,2.443889194
NORTE369,LA FLOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE370,SOMBRERETE,8.901074428,8.945136008,8.973519553,9.14007348,9.312741523,9.286221032,9.381789881,9.453569786,9.486045892,9.634396166,9.82209797,9.894153551,10.03616942,10.14177643,10.20770954,10.45851797,10.75343109,10.84820474,11.0818966,11.33729766,11.44770117,11.86390681
NORTE371,CHALCHIHUITES,2.115106795,2.171342083,2.223024182,2.308787567,2.396622991,2.432788344,2.500161374,2.560862506,2.610301307,2.691327034,2.78367119,2.843228597,2.922671939,2.991406951,3.048033822,3.159961617,3.286078996,3.351317479,3.459504332,3.574984306,3.644830626,3.812567092
NORTE372,DURANGO UNO,3.545405774,3.576336887,3.600491974,3.67974756,3.761308867,2.427099946,2.452078368,2.494818499,2.502667094,2.565036295,2.613543991,2.631011842,2.691285038,2.717156575,2.756531929,3.371112721,3.492062014,3.548096384,3.638269524,3.759852094,3.83497708,4.014748354
NORTE373,DURANGO UNO,9.051330359,9.120075927,9.228275833,9.420683359,9.676409353,8.131695019,8.247804504,8.39886944,8.457040044,8.674340465,8.927462179,9.07514464,9.228907043,9.40573889,9.544615526,8.787597801,9.102880568,9.248947325,9.484004814,9.800938364,9.996769301,10.46538539
NORTE374,DURANGO DOS,14.7422419,15.33193374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE375,DURANGO DOS,0,0,16.59158347,17.4293866,18.59871889,19.44225825,19.75656528,20.01859462,20.19445686,20.61488658,21.11900471,21.37305659,15.32116339,15.56252952,15.7412468,16.20431884,16.81660757,17.03680457,17.55509236,18.02769274,18.27218381,19.00822094
NORTE376,GUADIANA,13.89537942,14.14743713,14.53084882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE377,GUADIANA,0,0,0,22.72392626,23.35006761,23.47371765,23.90128909,23.20186651,23.37572474,23.87934524,17.13673495,17.41100381,17.88710862,18.21737562,18.47416564,19.14632056,19.82166353,20.21084101,20.85898428,21.29745801,21.46227047,22.19853249
NORTE378,GUADIANA,13.88734413,14.82144467,15.64134039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE379,GUADIANA,0,0,0,15.46462152,15.75676861,15.71035682,15.86895811,16.95935421,17.08643551,17.45455582,17.701929,17.82179803,18.06589408,18.24260593,18.34619315,18.69545434,19.20455059,19.35402273,19.74919658,20.18055656,20.35152689,21.06342585
NORTE380,VICENTE GUERRERO,10.20333655,10.38842179,10.63087577,10.95747365,11.37203429,11.46291501,11.7803661,12.06638026,12.2993281,12.75938699,13.19523301,13.47564972,13.92945855,14.33259461,14.67749983,15.2894892,15.97243818,16.44204972,17.12390341,17.8454412,18.35545223,19.37776105
NORTE381,VICENTE GUERRERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE382,QUINCE DE OCTUBRE,15.00821488,15.21852323,15.49354751,15.91068916,16.33909244,16.41591917,16.70540779,14.58323563,14.77069185,15.13697429,15.56557192,15.81024416,16.1653517,16.55652659,0,0,0,0,0,0,0,0
NORTE383,QUINCE DE OCTUBRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76382715,22.64754668,23.424,23.904,24.24,24.576,24.91739674,25.26428757
NORTE384,QUINCE DE OCTUBRE,13.08404681,14.40993221,15.69443014,16.82289101,17.7,18.44053229,19.04088145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE385,QUINCE DE OCTUBRE,0,0,0,0,0,0,0,22.84915942,23.47016075,24.27827714,25.28729032,25.90223134,26.79625293,27.49504913,23.57747941,24.53484224,25.376,25.896,26.26,26.624,26.99384647,27.36964487
NORTE386,CERRO DE MERCADO,10.64425261,11.04034939,11.50763473,11.76590809,11.99920791,10.69393192,10.825126,10.9277594,11.01545667,11.20464376,11.4709483,11.60137692,11.78048481,11.94804083,12.06755089,12.404862,12.6,12.79636364,12.96,13.12363636,13.28933884,13.45713353
NORTE387,CERRO DE MERCADO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE388,CERRO DE MERCADO,11.82694735,12.26705488,12.78626081,13.07323121,13.33245324,11.88214658,12.02791778,12.14195489,12.23939629,12.44960418,12.74549811,12.8904188,13.08942757,13.27560092,13.40838988,13.78318001,14,14.21818182,14.4,14.58181818,14.76593205,14.95237058
NORTE389,CERRO DE MERCADO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE390,NUEVO IDEAL,6.625470772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE391,NUEVO IDEAL,0,6.401917585,6.627320006,6.954444519,7.38011669,7.376191033,7.558278689,7.720240418,7.759248117,7.981937059,8.237929518,8.396777374,8.523648035,8.709506793,8.860154651,9.171401289,9.523386346,9.6987109,9.998190027,10.4139647,10.70592249,11.29621101
NORTE392,FELIPE PESCADOR,0,0,0,0,0,8.068458972,8.206430874,8.255008687,8.268578017,8.449940198,8.597507332,8.710939351,8.885182182,8.958162887,9.063421923,9.263302035,9.570959312,9.700298334,9.882245801,10.15392721,10.29735581,10.71810731
NORTE393,MILENIO,6.026185907,8.814714544,8.930235581,9.1860454,9.452251042,9.518653392,9.711828314,9.883025747,10.01516507,10.27250092,10.57632403,10.75939695,11.02188985,11.24814517,11.43336273,11.83026909,12.28429763,12.51526199,12.9114484,13.33979689,13.60306427,14.23721327
NORTE394,AMADO NERVO,5.202607473,5.280127069,5.349325652,5.502559015,5.662019608,5.701795468,5.817509724,5.920059182,5.99921233,6.153359805,6.335353744,6.445016771,6.602253385,6.737783224,6.848730921,7.086482921,7.35845184,7.496802451,7.734123192,7.990709436,8.148409972,8.528273356
NORTE395,S.E. LAS VILLAS,0,0,0,0,0,0,0,0,0,0,0,0,7.262812786,7.439584643,7.500019425,7.695667179,8.012382057,8.091890102,8.364237941,8.563382944,8.653217734,8.974507104
NORTE396,S.E. TAPIAS,0,0,0,0,0,0,0,0,0,0,7.266369899,7.385268971,7.558931517,7.707123662,7.829735376,8.096557986,8.402348122,8.556267529,8.825478584,8.934472804,8.927150909,9.154982731
NORTE397,MEZQUITAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE398,MINERA BISMARK S.A. DE C.V.,14.54686646,14.57327207,14.67170202,14.89535947,15.1,15.03314683,15.23534678,15.29861375,15.29723692,15.48124746,15.8256593,15.88318816,16.05134903,16.15940447,16.20282864,16.5,16.6,16.7,16.8,17,17.1,17.2
NORTE399,AMORTIGUAMIENTO OC (NCG),0,0,0,0,0,0,0.467599039,0.467599039,3.244355391,6.991003922,10.82018061,14.54525631,18.37774648,22.15900123,25.84091638,30.02660564,35.41963538,40.22432469,45.58568283,51.1395406,56.08999511,61.5
NORTE400,CASAS GRANDES,27.8787528,28.2294577,21.71047882,22.38540138,22.97865009,23.17527876,23.76885197,24.20150488,24.5289651,25.2508716,25.97998666,26.50035987,27.20602256,21.00441144,21.61003241,22.60995503,23.69858657,24.38979774,25.09858657,25.79858657,26.49858657,27.19858657
NORTE401,GALEANA,26.8003,27.45349938,17.59221416,18.23413754,18.7923802,19.04415948,19.63881989,20.08297332,20.43908539,21.14043015,21.93165626,22.46499435,23.15555999,23.76158176,24.27124814,25.3,26,26.7,27.4,28.1,24.81788321,25.55410651
NORTE402,GALEANA,26.84515378,27.40088205,14.2931218,14.80917952,15.33793693,15.63448013,16.13078417,16.48578655,16.86609363,17.45043718,18.20801153,18.65346478,19.22947386,19.83445821,20.35871975,21.2,21.8,22.5,23.1,23.8,24.52121212,25.26427916
NORTE403,ASCENCION,26.78778486,27.73176274,30.46420641,14.82135737,15.44692786,15.64147108,16.13492197,16.58519588,16.96202682,17.54406014,18.20068436,18.74141457,19.41347098,19.91649945,20.53528917,21.42957047,22.1,22.8,23.5,24.1,24.71531915,25.34634857
NORTE404,ASCENCION,27.06932618,23.42497847,21.19430875,21.84892503,22.61625695,22.89624093,23.37604773,23.8881992,24.38957608,25.09172076,25.99380422,26.49502968,20.31457659,21.03121854,21.66204548,22.68838225,23.82388285,24.52173531,25.53610062,26.48,27.22,27.96
NORTE405,JANOS,19.50796279,20.01303697,15.09714199,15.54630771,16.00719867,16.15476879,16.51072274,16.82279771,17.06165195,17.53817106,18.11899015,18.4550134,18.95142939,19.37831914,19.72682659,20.43304455,21.23044223,21.63422541,22.3150814,23.04256461,23.47570292,24.53890205
NORTE406,JANOS,18.52996981,19.0097231,14.34027675,14.76692444,15.20470955,15.34488153,15.68299044,15.97942015,16.20629991,16.65892967,17.21063055,17.52980795,18.0013371,18.40682559,18.73786131,19.40867443,20.16609616,20.54963647,21.1963591,21.88737139,22.29879516,23.13886521
NORTE407,JANOS,15.95926854,16.37246465,12.35082031,12.71827828,13.09532855,13.21605418,13.50725654,13.76256194,13.9579662,14.34780169,14.82296396,15.09786121,15.50397415,15.85320837,16.13831882,16.71606863,17.36841167,17.69874264,18.25574409,15.92331691,16.24113718,16.97724849
NORTE408,PALOMAS,14.23914185,14.42870792,8.115246185,8.27109389,8.519567889,8.584620913,8.760575017,8.913273285,9.027288245,9.25059556,9.511977219,9.660960199,9.877424574,10.05744794,10.19691296,10.52083674,10.98041327,11.14730756,11.45654566,11.88083426,12.16055688,12.77499379
NORTE409,PALOMAS,3.138417834,3.20946858,3.20946858,3.3016801,3.418396938,3.461449251,3.461449251,3.540755223,3.603540034,3.709936035,3.831854677,3.908605853,3.908605853,4.014762277,4.087829361,4.235031135,4.40115826,4.485701323,4.627701858,4.779391653,4.871841486,5.096997092
NORTE410,SAN BUENAVENTURA,26.89625418,23.75998044,25.01579412,25.7224873,26.45773226,25.03135899,25.51279818,25.92657419,26.26311986,26.92758395,22.19355563,22.61085992,23.18621411,23.67635159,24.06247306,24.8844988,25.81632403,26.31617146,27.10528855,27.80254692,28.35259731,28.91352999
NORTE411,SAN BUENAVENTURA,27.81489917,24.5715056,24.88395615,25.58692492,26.318295,24.54655154,25.02980798,25.44665991,25.77697595,26.42914047,21.75034022,22.17077737,22.74620695,23.23809009,23.61706426,24.42387388,25.33845054,25.82904553,26.60355566,27.17574931,27.71339902,28.26168569
NORTE412,SAN BUENAVENTURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE413,VADO SANTA MARIA,26.07105533,26.41887337,26.71523686,27.42063407,28.14520525,28.26421569,28.8688358,23.20797641,23.52577298,24.03412226,24.73545031,25.14463627,25.63419762,26.12418108,26.50874842,27.46947439,28.07266494,25.55667641,26.05667641,26.55667641,27.05667641,27.55667641
NORTE414,VADO SANTA MARIA,0,17.52221119,17.78627316,18.32276935,18.87320824,19.01731875,20.65607811,17.06153762,18.20898785,18.83168259,19.30901478,19.55782292,20.01841108,20.32995444,20.63470349,21.31297324,21.79165308,25.06368884,25.56368884,26.06368884,26.56368884,27.06368884
NORTE415,MONTEVERDE,27.02949998,27.42342558,16.20270535,16.69333504,17.19669953,17.32982247,17.59880564,17.90903253,18.22872349,18.68131656,19.21082419,19.51333714,20.04082879,20.40608773,20.77747044,21.52566227,22.37004718,22.79975959,23.52151474,24.20983607,24.67540984,25.14098361
NORTE416,MONTEVERDE,0,0,17.02455936,17.54827911,17.98983345,18.04441281,18.333122,18.66760692,18.82727767,19.30915358,19.77566507,20.10280383,20.57038827,20.86688043,21.17440294,21.86515885,22.65136065,23.01651786,23.67579145,24.2,24.50376569,24.81134434
NORTE417,LA SALADA,15.26898247,14.61778306,14.35584198,14.72429576,15.18584908,15.40231257,15.73456076,16.02500689,16.24576484,16.7448759,17.23188333,0,0,0,0,0,0,0,0,0,0,0
NORTE418,LA SALADA,0,0,0,0,0,0,0,0,0,0,0,17.51536022,18.00378956,18.34362162,18.69178874,19.29556305,19.98337663,20.29964091,20.8752447,21.49296524,21.84109344,22.77996883
NORTE419,LA SALADA,0,0,10.75271711,11.11722997,11.39895219,11.43546649,11.62033429,11.77445362,11.87789154,12.12517814,12.51302418,12.66221046,12.89976517,13.18104548,13.31781935,13.78754687,14.22437574,14.48993485,14.84585303,15.32680968,15.61750492,16.33323635
NORTE420,EL CAPULIN,0,0,20.27370879,20.80581951,21.26156324,21.34992657,21.71501363,21.93307801,22.14628371,22.62767533,23.20122566,23.59022628,24.05361838,18.09478595,18.52798447,19.29830992,20.15813073,20.6459454,21.39922513,25.3438369,25.86115536,27.07359497
NORTE421,EL CAPULIN,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66635016,13.27162684,14.12160688,15.04643846,15.69835848,16.55500493,17.45485308,18.13614726,19.31314933
NORTE422,CERROS BLANCOS,0,0,0,0,0,25.65362883,25.99001961,26.2577955,26.27346496,26.6075256,19.57559095,19.94839313,20.46064226,20.89771391,21.25032621,21.98802603,22.82311641,23.23469172,23.94361119,24.70203103,25.14463648,25.65
NORTE423,CERROS BLANCOS,0,0,0,0,0,0,0,0,0,0,19.57559095,19.94839313,20.46064226,20.89771391,21.25032621,21.98802603,22.82311641,23.23469172,23.94361119,24.70203103,25.14463648,25.65
NORTE424,LEBARON,0,0,19.75889438,20.51823998,21.39546444,21.71278968,22.4069895,23.04121013,23.5733227,24.48856572,25.410596,26.13247916,27.0374264,27.84413288,14.31819516,15,15.4,15.8004,16.2112104,16.63270187,21.06515212,21.50884607
NORTE425,LEBARON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.31819516,15,15.4,15.8004,16.2112104,16.63270187,17.06515212,17.50884607
NORTE426,BUENAVISTA,0,0,0,16.03145089,16.65970626,16.92871489,17.41466841,17.95010527,18.31026522,18.98788103,19.74694272,20.27411961,20.94326679,21.63317242,22.13827248,23.14412246,24.2599848,25.02922576,25.8,26.6,27.4248062,28.27518779
NORTE427,BUENAVISTA,0,0,0,0,0,0,0,0,0,0,0,0,7.368927205,8.100313439,8.797304785,9.659729078,10.58254481,11.31799651,12.1,12.85,13.6,14.35
NORTE428,BUENOS AIRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE429,EL SABINAL,0,0,0,0,0,0,0,4.970346878,5.504701703,6.186661788,7.148590546,7.949245592,8.806552378,9.634577646,10.01150913,10.57216439,10.94811582,11.15224611,11.27276985,11.41500958,11.55904409,11.70489602
NORTE430,LA NORTENITA,0,0,0,0,0,0,0,5.847466916,5.906284613,6.036624067,6.191578424,6.273267594,6.398750262,6.500554651,6.576187367,6.770624961,6.9,7,7.101449275,7.20436883,7.307288385,7.41020794
NORTE431,RANCHO NUEVO,0,0,0,0,0,0,0,4.872889096,4.921903844,5.030520056,5.159648687,5.309406167,5.414327145,5.499206586,5.561949515,5.725160812,5.833333333,5.917874396,6.003640692,6.089406987,6.175173283,6.260939579
NORTE432,SANTA MARIA LA CHICA,0,0,0,0,0,0,0,9.940693756,10.33350102,10.6211787,10.91083364,11.07149187,11.30946726,11.5056707,11.67658117,12.08022032,12.34848394,12.53226521,12.75899385,12.93719754,13.11789018,13.30110655
NORTE433,COLONIA JUAREZ,0,0,0,0,0,0,0,0,0,0,0,0,0,8.724697308,8.879461849,9.19521647,9.551936294,9.731527905,10.0357318,10.36085639,10.55736511,11.01161243
NORTE434,CASAS GRANDES,13.64099399,13.93114845,14.10566242,14.49617638,14.89713224,14.97749721,15.29580968,15.52953356,15.73983633,16.09673745,16.51941501,16.79095589,17.17980183,13.23529269,13.41684694,13.88628795,14.41735113,14.63494644,15.08593839,15.56822463,15.8569307,16.5767686
NORTE435,CASAS GRANDES,13.6251577,13.91497531,14.08928668,14.47934727,14.87983765,14.96010933,15.27805226,15.5115048,15.72156342,16.07805021,16.50023706,16.77146271,17.15985722,13.21992739,13.40127087,13.87016689,14.40061354,14.61795624,15.06842461,15.55015095,15.83852185,16.34687991
NORTE436,GCC CEMENTO SA DE CV,16.35945383,16.35945383,16.35945383,16.39730716,16.39730716,16.39730716,16.39730716,16.39730716,16.28350656,16.28350656,16.28350656,16.28350656,16.28350656,16.28350656,16.59953039,16.59953039,16.59953039,16.59953039,16.59953039,17.63963736,17.63963736,17.63963736
NORTE437,MANUFACTURAS AVANZADAS SA CV,1.825263618,1.976384988,2.122190202,2.35419531,2.536846326,2.664442791,2.825124405,3.031274887,3.170076402,3.347163552,3.539473843,3.744086057,3.921377086,4.08464214,4.23116937,4.509536232,4.756722048,4.916870539,5.140690303,5.433490702,5.601834202,5.922203096
NORTE438,DAS S DE RL DE CV,1.794397673,1.897015057,2.050444773,2.179598294,2.311544174,2.449125898,2.561188703,2.666329035,2.814561182,2.941265931,3.080913462,3.240393964,3.366580749,3.480600269,3.636375425,3.80233721,3.986396133,4.154830412,4.319041449,4.493071463,4.669218377,4.912359959
NORTE439,SEC DE GOBERNACION OADPRS,0.554234545,0.643374025,0.643374025,0.736504597,0.83586179,0.83586179,0.917185897,0.917185897,1.000015716,1.097016833,1.097016833,1.196428626,1.294015396,1.294015396,1.382357073,1.382357073,1.522737234,1.616007415,1.616007415,1.752975561,1.849883242,1.849883242
NORTE440,PARQUE DE TECNOLOGIA ELECTRONI,3.676637424,3.732913014,3.781834618,3.781834618,3.922904076,3.947483363,4.023124849,4.023124849,4.061525756,4.158459293,4.272456706,4.272456706,4.354635246,4.432007392,4.491512497,4.491512497,4.715711217,4.787386596,4.920193764,4.920193764,5.061544663,5.274782116
NORTE441,ENERGIA CHIHUAHUA SA DE CV,5.563026202,5.623072357,5.623072357,5.720408535,5.720408535,5.785011235,5.785011235,5.860695319,5.909507216,5.909507216,6.086501566,6.086501566,6.184970924,6.184970924,6.254830471,6.434431182,6.434431182,6.633542296,6.633542296,6.889112718,6.889112718,7.162559856
NORTE442,WERNER LADDER DE MEX S RL DECV,3.624399371,3.624399371,3.678709995,3.678709995,3.841037533,3.841037533,3.841037533,3.881486671,3.881486671,3.97473229,3.97473229,3.97473229,4.116732794,4.116732794,4.202322866,4.202322866,4.202322866,4.4,4.4,4.5,4.5,4.5
NORTE443,LEXMARK INTERNACIONAL SA DE CV (HS),1.989429615,2.017549722,2.017549722,2.05902741,2.115619425,2.126684066,2.126684066,2.160249315,2.183861173,2.233916575,2.233916575,2.287060153,2.335200292,2.374710461,2.374710461,2.439343117,2.52271304,2.55912016,2.55912016,2.662135675,2.701770239,2.701770239
NORTE444,TEC DE ILUM AUTOMOT SA DE CV,9.018792229,9.018792229,9.018792229,9.018792229,9.15839514,9.15839514,9.15839514,9.15839514,9.15839514,9.15839514,9.15839514,9.165362695,9.165362695,9.165362695,9.165362695,9.165362695,9.165362695,9.165362695,9.668799176,9.668799176,9.668799176,9.668799176
NORTE445,ELECTROLUX HOME PRODUCTS DE ME,13.2927842,13.32216506,13.32731115,13.53627329,13.75228405,13.67296244,13.77255093,13.83593955,13.84081049,14.01341252,14.24120292,14.39558204,14.55401713,14.65798243,14.70330402,15.01290363,15.3826518,15.46370488,15.7,15.8,15.9,16
NORTE446,ECMMS SA DE CV,2.592304199,2.876959547,3.153118024,3.477953675,3.8,4.057758417,4.35592425,4.64209751,4.906303596,5.229717009,5.577617573,5.960256743,6.285245288,6.587949961,6.863542774,7.2,7.5,7.8,8.1,8.4,8.7,9
NORTE447,EES SA DE CV,1.52159571,1.553829733,1.582899359,1.636223661,1.69088702,1.709125088,1.749376877,1.784974342,1.812780867,1.862529844,1.920016705,1.994742242,2.043407207,2.084552143,2.11727947,2.188348805,2.26903404,2.307574823,2.375622705,2.448525813,2.490095859,2.598384242
NORTE448,ROBERT BOSCH SISTEMAS AUTOMOTR,6.868613913,6.906976827,6.906976827,6.906976827,7.052808733,7.052808733,7.052808733,7.021287743,7.021287743,7.021287743,7.021287743,7.134580283,7.134580283,7.134580283,7.217106012,7.217106012,7.217106012,7.51957574,7.605507253,7.605507253,7.778771266,7.778771266
