CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE737,IBERDROLA ENERGIA ALT SA DE CV (BLVD LOS RIOS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE738,ELECTRICIDAD AGUILA DE ALTAMIRA,7.812783927,7.812783927,7.812783927,7.812783927,7.906484862,7.906484862,7.906484862,7.906484862,7.906484862,7.906484862,7.906484862,7.906484862,7.906484862,8.000185796,8.000185796,8.000185796,8.000185796,8.040172197,8.039448199,8.038751674,8.038083261,8.135036766
NORESTE739,IBERDROLA ENERGIA DEL GOLFO SA DE CV (KM 11.2),17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.29947392,17.38593987,17.38437431,17.38286815,17.38142279,17.5910735
NORESTE740,COMPANIA MINERA AUTLAN SAB DE CV,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.29151917,54.56287817,54.55796492,54.5532381,54.54870206,55.20665592
NORESTE741,ENERTEK PERMISIONARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE742,CRYOINFRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE743,PEMEX TRANSFORMACION INDUSTRIA (REF MADERO),44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.19560272,44.41650048,44.41250088,44.40865305,44.40496052,44.94056291
NORESTE744,PEMEX EXPLORACION Y PRODUCCION (PTA DE INYECCION),2.058257533,2.151814694,2.151814694,2.151814694,2.151814694,2.151814694,2.151814694,2.245371854,2.245371854,2.245371854,2.245371854,2.245371854,2.245371854,2.338929015,2.338929015,2.338929015,2.338929015,2.350619413,2.383395924,2.390446201,2.390247438,2.419078051
NORESTE745,PEMEX REFINACION (ESTACION DE BOMBEO),2.34312981,2.438806048,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.53260628,2.545264713,2.545035518,2.54481502,2.544603421,2.57529584
NORESTE746,MEXICHEM RESINAS VINILICAS SA DE CV (KM 32),9.166194163,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.070712974,9.116050067,9.115229189,9.114439459,9.113681605,9.223608729
NORESTE747,MEXICHEM RESINAS VINILICAS SA DE CV (AUTOPISTA KM 4.5),18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.39495794,18.48689933,18.48523463,18.48363309,18.4820962,18.70502298
NORESTE748,DYNASOL ELASTOME SA DE CV (NEGROMEX),5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.952616822,5.982369097,5.981830399,5.981312142,5.980814803,6.052954011
NORESTE749,KALTEX FIBERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE750,SABIC INOV PLAST MEX S DE RL DE CV,3.677336741,3.750470924,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.844232697,3.86344688,3.863098986,3.862764293,3.862443108,3.909031006
NORESTE751,BASF MEXICANA SA DE CV (KM 1+880),20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.2627523,20.36402927,20.36219554,20.36043139,20.35873844,20.60430085
NORESTE752,ALTAMIRA SERV DE INFRAES SA DE CV,0.34634271,0.375439252,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.469299066,0.563158879,0.563158879,0.563158879,0.56597365,0.565922686,0.565873655,0.565826603,0.572651473
NORESTE753,BIOFILM SA DE CV,8.771228521,8.864818241,8.984613082,9.078202801,9.171792521,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.26538224,9.311692326,9.310853831,9.310047153,9.309273034,9.421559336
NORESTE754,TERMINAL DE LNG DE ATL S DE RL DE CV,7.634650719,7.788404635,7.918326695,8.072080611,8.225834527,8.379588444,8.53334236,8.687096277,8.763973235,8.763973235,8.763973235,8.763973235,8.763973235,8.763973235,8.763973235,8.763973235,8.763973235,8.807777186,8.806984067,8.806221044,8.805488817,8.911698591
NORESTE755,DUPONT TRIGEN ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE756,COMERCIAL DE PUREZA BEB S DE RL DE CV,5.124158879,5.317523365,5.414205608,5.510887851,5.607570094,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.704252337,5.73276324,5.732247019,5.731750386,5.731273797,5.800403099
NORESTE757,POSCO MEXICO SA DE CV,12.73616625,12.73616625,12.73616625,12.73616625,12.73616625,12.73616625,12.73616625,12.73616625,12.83025037,12.83025037,12.83025037,12.83025037,12.83025037,12.83025037,12.92433448,12.92433448,12.92433448,12.98893268,12.98776306,12.98663782,12.985558,13.1421868
NORESTE758,FLEX AMERICAS SA DE CV,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.452022552,9.499265501,9.498410115,9.497587187,9.496797474,9.611345654
NORESTE759,ABSORMEX CMPC TISSUE SA DE CV (INT DE PAPELES DEL GFO),22.68512616,22.68512616,22.68512616,22.68512616,22.77508581,22.77508581,22.77508581,22.77508581,22.86504547,22.86504547,22.86504547,22.86504547,22.86504547,22.86504547,22.95500512,22.95500512,22.95500512,23.06973846,23.06766109,23.06566254,23.06374466,23.34193422
NORESTE760,PEMEX TRANSFORMACION INDUSTRIA (NICOLAS BRAVO 501),0.179009649,0.17995679,0.180903931,0.181851072,0.182798213,0.183745354,0.184692495,0.279406594,0.280353735,0.281300876,0.282248017,0.283195158,0.284142299,0.28508944,0.286036581,0.286983722,0.287930863,0.29032187,0.291247516,0.29217399,0.293101324,0.29759975
NORESTE761,ENERGIA MK KF SA DE CV (KALTEX),7.033177568,7.033177568,7.033177568,7.033177568,7.033177568,7.033177568,7.033177568,7.033177568,7.033177568,7.126953268,7.126953268,7.126953268,7.126953268,7.126953268,7.126953268,7.126953268,7.126953268,7.162575093,7.16193012,7.161309621,7.160714167,7.247085049
NORESTE762,IBERDROLA COGENERACION ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE763,TAMPICO RENEWABLE ENERGY SAPI,7.211476638,7.306364489,7.306364489,7.306364489,7.306364489,7.306364489,7.306364489,7.306364489,7.41358776,7.41358776,7.50847561,7.509424489,7.510373367,7.511322246,7.512271124,7.513220003,7.514168881,7.552679702,7.552953136,7.553252213,7.553577542,7.645651924
NORESTE764,AMORTIGUAMIENTO OC-TAMPICO,0,0,0,0,0,0,0.942082787,2.198193171,3.454303554,5.024441533,6.594579512,8.478745087,10.36291066,12.09006244,13.97422801,16.01540739,17.89957296,19.8826213,21.77424339,23.66560533,25.55672857,27.78091296
NORESTE765,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.942082787,2.198193171,3.454303554,5.024441533,6.594579512,8.478745087,10.36291066,12.09006244,13.97422801,16.01540739,17.89957296,19.8826213,21.77424339,23.66560533,25.55672857,27.78091296
NORESTE766,AMORTIGUAMIENTO OC-TAMOS,0,0,0,0,0,0,0.939284289,2.191663341,3.444042392,5.009516207,6.574990022,8.453558599,10.33212718,12.05414837,13.93271695,15.96783291,17.84640149,19.8235591,21.70956204,23.5953056,25.48081117,27.69838853
NORESTE767,TAMPICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE768,TEXTILERAS,20.39999962,20.88491764,21.36983567,21.85475369,22.33967171,22.82458974,12.37377026,12.74581943,13.11786861,13.48991778,13.86196695,14.23401613,14.6060653,14.97811447,15.35016365,15.72221282,16.09426199,16.54861282,16.92099773,17.29337441,17.66574808,18.25714868
NORESTE769,MIRAMAR DOS,0,0,0,0,0,0,10.94409816,11.09458996,11.24926208,11.40393421,11.55860634,11.71327847,11.8679506,12.02262273,12.17729485,12.33196698,12.48663911,12.70449484,12.85878204,13.01308572,13.16740852,13.48351004
NORESTE770,PANUCO,10.58,10.89431967,11.20863933,11.522959,11.83727867,12.15159834,12.45693744,12.76227655,13.06761565,13.37295476,13.67829386,13.98363297,14.28897207,14.59431118,14.89965028,15.20498939,15.5103285,15.89471722,16.20012355,16.50553103,16.81094413,17.32419975
NORESTE771,TAMOS,10.3439436,10.55082247,10.75770134,10.96458021,11.17145908,11.37833796,11.58521683,11.7920957,11.99897457,12.20585344,12.49031189,12.80925015,13.12818841,13.44712667,13.76606494,14.0850032,14.40394146,14.79646738,15.1156385,15.43480465,15.75397036,16.26830539
NORESTE772,HIGO DOS,16.62516047,17.13315148,17.6411425,18.14913351,9.651829272,10.15058409,10.6123941,11.07420411,11.53601412,11.99782414,12.45963415,12.92144416,13.38325418,13.84506419,14.3068742,14.76868422,15.23049423,15.77073727,16.23339358,16.69602337,17.15863276,17.8351905
NORESTE773,HIGO DOS,0,0,0,0,9.420924265,9.901206679,10.38148909,10.86177151,11.34205392,11.82233633,12.30261875,12.78290116,13.26318357,13.74346599,14.2237484,14.70403081,15.18431323,15.74289017,16.22411205,16.70530409,17.18647262,17.84458238
NORESTE774,TAMPICO,26.70064354,20.24948134,15.50070917,15.93078665,16.36086413,16.79094161,17.22101909,17.66901646,18.11701384,18.56501121,19.01300859,19.46100596,19.90900334,22.32818916,22.84786612,23.36754307,23.88722003,21.7824442,22.32071795,22.85897252,23.39721531,24.22608569
NORESTE775,TAMPICO,28.5,28.69951696,25.5082432,26.04693899,26.58563478,27.12433057,21.71196156,22.15089887,22.58983618,23.02877349,23.4677108,19.77664706,20.17568098,20.5747149,20.97374881,21.37278273,21.77181665,22.22452736,22.62452736,23.02452736,23.42452736,23.82452736
NORESTE776,CHAIREL,18.17000008,18.76612869,19.3622573,19.95838591,20.45515975,20.9519336,21.44870744,21.94548128,22.44225512,22.93902897,23.38612543,23.83322188,24.28031834,24.7274148,25.17451126,25.62160772,26.06870418,26.64833149,27.09522254,27.54212679,27.98905108,28.488
NORESTE777,CHAIREL,18.49779663,18.77053162,19.04326662,19.31600162,19.58873662,19.86147161,20.22511828,20.58876494,20.9524116,21.31605826,21.67970493,22.04335159,22.40699825,22.77064492,23.13429158,23.49793824,23.8615849,24.34631373,24.70955273,25.0728116,25.43609611,26.11267672
NORESTE778,TAMAULIPAS,17.51218693,17.91046273,18.30873853,18.70701433,19.10529013,19.50356593,19.90184173,20.30011753,20.69839333,21.09666913,21.49494493,24.68115133,25.07942713,25.47770293,25.87597873,26.27425453,26.67253033,27.088,27.388,27.688,27.988,28.288
NORESTE779,TAMAULIPAS,13.7573486,14.08885098,14.42035336,14.83473133,15.2491093,15.66348727,16.07786524,16.49224321,16.90662118,17.32099915,17.73537712,18.14975509,18.56413306,19.01994882,19.47576459,19.93158036,22.0863458,22.4882518,22.77771491,23.06720435,23.35672498,23.93340231
NORESTE780,REFINERIA MADERO,17.50099945,17.94417492,18.3873504,18.83052587,19.27370134,19.71687682,20.16005229,20.60322777,21.04640324,21.57821381,22.11002438,22.64183494,23.17364551,23.70545608,24.23726665,21.04640324,21.57821381,22.22053435,22.75295397,23.28535691,23.81775056,24.64580953
NORESTE781,REFINERIA MADERO,18.45698,18.89898101,19.34098202,19.78298303,20.22498404,20.66698506,21.10898607,21.55098708,21.99298809,22.4349891,22.87699011,23.31899112,23.76099213,24.20299314,24.66463865,25.12628415,25.58792965,26.17977572,26.6413294,27.10289216,27.56447094,28.36637421
NORESTE782,PANUCO,13.18579025,13.48422383,13.68317955,13.88213527,14.08109098,14.2800467,14.57848028,14.87691386,15.17534744,15.47378101,15.77221459,16.07064817,16.36908175,16.66751533,16.9659489,17.26438248,17.56281606,17.95052345,18.24880525,18.54709641,18.74545243,18.955
NORESTE783,NARANJOS,15.28199959,15.85130294,16.04107072,11.29687614,11.48664392,11.67641171,11.86617949,12.05594727,12.24571506,12.43548284,12.62525062,12.81501841,13.04273975,13.27046109,13.52664759,13.7828341,14.03902061,14.36665719,14.6228073,14.87896189,15.1351248,15.57818597
NORESTE784,TAMALIN,0,0,0,5.028846257,5.142706927,5.256567597,5.370428267,5.484288937,5.600996124,5.71770331,5.834410497,5.951117684,6.067824871,6.184532057,6.301239244,6.417946431,6.535602456,6.685559111,6.802237042,6.918917494,7.035602232,7.239138443
NORESTE785,POLVORIN,21.1060009,19.09490231,19.38220211,19.66950191,19.9568017,20.2441015,20.5314013,20.8187011,21.1060009,21.3933007,21.6806005,21.9679003,22.2552001,26.75623028,26.98607012,27.21590996,27.4457498,26.01413099,26.30049826,26.58690438,26.87335447,27.48963719
NORESTE786,POLVORIN,27.01300049,14.84052445,15.16710307,15.4936817,15.82026032,16.14683895,16.47341758,16.7999962,17.12657483,17.45315345,17.77973208,18.1063107,18.43288933,20.96634776,21.26323742,25.81554553,26.11243519,26.24294995,26.24058683,26.23831339,26.2361317,26.386
NORESTE787,INFONAVIT,18.13977623,18.68946642,19.23915661,19.7888468,20.33853698,20.88822717,21.43791736,21.98760755,22.53729774,23.08698793,23.63667812,24.18636831,24.7360585,21.52953239,22.07922258,22.62891277,23.17860296,23.84689153,24.39713207,24.94735837,25.49757814,26.3640798
NORESTE788,TANCOL,26.491,26.891,20.591,21.091,21.591,22.091,22.591,23.061,23.531,24.001,24.471,24.941,25.411,21.581,22.051,22.521,22.991,23.461,23.931,24.401,24.871,25.341
NORESTE789,LAGUNAS DE MIRALTA,0,0,16.83,17.13,17.43,17.73,18.03,18.33,18.63,18.93,19.23,19.63,20.03,20.53,21.03,21.53,22.03,22.53,23.13,23.73,24.33,24.93
NORESTE790,ENERTEK,23.64,20.541,21.241,21.941,22.641,23.241,23.841,24.441,24.941,25.441,25.941,26.441,26.991,27.541,28.091,28.641,26.641,27.041,27.441,27.841,28.241,28.5
NORESTE791,ENERTEK,13.87072347,9.530688697,9.827071677,10.12345466,10.41983764,10.71622062,11.0126036,11.30898658,11.60536956,11.90175254,12.19813552,16.64388022,17.03905753,17.38483767,17.73061781,18.07639796,18.4221781,18.81211989,17.96655289,18.26280803,18.55907647,18.997
NORESTE792,LAGUNA DE CONEJO,10.86737594,18.8697164,19.4130852,19.95645399,20.49982279,21.09258875,21.68535471,22.376915,23.06847528,23.76003557,24.45159586,25.14315615,25.83471643,26.52627672,27.21783701,24.05641855,24.74797884,25.56669062,26.25934265,26.96188868,27.66440932,28.5
NORESTE793,LINDA VISTA II,14.09500027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE794,LINDA VISTA II,0,14.45220233,14.80940439,15.16660645,15.52380851,15.88101057,16.23821264,16.5954147,16.95261676,17.30981882,17.66702088,0,0,0,0,0,0,0,0,0,0,0
NORESTE795,LINDA VISTA II,0,0,0,0,0,0,0,0,0,0,0,18.00491472,18.34280857,18.68070241,19.01859625,19.35649009,19.69438393,20.13240279,20.47014203,20.80789123,21.14565555,21.74429894
NORESTE796,ELENA,0,21.45171833,21.87309136,22.2944644,22.71583744,23.13721048,23.55858352,23.97995656,24.40132959,24.82270263,25.23449901,25.64629539,26.05809177,26.46988815,26.88168453,27.2934809,25.18661571,25.63011241,25.94538523,26.2606906,26.57603389,27.21794465
NORESTE797,ELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE798,OZULUAMA,3.485208875,3.610034054,3.734859234,3.859684413,3.984509592,4.109334771,4.23415995,4.358985129,4.483810308,4.608635487,4.733460667,4.858285846,4.983111025,5.107936204,5.232761383,5.357586562,5.482411741,5.61509,5.74009,5.86509,5.99009,6.11509
NORESTE799,UNIVERSIDAD,16.04299927,16.55127889,17.05955852,17.56783815,18.07611777,18.5843974,19.09267702,19.60095665,20.10923628,20.6175159,21.12579553,19.1773903,19.68566992,20.19394955,20.70222917,21.2105088,21.71878843,22.33816303,22.81287403,23.28757875,23.76228397,24.53128986
NORESTE800,UNIVERSIDAD,15.90552045,16.32853962,16.83616261,17.25918177,17.68220093,18.10522009,18.52823925,18.99356033,19.45888141,19.92420248,20.38952356,20.85484464,21.32016572,21.78548679,22.25080787,22.71612895,21.36246763,20.40640746,20.91468416,21.42294219,21.93118854,22.71189695
NORESTE801,PUERTO,14.09767856,13.12542487,13.43460154,13.50036345,14.07628898,14.3971327,14.71797642,15.03882014,15.35966386,15.68050758,16.0013513,16.32219502,16.68192888,17.04166275,17.40139662,21.38763676,23.94466398,24.4258757,25.91852478,26.23866962,26.55885149,27.20545008
NORESTE802,PUERTO 5 NORTE,0,3.402887929,3.889014776,4.928178301,5.444620687,6.222423642,7.097451966,7.778029552,8.729491423,9.903092608,11.37455562,12.97672349,14.68103078,15.75050984,16.81998891,17.88946797,18.95894703,20.12853186,21.20144706,22.27424482,23.34693801,24.71604957
NORESTE803,PLAYA,0,0,0,0,0,0,5.833522164,6.076585588,6.319649011,6.562712435,6.805775858,7.175232262,7.544688666,7.914145069,8.283601473,8.653057877,11.18091748,17.58803755,17.78185883,17.97570635,18.16958355,18.58646927
NORESTE804,CFE CAPACITORES SUB MANTE,0.0250482,0.0251631,0.025278,0.025734165,0.026165881,0.026819176,0.027437972,0.027837665,0.028293716,0.028761489,0.029593305,0.030069079,0.030555575,0.030997581,0.031613385,0.032234849,0.032666307,0.035162548,0.037664982,0.040214518,0.042536915,0.044822418
NORESTE805,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.189685848,0.478984248,0.920886489,1.471559106,2.1,2.85,3.65,4.5,5.35,6.2,7.05,7.9,8.8,9.7,10.6,11.5
NORESTE806,MANTE,9.378320321,9.631788438,9.885256555,10.2749831,10.66030326,11.14276999,11.61918743,12.00898414,12.42788932,12.85720744,13.45735731,13.90366167,14.36025022,14.80093462,15.2,15.4,15.6,15.8,16,16.2,16.4,16.6
NORESTE807,MANUEL,15.01839032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE808,MANUEL,0,15.34666115,15.75699968,16.38461762,16.92118289,17.60948666,18.28531925,18.82271028,19.40410234,20.0000026,20.95170276,21.66451112,22.39375331,23.09857232,23.94254945,24.80251421,25.52562646,26.1,26.6,27.1,27.6,28.1
NORESTE809,CITROFRUT,1.81716,1.86498,1.9128,1.986969566,2.060256185,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
NORESTE810,AZTECAS,3.707999945,3.810317824,3.912635703,4.06891217,4.223493854,4.41662701,4.587604687,4.7164,4.8064,4.8964,4.9864,5.0764,5.1664,5.2564,5.3464,5.4364,5.5264,5.6164,5.7064,5.7964,5.8864,5.9764
NORESTE811,EL SALTO,8.55331994,8.707433812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE812,EL SALTO,0,0,8.900076153,9.253965488,9.603960847,10.04157017,10.47383883,10.8281062,11.20868152,11.59871483,12.14295914,12.54848276,12.96335222,13.36392377,13.84482147,14.33474298,14.7453961,16.05,16.35,16.65,16.95,17.25
NORESTE813,CRUCES,7.91383589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE814,CRUCES,0,8.96213589,9.34333589,9.758647091,10.17093866,10.6773828,11.00413,11.30413,11.60413,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE815,CRUCES,0,0,0,0,0,0,0,0,0,11.9,12.20413,12.50413,12.80413,13.10413,13.40413,13.70413,14.00413,14.30413,14.60413,14.90413,15.20413,15.50413
NORESTE816,MANTE,9.199000359,9.346914072,9.494827785,9.772334207,9.92875,10.07875,10.25875,10.43875,10.61875,10.79875,10.97875,11.15875,11.33875,11.51875,11.69875,11.87875,12.05875,12.23875,12.41875,12.59875,12.77875,12.95875
NORESTE817,MANTE,9.613320359,9.865933157,10.11854595,10.51054095,10.89785657,11.38426728,11.86424195,12.25558241,12.67648653,13.10785821,13.71315986,14.16146434,14.62009599,15.06239917,0,0,0,0,0,0,0,0
NORESTE818,MANTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.59500158,16.12903798,16.5734627,18.08385792,19.629898,20.49,20.84,21.19
NORESTE819,ABRA,3.6,3.789122681,3.978245362,4.1867,4.3767,4.5667,4.7567,4.9467,5.1367,5.3267,5.5167,5.7067,5.8967,0,0,0,0,0,0,0,0,0
NORESTE820,ABRA,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0967,6.2967,6.4967,6.6967,6.8967,7.0967,7.2967,7.4967,7.6967
NORESTE821,XICOTENCATL,9.9,10.13903421,10.37806841,10.66,10.9,11.14,11.38,11.62,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE822,XICOTENCATL,0,0,0,0,0,0,0,0,0,12.1,12.26,12.46,12.66,12.86,13.06,13.26,13.46,13.66,13.86,14.06,14.26,14.46
NORESTE823,LIBRAMIENTO,11.38132032,11.55504115,11.72876199,12.0624451,12.38776028,12.82194616,13.24442193,13.56469425,13.91519792,14.27450601,14.81916438,15.19018627,15.503,15.703,15.903,16.103,16.303,16.503,16.703,16.903,17.103,17.303
NORESTE824,COMISION MUNICIPAL DE AGUA POTABLE (PRESA V. GUERRERO),1.774757281,1.720388349,1.720388349,1.720388349,1.739270204,1.766004313,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772
NORESTE825,COMISION MUNICIPAL DE AGUA POTABLE (KM 28.3),1.502912621,1.502912621,1.502912621,1.502912621,1.519407605,1.542762233,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548
NORESTE826,COMISION MUNICIPAL DE AGUA POTABLE (KM 14.2),1.535922329,1.535922329,1.535922329,1.535922329,1.552779607,1.576647191,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582
NORESTE827,KEMET SA DE CV (AV LAS AMERICAS),7.554368929,7.669902909,7.766990288,7.766990288,7.852235685,7.972931435,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
NORESTE828,NIEN HSING INTER VICT SA DE CV (KM20),7.256310677,7.572815531,7.669902909,7.766990288,7.852235685,7.972931435,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
NORESTE829,EOLICA TRES MESAS S DE RL DE CV,0.961165048,0.830097087,0.830097087,0.830097087,0.839207689,0.852107047,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855
NORESTE830,EOLICA TRES MESAS 2 S DE RL DE,1.184466019,1.13592233,1.13592233,1.13592233,1.148389469,1.166041222,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17
NORESTE831,COMPANIA EOLICA LA MESA SA DE,0.587378641,0.588349514,0.589320388,0.590291262,0.597751442,0.607936022,0.611,0.612,0.613,0.614,0.615,0.616,0.617,0.618,0.619,0.62,0.621,0.622,0.623,0.624,0.625,0.626
NORESTE832,CIA EOLOELECTRICA DE CD VICTORIA,0.590291262,0.591262136,0.592233009,0.593203883,0.60069603,0.610925871,0.614,0.615,0.616,0.617,0.618,0.619,0.62,0.621,0.622,0.623,0.624,0.625,0.626,0.627,0.628,0.629
NORESTE833,AMORTIGUAMIENTO OC-G?EMEZ,0,0,0,0,0,0,1.183006193,2.483353208,4.3,6.1,7.9,9.7,11.5,13.3,15.2,17.2,19.7,22.2,24.7,27.2,29.7,32.2
NORESTE834,VICTORIA,8.131999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE835,VICTORIA,0,8.419011733,8.648621144,8.878230555,9.207801651,9.585031125,9.94668331,10.24,10.48,10.72,10.96,11.2,11.44,11.68,11.92,12.16,12.41,12.66,12.91,13.16,13.41,13.66
NORESTE836,SOTO LA MARINA,8.900000191,9.173975048,9.393154935,9.612334821,9.939418972,10.31718798,10.67738699,11.04566208,11.41420712,11.7808963,12.21116278,12.58764932,13.04542,13.34542,13.64542,13.94542,14.24542,14.54542,14.89542,15.24542,15.59542,15.94542
NORESTE837,BARRETAL,13.40372062,13.59960985,13.89344369,14.18727754,14.64004658,15.085,15.385,15.685,15.985,16.285,16.585,16.885,17.185,17.485,17.785,18.085,17.185,17.485,17.785,18.085,18.385,18.685
NORESTE838,SAN FERNANDO,9.46793582,9.641309485,9.814683149,9.988056814,10.27295568,10.60883068,10.92514629,11.17175536,11.41676709,11.65820755,11.96034774,12.20764391,12.97094894,13.402,13.602,13.802,14.002,14.202,14.402,14.602,14.802,15.002
NORESTE839,JIMENEZ,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE840,JIMENEZ,0,6.698784965,6.89756993,7.096354895,7.33973,7.53973,7.73973,7.93973,8.13973,8.33973,8.53973,8.73973,8.93973,9.13973,9.33973,9.53973,9.73973,9.93973,10.13973,10.33973,10.53973,10.73973
NORESTE841,LAS NORIAS,3.76479806,3.909597986,4.054397911,4.199197837,4.391674636,4.607817811,4.8,4.95,5.1,5.25,5.4,5.55,5.7,5.85,6,6.15,6.3,6.45,6.6,6.75,6.9,7.05
NORESTE842,TIERRA NUEVA,9.1,9.375757576,9.651515152,9.927272727,10.35218329,10.83211727,11.29596979,11.70933776,12.12333317,12.53567032,13.01606222,13.43952495,13.86,14.2,14.55,14.9,16.43,16.78,17.11,17.44,17.77,18.1
NORESTE843,VICTORIA,22.11400032,22.39217634,22.67035237,22.94852839,24.799,25.029,25.259,25.489,25.719,25.949,26.179,26.409,26.639,26.869,27.069,27.269,27.469,27.669,27.869,28.069,28.269,28.469
NORESTE844,VICTORIA,26.94800034,27.24751131,27.54702228,27.84653325,26.692,26.992,27.292,27.592,27.892,28.192,25.392,25.692,25.992,26.292,26.592,26.892,27.192,27.492,27.792,27.992,28.192,28.392
NORESTE845,OLIVO,15.11215019,15.4118755,15.61169238,15.81150925,16.026,16.226,16.426,16.626,16.826,17.026,17.226,17.426,17.626,17.826,18.026,18.226,18.526,17.426,17.726,18.026,18.326,18.626
NORESTE846,OLIVO,22.83110046,23.15725904,23.48341762,23.8095762,22.61062498,23.33124038,24.00832773,24.57177542,25.09269227,25.60551586,26.22,26.52,26.82,27.12,27.42,27.72,28.02,27.62,27.82,28.02,28.22,28.42
